Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Cleveland Guardians,3,3,12,12,0,2,1,0,0,0,0,0,0,6,0.167,0.167,0.25,0.417,3,0,0,0,0,0,0,0.333,5,17,1
Opponent,Colorado Rockies,5,4,19,16,1,1,1,0,0,1,0,0,2,8,0.063,0.211,0.125,0.336,2,0,1,0,0,0,0,0.125,-10,-14,0
Opponent,Miami Marlins,12,11,49,43,3,13,3,0,1,8,0,0,4,8,0.302,0.367,0.442,0.809,19,3,1,0,1,0,0,0.343,107,116,9
Opponent,Houston Astros,3,3,15,11,0,1,0,0,0,0,0,0,4,6,0.091,0.333,0.091,0.424,1,0,0,0,0,0,0,0.2,18,31,1
Opponent,Los Angeles Dodgers,2,2,9,9,0,2,1,0,0,1,0,0,0,3,0.222,0.222,0.333,0.556,3,1,0,0,0,0,0,0.333,40,58,1
Opponent,Minnesota Twins,3,3,12,8,1,3,1,0,0,3,0,0,3,2,0.375,0.5,0.5,1.0,4,0,0,0,1,0,0,0.429,159,199,2
Opponent,New York Yankees,4,4,19,18,1,4,2,0,0,2,0,0,0,2,0.222,0.263,0.333,0.597,6,1,1,0,0,0,0,0.25,52,68,2
Opponent,Oakland Athletics,3,3,10,8,3,2,1,0,0,1,0,0,1,1,0.25,0.4,0.375,0.775,3,0,1,0,0,0,0,0.286,101,115,1
Opponent,Philadelphia Phillies,6,6,28,25,3,7,2,0,1,7,0,0,2,8,0.28,0.357,0.48,0.837,12,1,1,0,0,0,0,0.375,112,144,4
Opponent,Pittsburgh Pirates,3,3,13,11,1,0,0,0,0,0,0,0,2,4,0.0,0.154,0.0,0.154,0,1,0,0,0,0,0,0.0,-55,-51,0
Opponent,San Diego Padres,3,3,14,9,3,6,2,0,2,6,0,0,5,1,0.667,0.786,1.556,2.341,14,1,0,0,0,0,0,0.667,480,558,2
Opponent,Seattle Mariners,3,3,12,10,0,2,1,0,0,0,0,0,2,3,0.2,0.333,0.3,0.633,3,1,0,0,0,0,0,0.286,65,99,1
Opponent,San Francisco Giants,3,3,14,13,1,2,0,0,1,1,0,0,1,8,0.154,0.214,0.385,0.599,5,0,0,0,0,0,0,0.25,49,63,1
Opponent,St. Louis Cardinals,6,5,22,20,0,6,1,0,0,2,0,0,1,10,0.3,0.333,0.35,0.683,7,0,0,0,0,0,0,0.6,76,92,5
Opponent,Tampa Bay Rays,3,2,9,8,0,1,0,0,0,0,0,0,1,2,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.167,-7,5,1
Opponent,Texas Rangers,3,3,13,10,1,1,0,0,0,0,0,0,2,5,0.1,0.25,0.1,0.35,1,1,0,0,0,0,0,0.2,-4,4,1
Opponent,Washington Nationals,8,8,35,30,8,10,2,0,1,4,0,0,5,10,0.333,0.429,0.5,0.929,15,2,0,0,0,0,0,0.474,138,154,7
Opponent,WP,50,46,202,174,21,45,10,0,4,26,0,0,20,55,0.259,0.343,0.385,0.729,67,8,3,0,1,0,1,0.353,87,101,31
Opponent,WP >= .500,45,44,194,170,17,43,11,1,10,34,0,0,21,55,0.253,0.34,0.506,0.846,86,5,2,0,1,0,0,0.311,113,140,21
Game Conditions,Night,58,58,250,219,26,60,15,0,10,42,0,0,20,60,0.274,0.346,0.48,0.825,105,8,5,0,2,0,1,0.331,109,130,35
Game Conditions,Day,37,32,146,125,12,28,6,1,4,18,0,0,21,50,0.224,0.336,0.384,0.72,48,5,0,0,0,0,0,0.338,85,104,17
Game Conditions,Open,83,79,349,303,37,77,19,1,14,56,0,0,36,99,0.254,0.342,0.462,0.804,140,12,5,0,1,0,1,0.33,104,124,43
Game Conditions,Dome,3,2,9,8,0,1,0,0,0,0,0,0,1,2,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.167,-7,7,1
Game Conditions,Retract,9,9,38,33,1,10,2,0,0,4,0,0,4,9,0.303,0.368,0.364,0.732,12,1,0,0,1,0,0,0.4,89,110,8
Game Conditions,Grass,81,77,338,294,36,77,20,1,14,53,0,0,36,94,0.262,0.349,0.48,0.829,141,11,4,0,1,0,1,0.337,110,131,42
Game Conditions,Artif. Turf,14,13,58,50,2,11,1,0,0,7,0,0,5,16,0.22,0.298,0.24,0.538,12,2,1,0,1,0,0,0.314,41,56,10
Ballparks,LAA-Angel Stad,3,3,14,11,1,3,0,0,1,5,0,0,2,3,0.273,0.385,0.546,0.93,6,0,0,0,0,0,0,0.286,135,158,2
Ballparks,STL-Busch Stad 3,3,3,13,11,0,3,0,0,0,1,0,0,1,5,0.273,0.333,0.273,0.606,3,0,0,0,0,0,0,0.5,59,77,3
Ballparks,NYM-Citi Field,52,48,210,182,23,51,14,1,10,36,0,0,23,59,0.28,0.371,0.533,0.904,97,6,4,0,1,0,1,0.36,128,155,26
Ballparks,PHI-CitizensBank,2,2,10,9,2,3,0,0,1,2,0,0,1,2,0.333,0.4,0.667,1.067,6,0,0,0,0,0,0,0.333,167,193,2
Ballparks,COL-Coors Fld,2,2,9,7,1,1,1,0,0,1,0,0,2,2,0.143,0.333,0.286,0.619,2,0,0,0,0,0,0,0.2,62,61,0
Ballparks,TEX-GlbLifeField,3,3,13,10,1,1,0,0,0,0,0,0,2,5,0.1,0.25,0.1,0.35,1,1,0,0,0,0,0,0.2,-4,12,1
Ballparks,MIA-loanDepot pk,6,6,26,23,1,8,1,0,0,4,0,0,2,6,0.348,0.385,0.391,0.776,9,0,0,0,1,0,0,0.444,100,118,7
Ballparks,London Stad,2,2,10,9,0,1,0,0,0,3,0,0,0,3,0.111,0.2,0.111,0.311,1,1,1,0,0,0,0,0.167,-17,-17,1
Ballparks,WSN-Natls Park,5,5,23,20,5,5,1,0,1,3,0,0,3,6,0.25,0.348,0.45,0.798,9,2,0,0,0,0,0,0.308,103,126,3
Ballparks,PIT-PNC Pk,3,3,13,11,1,0,0,0,0,0,0,0,2,4,0.0,0.154,0.0,0.154,0,1,0,0,0,0,0,0.0,-55,-51,0
Ballparks,CLE-Progressive,3,3,12,12,0,2,1,0,0,0,0,0,0,6,0.167,0.167,0.25,0.417,3,0,0,0,0,0,0,0.333,5,15,1
Ballparks,SEA-T-Mobile Pk,3,3,12,10,0,2,1,0,0,0,0,0,2,3,0.2,0.333,0.3,0.633,3,1,0,0,0,0,0,0.286,65,110,1
Ballparks,TBR-TropicanaFld,3,2,9,8,0,1,0,0,0,0,0,0,1,2,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.167,-7,8,1
Ballparks,CHC-Wrigley Fld,3,3,13,12,2,5,1,0,1,5,0,0,0,2,0.417,0.417,0.75,1.167,9,1,0,0,0,0,0,0.444,191,246,3
Ballparks,NYY-Yankee Stad3,2,2,9,9,1,2,1,0,0,0,0,0,0,2,0.222,0.222,0.333,0.556,3,0,0,0,0,0,0,0.286,40,49,1
