Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"2 out, 123",3,,3,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",30,,32,29,5,5,1,0,1,7,1,0,3,12,0.172,0.25,0.31,0.56,9,0,0,0,0,0,0,0.25,63,56,3
Clutch Stats,Late & Close,46,,58,50,7,11,5,0,0,5,2,0,5,13,0.22,0.281,0.32,0.601,16,0,0,1,2,0,2,0.282,77,77,6
Clutch Stats,Tie Game,58,,95,87,12,19,4,0,5,6,3,2,7,25,0.218,0.277,0.437,0.713,38,1,0,1,0,0,0,0.246,104,98,10
Clutch Stats,Within 1 R,87,,180,158,23,41,8,1,8,22,4,2,18,48,0.26,0.33,0.475,0.804,75,2,0,1,3,0,0,0.314,132,123,24
Clutch Stats,Within 2 R,96,,249,226,31,59,12,1,10,26,5,2,19,70,0.261,0.315,0.456,0.77,103,2,0,1,3,0,1,0.329,122,114,36
Clutch Stats,Within 3 R,103,,305,281,34,69,13,2,10,31,6,2,20,81,0.246,0.293,0.413,0.706,116,2,0,1,3,0,3,0.306,104,97,44
Clutch Stats,Within 4 R,107,,342,315,39,74,14,2,12,33,6,2,23,96,0.235,0.285,0.406,0.691,128,2,0,1,3,0,3,0.295,99,92,46
Clutch Stats,Margin > 4 R,32,,59,53,3,13,4,0,1,6,0,0,5,22,0.245,0.322,0.377,0.699,20,2,1,0,0,0,0,0.4,105,96,8
Clutch Stats,Ahead,66,,161,146,11,35,6,0,3,19,2,0,11,49,0.24,0.292,0.343,0.634,50,2,1,0,3,0,1,0.33,86,73,26
Clutch Stats,Behind,65,,145,135,19,33,8,2,5,14,1,0,10,44,0.244,0.297,0.444,0.741,60,1,0,0,0,0,2,0.326,113,114,18
Leverage,High Lvrge,49,,63,55,16,16,4,0,2,16,2,1,5,16,0.291,0.339,0.473,0.811,26,2,0,1,2,0,0,0.359,135,125,10
Leverage,Medium Lvrge,88,,153,139,16,33,7,2,5,12,4,1,13,43,0.237,0.301,0.425,0.725,59,0,0,0,1,0,2,0.304,109,101,19
Leverage,Low Lvrge,90,,185,174,10,38,7,0,6,11,0,0,10,59,0.218,0.265,0.362,0.627,63,2,1,0,0,0,1,0.294,81,77,25
Times Facing Opponent in Game,vs. SP,100,,239,223,27,58,9,2,9,24,4,2,15,68,0.26,0.305,0.44,0.745,98,2,0,0,1,0,0,0.333,114,105,38
Times Facing Opponent in Game,vs. RP,99,,162,145,15,29,9,0,4,15,2,0,13,50,0.2,0.267,0.345,0.612,50,2,1,1,2,0,3,0.269,78,75,16
Times Facing Opponent in Game,"vs. SP, 1st",100,,100,93,,26,5,2,4,8,0,0,7,30,0.28,0.33,0.505,0.835,47,0,0,0,0,0,0,0.373,139,136,15
Times Facing Opponent in Game,"vs. SP, 2nd",93,,92,84,,25,4,0,3,12,0,0,8,27,0.298,0.359,0.452,0.811,38,1,0,0,0,0,0,0.407,136,124,18
Times Facing Opponent in Game,"vs. SP, 3rd",45,,45,44,,7,0,0,2,4,0,0,0,10,0.159,0.156,0.296,0.451,13,1,0,0,1,0,0,0.152,27,15,5
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",99,,160,143,,28,9,0,4,15,0,0,13,50,0.196,0.264,0.343,0.607,49,2,1,1,2,0,3,0.264,76,74,15
Times Facing Opponent in Game,"vs. RP, 2nd",2,,2,2,,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,197,173,1
vs. Power/Finesse Pitchers,vs. Power,56,,101,98,,14,3,0,2,5,,,2,40,0.143,0.168,0.235,0.403,23,1,1,0,0,0,2,0.214,16,19,9
vs. Power/Finesse Pitchers,vs. avg.P/F,60,,120,107,,32,7,1,6,19,,,11,33,0.299,0.358,0.551,0.91,59,1,0,0,2,0,0,0.371,161,154,18
