Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leverage,Low Lvrge,118,,293,264,21,84,19,1,15,32,0,0,26,44,0.318,0.382,0.568,0.951,150,3,2,0,1,0,2,0.335,101,166,49
Times Facing Opponent in Game,vs. SP,123,,335,299,45,106,24,0,14,45,1,1,33,34,0.355,0.424,0.575,0.999,172,10,3,0,0,1,1,0.367,113,176,68
Times Facing Opponent in Game,vs. RP,121,,211,185,28,48,9,1,12,36,1,1,21,45,0.26,0.337,0.514,0.85,95,3,2,0,3,3,1,0.275,79,141,26
Times Facing Opponent in Game,"vs. SP, 1st",124,,124,110,,39,8,0,4,12,0,0,13,13,0.355,0.419,0.536,0.956,59,2,0,0,1,0,1,0.372,105,174,27
Times Facing Opponent in Game,"vs. SP, 2nd",118,,117,103,,36,7,0,7,21,0,0,11,11,0.35,0.427,0.621,1.049,64,2,3,0,0,1,0,0.341,122,187,22
Times Facing Opponent in Game,"vs. SP, 3rd",94,,94,86,,32,9,0,4,14,0,0,8,10,0.372,0.426,0.616,1.042,53,6,0,0,0,0,0,0.389,121,171,19
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",121,,200,175,,45,8,1,11,34,0,0,21,42,0.257,0.34,0.503,0.843,88,3,2,0,2,3,1,0.274,78,140,25
Times Facing Opponent in Game,"vs. RP, 2nd",6,,7,7,,2,1,0,0,0,0,0,0,2,0.286,0.286,0.429,0.714,3,0,0,0,0,0,0,0.4,51,89,1
Times Facing Opponent in Game,"vs. RP, 3rd+",2,,2,2,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,71,,135,117,,33,9,1,4,21,,,15,29,0.282,0.378,0.479,0.856,56,1,3,0,0,1,0,0.345,84,154,19
vs. Power/Finesse Pitchers,vs. avg.P/F,71,,147,127,,45,7,0,12,23,,,18,21,0.354,0.435,0.693,1.128,88,2,1,0,1,2,1,0.347,137,215,26
vs. Power/Finesse Pitchers,vs. Finesse,88,,264,240,,76,17,0,10,37,,,21,29,0.317,0.371,0.513,0.884,123,10,1,0,2,1,1,0.325,88,138,49
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,87,,231,201,,70,17,1,15,39,,,26,36,0.348,0.433,0.667,1.1,134,6,4,0,0,2,1,0.367,132,205,37
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,86,,210,187,,61,10,0,9,29,,,20,27,0.326,0.391,0.524,0.915,98,5,1,0,2,1,1,0.34,95,155,42
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,57,,105,96,,23,6,0,2,13,,,8,16,0.24,0.295,0.365,0.66,35,2,0,0,1,1,0,0.266,42,86,15
Hit Location,To Infield,103,,181,181,,12,0,0,0,5,,,0,0,0.066,0.066,0.066,0.133,12,13,0,0,0,0,2,0.066,-71,62,12
Hit Location,To Outfield,106,,227,224,,142,33,1,26,76,,,0,0,0.634,0.626,1.138,1.764,255,0,0,0,3,0,0,0.577,267,145,82
Hit Location,Ball In Play,125,,382,379,,128,33,1,0,41,,,0,0,0.338,0.335,0.43,0.765,163,13,0,0,3,0,2,0.335,64,131,94
Hit Location,Not in Play,99,,164,105,,26,0,0,26,40,,,54,79,0.248,0.518,0.991,1.509,104,0,5,0,0,4,0,,212,255,0
Hit Location,Fair Terr,125,,403,400,,154,33,1,26,81,,,0,0,0.385,0.382,0.668,1.05,267,13,0,0,3,0,2,0.34,119,137,94
Hit Location,Foul Terr,5,,5,5,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,63,,88,88,,37,9,0,8,21,,,0,0,0.421,0.421,0.796,1.216,70,2,0,0,0,0,0,0.363,152,108,20
Hit Location,Up Mdle-RHB,117,,235,234,,82,18,0,13,47,,,0,0,0.35,0.349,0.594,0.943,139,11,0,0,1,0,1,0.311,97,149,51
Hit Location,Opp Fld-RHB,63,,84,82,,35,6,1,5,13,,,0,0,0.427,0.417,0.707,1.124,58,0,0,0,2,0,1,0.38,135,221,23
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,107,,200,200,,53,5,0,0,18,,,0,0,0.265,0.265,0.29,0.555,58,13,0,0,0,0,2,0.265,21,116,48
Hit Trajectory,Fly Balls,71,,98,97,,33,5,1,23,40,,,0,0,0.34,0.337,1.124,1.46,109,0,0,0,1,0,0,0.133,190,249,4
Hit Trajectory,Line Drives,72,,110,108,,68,23,0,3,23,,,0,0,0.63,0.618,0.926,1.544,100,0,0,0,2,0,0,0.608,226,104,42
Opponent,Inter-League,31,30,133,124,10,28,6,0,3,13,1,0,7,20,0.226,0.271,0.347,0.618,43,2,1,0,1,0,0,0.245,32,76,19
Opponent,Los Angeles Angels,3,3,15,14,3,6,2,0,2,4,0,0,1,2,0.429,0.467,1.0,1.467,14,0,0,0,0,0,0,0.4,201,290,2
Opponent,Arizona Diamondbacks,3,3,13,12,2,4,1,0,1,2,0,0,0,1,0.333,0.308,0.667,0.974,8,0,0,0,1,0,0,0.273,100,153,2
Opponent,Baltimore Orioles,13,13,55,45,12,21,5,1,5,14,0,0,9,5,0.467,0.564,0.956,1.519,43,0,1,0,0,2,1,0.457,218,333,10
Opponent,Boston Red Sox,5,5,22,22,2,7,3,0,1,7,0,0,0,3,0.318,0.318,0.591,0.909,13,1,0,0,0,0,0,0.333,89,148,3
Opponent,Chicago Cubs,3,3,14,12,0,1,1,0,0,0,0,0,2,2,0.083,0.214,0.167,0.381,2,0,0,0,0,0,0,0.1,-15,15,0
Opponent,Chicago White Sox,6,6,29,23,3,4,0,0,0,2,0,0,6,3,0.174,0.345,0.174,0.519,4,1,0,0,0,0,0,0.2,20,43,4
Opponent,Cincinnati Reds,2,2,8,7,1,3,0,0,1,1,0,0,0,0,0.429,0.5,0.857,1.357,6,0,1,0,0,0,0,0.333,184,277,2
Opponent,Cleveland Guardians,6,6,26,24,4,8,0,0,2,3,0,0,2,5,0.333,0.385,0.583,0.968,14,1,0,0,0,0,0,0.353,104,171,6
Opponent,Colorado Rockies,3,3,13,12,1,2,0,0,0,1,0,0,1,1,0.167,0.231,0.167,0.398,2,1,0,0,0,0,0,0.182,-11,1,2
Opponent,Detroit Tigers,7,7,30,28,5,14,4,0,3,7,0,1,2,3,0.5,0.533,0.964,1.498,27,1,0,0,0,0,0,0.5,211,331,7
Opponent,Houston Astros,6,6,24,22,2,4,1,0,0,0,0,0,2,5,0.182,0.25,0.227,0.477,5,1,0,0,0,0,0,0.235,5,40,3
Opponent,Kansas City Royals,7,7,29,25,2,6,1,0,0,1,0,0,4,7,0.24,0.345,0.28,0.625,7,1,0,0,0,0,0,0.333,39,82,5
Opponent,Los Angeles Dodgers,3,3,12,12,0,3,1,0,0,1,0,0,0,4,0.25,0.25,0.333,0.583,4,0,0,0,0,0,0,0.375,24,68,2
Opponent,Milwaukee Brewers,3,2,10,10,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Minnesota Twins,3,3,13,12,2,7,0,0,0,3,1,0,1,1,0.583,0.615,0.583,1.199,7,0,0,0,0,0,0,0.636,163,259,7
Opponent,New York Yankees,13,13,61,51,9,19,6,0,5,16,0,1,7,8,0.373,0.475,0.784,1.26,40,1,3,0,0,0,0,0.368,164,249,8
Opponent,Oakland Athletics,6,6,26,25,3,6,2,0,0,0,0,0,1,4,0.24,0.269,0.32,0.589,8,3,0,0,0,0,0,0.286,27,61,4
Opponent,Philadelphia Phillies,2,2,9,8,0,3,0,0,0,1,0,0,1,1,0.375,0.444,0.375,0.819,3,0,0,0,0,0,0,0.429,82,145,3
Opponent,Pittsburgh Pirates,3,3,14,12,2,3,0,0,0,1,1,0,2,2,0.25,0.357,0.25,0.607,3,0,0,0,0,0,0,0.3,37,75,3
Opponent,San Diego Padres,3,3,13,13,1,4,1,0,0,1,0,0,0,3,0.308,0.308,0.385,0.692,5,1,0,0,0,0,0,0.4,49,100,3
Opponent,Seattle Mariners,6,6,28,25,5,6,1,0,1,4,0,0,2,5,0.24,0.286,0.4,0.686,10,0,0,0,1,0,1,0.25,46,109,4
