Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,WP >= .500,32,30,121,103,10,18,5,1,0,8,2,1,15,36,0.175,0.283,0.243,0.526,25,2,1,1,1,2,1,0.265,72,54,12
Game Conditions,Night,35,34,139,118,11,21,3,1,2,10,2,1,19,41,0.178,0.295,0.271,0.566,32,3,1,0,1,2,2,0.25,85,62,15
Game Conditions,Day,18,17,67,60,8,15,5,0,1,5,1,2,6,25,0.25,0.318,0.383,0.702,23,2,0,1,0,0,0,0.412,129,98,9
Game Conditions,Open,44,42,169,145,15,29,4,0,2,11,3,3,21,52,0.2,0.304,0.269,0.573,39,3,1,1,1,2,2,0.294,88,64,23
Game Conditions,Retract,9,9,37,33,4,7,4,1,1,4,0,0,4,14,0.212,0.297,0.485,0.782,16,2,0,0,0,0,0,0.333,155,117,1
Game Conditions,Grass,44,42,169,144,15,27,4,0,2,11,3,3,22,54,0.188,0.298,0.257,0.555,37,4,1,1,1,2,2,0.281,82,60,21
Game Conditions,Artif. Turf,9,9,37,34,4,9,4,1,1,4,0,0,3,12,0.265,0.324,0.529,0.854,18,1,0,0,0,0,0,0.381,179,136,3
Ballparks,Alfredo Harp Stad,2,2,7,6,1,3,1,0,0,0,0,0,1,1,0.5,0.571,0.667,1.238,4,0,0,0,0,0,0,0.6,305,209,2
Ballparks,ARI-Chase Field,4,4,17,16,1,2,1,1,0,2,0,0,1,6,0.125,0.177,0.313,0.489,5,0,0,0,0,0,0,0.2,60,26,0
Ballparks,PHI-CitizensBank,3,2,8,7,0,0,0,0,0,0,1,0,1,2,0.0,0.125,0.0,0.125,0,0,0,0,0,1,0,0.0,-59,-60,0
Ballparks,COL-Coors Fld,26,25,103,84,10,17,2,0,1,8,2,1,16,31,0.202,0.333,0.262,0.595,22,1,1,1,1,1,1,0.302,95,55,14
Ballparks,CIN-GreatAmer BP,3,3,11,8,2,4,0,0,0,0,0,2,3,1,0.5,0.636,0.5,1.136,4,0,0,0,0,0,0,0.571,272,223,4
Ballparks,CHW-Guaranteed,3,3,12,12,1,1,0,0,1,2,0,0,0,8,0.083,0.083,0.333,0.417,4,0,0,0,0,0,0,0.0,35,14,0
Ballparks,HOU-MinuteMaidPk,2,2,7,5,1,1,1,0,0,0,0,0,2,3,0.2,0.429,0.4,0.829,2,1,0,0,0,0,0,0.5,172,133,0
Ballparks,WSN-Natls Park,3,3,11,11,0,2,1,0,0,1,0,0,0,3,0.182,0.182,0.273,0.455,3,1,0,0,0,0,0,0.25,49,27,1
Ballparks,TOR-Rogers Ctr,3,3,13,12,2,4,2,0,1,2,0,0,1,5,0.333,0.385,0.75,1.135,9,1,0,0,0,0,0,0.5,270,208,1
Ballparks,CHC-Wrigley Fld,3,3,13,13,1,1,0,0,0,0,0,0,0,6,0.077,0.077,0.077,0.154,1,1,0,0,0,0,1,0.143,-50,-53,1
Ballparks,NYY-Yankee Stad3,1,1,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,64,39,1
