Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 0-1,45,,89,79,,13,4,0,5,10,,,7,28,0.165,0.225,0.405,0.63,32,1,0,0,3,0,0,0.163,37,104,4
Count/Balls-Strikes,After 1-1,37,,83,72,,18,6,0,5,14,,,8,21,0.25,0.313,0.542,0.855,39,1,0,0,3,0,0,0.265,87,154,7
Count/Balls-Strikes,After 2-1,27,,39,36,,11,3,0,3,9,,,3,12,0.306,0.359,0.639,0.998,23,0,0,0,0,0,0,0.381,117,153,5
Count/Balls-Strikes,After 3-1,12,,16,9,,3,2,0,1,4,,,7,3,0.333,0.625,0.889,1.514,8,0,0,0,0,0,0,0.4,240,208,0
Count/Balls-Strikes,After 0-2,28,,35,33,,4,0,0,2,3,,,2,17,0.121,0.171,0.303,0.474,10,1,0,0,0,0,0,0.143,3,105,2
Count/Balls-Strikes,After 1-2,35,,56,47,,6,1,0,1,5,,,7,25,0.128,0.232,0.213,0.445,10,1,0,0,2,0,0,0.217,6,81,4
Count/Balls-Strikes,After 2-2,35,,55,46,,8,0,0,3,7,,,8,20,0.174,0.291,0.37,0.661,17,0,0,0,1,0,0,0.208,51,127,5
Count/Balls-Strikes,Zero Balls,35,,60,59,14,18,2,0,7,16,0,0,0,5,0.305,0.3,0.695,0.995,41,1,0,0,1,0,0,0.229,109,166,9
Count/Balls-Strikes,Zero Strikes,33,,51,46,8,17,3,0,5,14,0,0,5,0,0.37,0.431,0.761,1.192,35,1,0,0,0,2,0,0.293,160,144,9
Count/Balls-Strikes,Three Balls,29,,48,28,5,7,2,0,3,8,0,0,20,10,0.25,0.563,0.643,1.205,18,0,0,0,0,2,0,0.267,179,169,2
Count/Balls-Strikes,Two Strikes,49,,99,85,11,13,1,0,5,12,0,0,12,43,0.153,0.253,0.341,0.594,29,1,0,0,2,0,0,0.205,34,132,7
Count/Balls-Strikes,Batter Ahead,35,,67,47,10,15,4,0,4,12,0,0,20,10,0.319,0.522,0.66,1.182,31,0,0,0,0,2,0,0.333,170,146,7
Count/Balls-Strikes,Even Count,44,,85,83,12,25,5,0,8,19,0,0,0,13,0.301,0.294,0.651,0.945,54,2,0,0,2,0,0,0.266,100,161,12
Count/Balls-Strikes,Pitcher Ahead,33,,48,46,9,7,1,0,3,7,0,0,0,20,0.152,0.146,0.37,0.515,17,1,0,0,2,0,0,0.16,7,89,3
Number of Outs in Inning,0 outs,39,,60,56,6,16,3,0,2,6,0,0,3,16,0.286,0.317,0.446,0.763,25,2,0,0,1,1,0,0.359,72,110,11
Number of Outs in Inning,1 out,39,,76,64,12,19,5,0,7,21,0,0,9,11,0.297,0.368,0.703,1.072,45,1,0,0,3,0,0,0.245,131,191,7
Number of Outs in Inning,2 outs,37,,64,56,13,12,2,0,6,11,0,0,8,16,0.214,0.313,0.571,0.884,32,0,0,0,0,1,0,0.177,92,148,4
Bases Occupied,RISP,30,,50,41,17,11,3,0,3,20,0,0,5,10,0.268,0.32,0.561,0.881,23,1,0,0,4,2,0,0.25,92,131,5
Bases Occupied,---,45,,113,101,7,25,5,0,7,7,0,0,12,26,0.248,0.327,0.505,0.832,51,0,0,0,0,0,0,0.265,85,139,13
Bases Occupied,Men On,43,,87,75,24,22,5,0,8,31,0,0,8,17,0.293,0.345,0.68,1.025,51,3,0,0,4,2,0,0.259,120,168,9
Bases Occupied,1--,31,,37,34,7,11,2,0,5,11,0,0,3,7,0.324,0.378,0.824,1.202,28,2,0,0,0,0,0,0.273,155,213,4
Bases Occupied,-2-,12,,18,16,5,3,0,0,1,3,0,0,2,3,0.188,0.278,0.375,0.653,6,0,0,0,0,1,0,0.167,48,77,2
Bases Occupied,--3,5,,5,5,1,1,0,0,1,3,0,0,0,2,0.2,0.2,0.8,1.0,4,0,0,0,0,0,0,0.0,98,146,0
Bases Occupied,12-,12,,12,11,4,4,3,0,0,5,0,0,1,2,0.364,0.417,0.636,1.053,7,1,0,0,0,0,0,0.444,134,191,1
Bases Occupied,1-3,5,,6,4,1,1,0,0,0,2,0,0,1,1,0.25,0.333,0.25,0.583,1,0,0,0,1,0,0,0.25,43,51,1
Bases Occupied,-23,4,,4,2,3,1,0,0,1,4,0,0,1,1,0.5,0.5,2.0,2.5,4,0,0,0,1,1,0,0.0,394,497,0
