Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Within 1 R,113,,280,250,36,70,17,0,3,20,15,1,21,28,0.28,0.35,0.384,0.734,96,3,7,0,2,1,3,0.303,122,107,50
Clutch Stats,Within 2 R,116,,353,318,45,86,22,1,3,27,17,1,24,35,0.27,0.334,0.374,0.709,119,5,8,0,3,1,4,0.293,114,100,60
Clutch Stats,Within 3 R,118,,416,376,52,98,24,1,3,30,19,2,29,44,0.261,0.325,0.354,0.678,133,5,8,0,3,1,4,0.286,105,92,70
Clutch Stats,Within 4 R,118,,451,405,59,104,25,1,4,33,20,3,34,46,0.257,0.326,0.353,0.679,143,5,9,0,3,1,4,0.279,105,92,74
Clutch Stats,Margin > 4 R,36,,63,59,5,13,0,0,1,4,3,0,2,10,0.22,0.27,0.271,0.541,16,1,2,0,0,0,0,0.25,64,54,12
Clutch Stats,Ahead,72,,182,165,23,37,6,1,1,11,9,3,12,14,0.224,0.286,0.291,0.577,48,3,3,0,2,1,1,0.237,75,58,29
Clutch Stats,Behind,73,,169,156,22,43,9,0,1,12,7,0,10,23,0.276,0.331,0.353,0.684,55,2,3,0,0,0,2,0.318,107,101,33
Leverage,High Lvrge,58,,86,74,32,23,6,0,1,21,9,0,10,9,0.311,0.395,0.432,0.828,32,3,1,0,1,1,1,0.339,150,132,16
Leverage,Medium Lvrge,110,,220,196,20,50,9,0,2,9,9,2,16,27,0.255,0.327,0.332,0.659,65,1,6,0,2,0,1,0.284,99,87,39
Leverage,Low Lvrge,102,,208,194,12,44,10,1,2,7,5,1,10,20,0.227,0.279,0.32,0.598,62,2,4,0,0,0,2,0.244,81,71,31
Times Facing Opponent in Game,vs. SP,116,,293,265,35,67,20,0,5,26,8,1,16,33,0.253,0.314,0.385,0.699,102,3,9,0,3,0,3,0.27,111,94,42
Times Facing Opponent in Game,vs. RP,116,,221,199,29,50,5,1,0,11,15,2,20,23,0.251,0.326,0.286,0.612,57,3,2,0,0,1,1,0.284,86,78,44
Times Facing Opponent in Game,"vs. SP, 1st",116,,116,104,,26,8,0,2,5,0,0,8,10,0.25,0.319,0.385,0.704,40,1,3,0,1,0,2,0.258,112,103,16
Times Facing Opponent in Game,"vs. SP, 2nd",108,,108,99,,22,5,0,3,15,0,0,5,17,0.222,0.278,0.364,0.641,36,2,3,0,1,0,1,0.238,93,77,14
Times Facing Opponent in Game,"vs. SP, 3rd",66,,66,60,,19,7,0,0,5,0,0,3,6,0.317,0.379,0.433,0.812,26,0,3,0,0,0,0,0.352,145,115,12
Times Facing Opponent in Game,"vs. SP, 4th+",3,,3,2,,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",116,,207,185,,46,5,1,0,10,0,0,20,21,0.249,0.329,0.287,0.615,53,3,2,0,0,1,1,0.281,87,80,40
Times Facing Opponent in Game,"vs. RP, 2nd",13,,13,13,,4,0,0,0,1,0,0,0,1,0.308,0.308,0.308,0.615,4,0,0,0,0,0,0,0.333,86,67,4
Times Facing Opponent in Game,"vs. RP, 3rd+",1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,69,,132,116,,34,11,0,3,19,,,13,15,0.293,0.379,0.466,0.844,54,1,3,0,0,1,0,0.316,155,151,20
vs. Power/Finesse Pitchers,vs. avg.P/F,66,,133,119,,31,6,1,0,5,,,11,16,0.261,0.323,0.328,0.651,39,0,1,0,2,0,1,0.295,97,87,24
vs. Power/Finesse Pitchers,vs. Finesse,92,,249,229,,52,8,0,2,13,,,12,25,0.227,0.285,0.288,0.573,66,5,7,0,1,0,3,0.246,73,58,42
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,89,,225,204,,52,10,0,4,14,,,15,26,0.255,0.32,0.363,0.683,74,1,5,0,1,0,2,0.274,106,94,38
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,76,,181,158,,37,9,1,0,14,,,17,25,0.234,0.326,0.304,0.63,48,3,5,0,1,0,1,0.276,91,79,27
