Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,-2-,24,,33,28,4,7,0,0,1,7,0,0,4,6,0.25,0.364,0.357,0.721,10,0,1,0,0,0,0,0.286,81,98,6
Bases Occupied,--3,8,,8,4,,1,1,0,0,3,0,0,2,0,0.25,0.5,0.5,1.0,2,0,1,0,1,0,0,0.2,150,163,0
Bases Occupied,12-,26,,26,24,6,6,1,0,1,7,0,0,1,2,0.25,0.308,0.417,0.724,10,0,1,0,0,0,0,0.238,79,102,4
Bases Occupied,1-3,6,,4,4,7,2,0,0,0,2,0,0,0,0,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.5,150,153,2
Bases Occupied,-23,8,,9,4,6,2,0,0,0,5,0,0,4,1,0.5,0.667,0.5,1.167,2,0,0,0,1,0,0,0.5,196,200,2
Bases Occupied,123,7,,8,8,4,4,0,0,0,9,0,0,0,0,0.5,0.5,0.5,1.0,4,0,0,0,0,0,0,0.5,150,182,4
Bases Occupied,"on 1st,",39,,52,48,12,14,2,0,3,11,1,0,2,4,0.292,0.346,0.521,0.867,25,3,2,0,0,0,0,0.268,113,127,9
Bases Occupied,"on 3rd,",15,,16,10,7,5,1,0,0,13,0,0,3,0,0.5,0.563,0.6,1.163,6,0,1,0,2,0,0,0.417,190,181,4
Bases Occupied,"on 3rd, 2 out",12,,13,10,10,4,0,0,0,6,0,0,3,1,0.4,0.539,0.4,0.939,4,0,0,0,0,0,0,0.444,138,168,4
Bases Occupied,"0 out, ---",50,,79,73,1,22,2,0,1,1,0,0,5,12,0.301,0.354,0.37,0.724,27,0,1,0,0,0,1,0.35,81,109,19
