Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,0-1 Count,19,,23,19,3,6,2,0,2,5,0,0,0,0,0.316,0.435,0.737,1.172,14,0,4,0,0,0,0,0.235,229,175,2
Count/Balls-Strikes,1-1 Count,10,,11,11,3,4,1,0,0,1,0,0,0,0,0.364,0.364,0.455,0.818,5,0,0,0,0,0,0,0.364,134,99,3
Count/Balls-Strikes,2-1 Count,7,,8,6,1,3,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,3,0,1,0,1,0,0,0.429,189,132,3
Count/Balls-Strikes,3-1 Count,8,,8,5,,3,2,0,0,1,0,0,3,0,0.6,0.75,1.0,1.75,5,0,0,0,0,0,0,0.6,398,164,1
Count/Balls-Strikes,0-2 Count,21,,25,25,2,4,1,0,0,1,0,0,0,15,0.16,0.16,0.2,0.36,5,0,0,0,0,0,1,0.4,3,91,3
Count/Balls-Strikes,1-2 Count,29,,36,35,2,5,1,0,0,1,0,0,0,21,0.143,0.167,0.171,0.338,6,0,1,0,0,0,0,0.357,-2,68,4
Count/Balls-Strikes,2-2 Count,22,,26,26,3,8,2,0,1,2,1,0,0,11,0.308,0.308,0.5,0.808,13,0,0,0,0,0,0,0.5,127,258,5
Count/Balls-Strikes,Full Count,16,,18,15,5,3,2,0,0,1,1,1,3,4,0.2,0.333,0.333,0.667,5,2,0,0,0,0,0,0.273,93,74,1
Count/Balls-Strikes,After 1-0,45,,71,61,,18,4,0,1,6,,,8,13,0.295,0.394,0.41,0.804,25,2,2,0,0,1,0,0.362,132,101,13
Count/Balls-Strikes,After 2-0,23,,26,18,,3,1,0,0,2,,,7,1,0.167,0.423,0.222,0.645,4,2,1,0,0,1,0,0.177,94,33,2
Count/Balls-Strikes,After 3-0,7,,7,2,,0,0,0,0,0,,,5,0,0.0,0.714,0.0,0.714,0,1,0,0,0,1,0,0.0,131,-3,0
Count/Balls-Strikes,After 0-1,59,,105,99,,26,8,0,2,10,,,1,38,0.263,0.295,0.404,0.699,40,0,4,0,1,0,1,0.4,99,130,16
Count/Balls-Strikes,After 1-1,50,,76,73,,20,7,0,1,6,,,1,31,0.274,0.29,0.411,0.701,30,0,1,0,1,0,0,0.452,98,110,12
Count/Balls-Strikes,After 2-1,25,,35,30,,10,3,0,1,4,,,3,8,0.333,0.4,0.533,0.933,16,1,1,0,1,0,0,0.409,165,137,6
Count/Balls-Strikes,After 3-1,12,,13,8,,3,2,0,0,1,,,5,0,0.375,0.615,0.625,1.24,5,1,0,0,0,0,0,0.375,259,146,1
Count/Balls-Strikes,After 0-2,34,,38,37,,9,1,0,0,2,,,1,19,0.243,0.263,0.27,0.534,10,0,0,0,0,0,1,0.5,54,139,8
