Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,Opp Fld-RHB,20,,23,23,,8,1,0,0,3,,,0,0,0.348,0.348,0.391,0.739,9,0,0,0,0,0,0,0.348,72,119,7
Hit Location,Pulled-LHB,73,,103,103,,37,5,0,11,30,,,0,0,0.359,0.359,0.728,1.087,75,3,0,0,0,0,1,0.283,146,116,21
Hit Location,Up Mdle-LHB,71,,112,110,,40,10,0,1,17,,,0,0,0.364,0.357,0.482,0.839,53,3,0,0,2,0,0,0.351,94,110,29
Hit Location,Opp Fld-LHB,36,,41,39,,9,2,0,0,0,,,0,0,0.231,0.231,0.282,0.513,11,1,0,2,0,0,0,0.231,19,40,7
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,100,,157,157,,37,3,0,0,14,,,0,0,0.236,0.236,0.255,0.491,40,12,0,0,0,0,1,0.236,15,91,34
Hit Trajectory,Fly Balls,81,,120,118,,25,4,0,16,34,,,0,0,0.212,0.208,0.653,0.861,77,0,0,0,2,0,0,0.087,92,109,5
Hit Trajectory,Line Drives,66,,90,90,,63,15,0,4,27,,,0,0,0.7,0.7,1.0,1.7,90,0,0,0,0,0,0,0.686,292,126,44
Hit Trajectory,Bunts,6,,6,4,,4,0,0,0,0,,,0,0,1.0,1.0,1.0,2.0,4,0,0,2,0,0,0,1.0,369,292,4
Opponent,Inter-League,30,30,123,102,15,25,1,0,4,14,3,0,15,18,0.245,0.361,0.373,0.733,38,0,4,1,1,1,1,0.259,72,112,20
Opponent,Los Angeles Angels,3,3,12,11,0,3,1,0,0,0,0,0,1,1,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.3,63,92,2
Opponent,Arizona Diamondbacks,10,10,43,36,9,12,2,0,5,10,2,0,6,11,0.333,0.429,0.806,1.234,29,0,0,1,0,0,0,0.35,181,223,5
Opponent,Atlanta Braves,7,7,31,29,5,10,1,0,0,2,0,0,2,4,0.345,0.387,0.379,0.766,11,1,0,0,0,0,0,0.4,80,127,9
Opponent,Baltimore Orioles,3,3,15,11,4,4,0,0,2,5,0,0,3,1,0.364,0.533,0.909,1.442,10,0,1,0,0,1,0,0.25,230,310,2
Opponent,Boston Red Sox,3,3,13,11,2,3,0,0,0,0,0,0,2,2,0.273,0.385,0.273,0.657,3,0,0,0,0,0,0,0.333,57,92,3
Opponent,Chicago Cubs,6,6,22,21,5,7,1,0,2,7,0,0,1,1,0.333,0.364,0.667,1.03,14,1,0,0,0,0,0,0.278,135,196,4
Opponent,Cincinnati Reds,6,6,26,22,5,11,2,0,1,4,0,1,3,2,0.5,0.577,0.727,1.304,16,1,1,0,0,1,0,0.526,203,269,8
Opponent,Cleveland Guardians,3,3,14,12,0,2,0,0,0,0,0,0,1,1,0.167,0.286,0.167,0.452,2,0,1,0,0,0,0,0.182,9,35,2
Opponent,Colorado Rockies,13,13,58,46,10,11,1,0,3,9,1,0,10,10,0.239,0.379,0.457,0.836,21,1,1,0,1,0,0,0.235,94,105,7
Opponent,Miami Marlins,6,6,27,21,3,7,2,0,1,4,1,0,4,1,0.333,0.482,0.571,1.053,12,0,2,0,0,0,0,0.316,145,182,4
Opponent,Kansas City Royals,3,3,14,11,1,4,0,0,0,3,0,0,1,2,0.364,0.429,0.364,0.792,4,0,1,0,1,0,0,0.4,88,131,4
Opponent,Los Angeles Dodgers,10,10,40,33,2,9,1,0,0,6,0,1,7,9,0.273,0.4,0.303,0.703,10,0,0,0,0,1,0,0.375,67,110,8
Opponent,Milwaukee Brewers,6,6,27,25,3,6,3,0,0,1,0,0,2,6,0.24,0.296,0.36,0.656,9,3,0,0,0,0,0,0.316,52,88,3
Opponent,Minnesota Twins,2,2,8,8,3,2,0,0,1,3,1,0,0,3,0.25,0.25,0.625,0.875,5,0,0,0,0,0,1,0.25,97,145,1
