Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Francisco Giants,3,3,14,11,2,4,0,1,0,2,1,0,3,2,0.364,0.5,0.546,1.046,6,0,0,0,0,0,0,0.444,148,193,3
Opponent,St. Louis Cardinals,3,3,14,12,1,3,0,1,0,2,1,0,2,4,0.25,0.357,0.417,0.774,5,0,0,0,0,0,0,0.375,83,118,2
Opponent,Tampa Bay Rays,7,7,30,27,7,9,5,1,2,3,1,1,2,6,0.333,0.4,0.815,1.215,22,0,1,0,0,0,0,0.368,172,237,1
Opponent,Texas Rangers,4,4,20,19,2,7,1,1,1,2,3,0,1,5,0.368,0.4,0.684,1.084,13,0,0,0,0,0,0,0.462,147,200,4
Opponent,Toronto Blue Jays,5,5,25,25,4,7,1,0,1,3,2,0,0,7,0.28,0.28,0.44,0.72,11,0,0,0,0,0,0,0.353,65,92,5
Opponent,Washington Nationals,3,3,11,11,1,2,1,0,0,1,0,0,0,2,0.182,0.182,0.273,0.455,3,0,0,0,0,0,0,0.222,5,23,1
Opponent,WP,47,47,228,204,39,63,8,6,7,26,17,2,18,41,0.309,0.368,0.51,0.878,104,2,3,0,3,0,3,0.352,104,139,42
Opponent,WP >= .500,78,78,355,325,50,92,32,7,10,38,15,2,28,87,0.283,0.342,0.517,0.859,168,0,1,1,0,0,4,0.36,98,143,43
Game Conditions,Night,82,82,387,354,56,103,29,6,11,39,21,2,26,87,0.291,0.345,0.5,0.845,177,1,4,1,2,0,4,0.357,95,135,57
Game Conditions,Day,43,43,196,175,33,52,11,7,6,25,11,2,20,41,0.297,0.367,0.543,0.91,95,1,0,0,1,0,3,0.357,110,154,28
Game Conditions,Open,109,109,507,460,75,137,37,12,12,56,25,4,39,113,0.298,0.356,0.509,0.864,234,2,4,1,3,0,7,0.37,100,140,76
Game Conditions,Dome,3,3,13,12,4,3,1,1,1,2,1,0,1,2,0.25,0.308,0.75,1.058,9,0,0,0,0,0,0,0.222,133,203,0
Game Conditions,Retract,13,13,63,57,10,15,2,0,4,6,6,0,6,13,0.263,0.333,0.509,0.842,29,0,0,0,0,0,0,0.275,94,134,9
Game Conditions,Grass,113,113,523,472,79,139,38,11,13,57,25,4,43,114,0.295,0.356,0.504,0.861,238,2,4,1,3,0,7,0.362,99,140,77
Game Conditions,Artif. Turf,12,12,60,57,10,16,2,2,4,7,7,0,3,14,0.281,0.317,0.597,0.913,34,0,0,0,0,0,0,0.308,106,151,8
Ballparks,LAA-Angel Stad,3,3,15,15,2,4,0,0,1,3,0,1,0,5,0.267,0.267,0.467,0.733,7,0,0,0,0,0,0,0.333,67,101,3
Ballparks,STL-Busch Stad 3,3,3,14,12,1,3,0,1,0,2,1,0,2,4,0.25,0.357,0.417,0.774,5,0,0,0,0,0,0,0.375,83,121,2
Ballparks,BAL-Camden Yards,7,7,33,31,4,5,2,0,1,4,2,0,1,11,0.161,0.188,0.323,0.51,10,0,0,1,0,0,0,0.211,16,35,2
Ballparks,COL-Coors Fld,3,3,16,14,6,5,0,2,1,3,0,0,1,0,0.357,0.438,0.857,1.295,12,2,1,0,0,0,0,0.308,191,218,2
Ballparks,LAD-Dodger Stad,3,3,14,12,5,6,3,0,2,7,0,0,2,3,0.5,0.571,1.25,1.821,15,0,0,0,0,0,0,0.571,305,388,1
Ballparks,BOS-Fenway Pk,60,60,273,246,37,75,26,4,4,24,8,3,24,59,0.305,0.366,0.492,0.858,121,0,1,0,2,0,2,0.384,100,131,41
Ballparks,TEX-GlbLifeField,3,3,15,14,2,6,1,1,1,2,3,0,1,3,0.429,0.467,0.857,1.324,12,0,0,0,0,0,0,0.5,199,289,3
Ballparks,CIN-GreatAmer BP,3,3,13,13,3,7,1,0,1,3,1,0,0,2,0.539,0.539,0.846,1.385,11,0,0,0,0,0,0,0.6,217,275,5
Ballparks,CHW-Guaranteed,4,4,22,17,6,5,0,1,1,2,4,0,4,3,0.294,0.409,0.588,0.997,10,0,0,0,1,0,2,0.286,131,187,3
Ballparks,KCR-KauffmanStad,3,3,14,14,0,2,1,0,0,3,1,0,0,3,0.143,0.143,0.214,0.357,3,0,0,0,0,0,0,0.182,-18,-5,1
Ballparks,MIA-loanDepot pk,3,3,17,16,2,3,0,0,1,1,1,0,1,4,0.188,0.235,0.375,0.61,6,0,0,0,0,0,0,0.182,40,66,2
Ballparks,HOU-MinuteMaidPk,3,3,13,10,5,6,2,0,2,3,1,0,3,0,0.6,0.692,1.4,2.092,14,0,0,0,0,0,0,0.5,369,460,2
Ballparks,OAK-Oakland Col.,3,3,14,12,3,9,0,0,0,2,4,0,0,2,0.75,0.786,0.75,1.536,9,0,2,0,0,0,0,0.9,269,346,9
Ballparks,PIT-PNC Pk,3,3,15,13,3,2,0,1,0,0,1,0,2,2,0.154,0.267,0.308,0.574,4,0,0,0,0,0,0,0.182,36,64,1
Ballparks,CLE-Progressive,3,3,14,14,0,1,0,0,0,1,0,0,0,7,0.071,0.071,0.071,0.143,1,0,0,0,0,0,0,0.143,-66,-60,1
Ballparks,TOR-Rogers Ctr,3,3,15,15,2,4,0,0,1,2,2,0,0,5,0.267,0.267,0.467,0.733,7,0,0,0,0,0,0,0.333,67,100,3
Ballparks,SEA-T-Mobile Pk,4,4,18,16,1,2,0,0,0,0,2,0,2,4,0.125,0.222,0.125,0.347,2,0,0,0,0,0,0,0.167,-13,17,2
Ballparks,MIN-Target Field,3,3,12,11,3,3,1,1,0,0,0,0,1,1,0.273,0.333,0.546,0.879,6,0,0,0,0,0,1,0.3,101,136,1
Ballparks,TBR-TropicanaFld,3,3,13,12,4,3,1,1,1,2,1,0,1,2,0.25,0.308,0.75,1.058,9,0,0,0,0,0,0,0.222,133,204,0
Ballparks,ATL-Truist Pk,2,2,9,9,0,3,1,1,0,0,0,0,0,4,0.333,0.333,0.667,1.0,6,0,0,0,0,0,1,0.6,124,171,1
Ballparks,NYY-Yankee Stad3,3,3,14,13,0,1,1,0,0,0,0,0,1,4,0.077,0.143,0.154,0.297,2,0,0,0,0,0,1,0.111,-29,-18,0
