Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
First or Second Half,2nd Half,30,23,93,78,8,19,3,0,2,6,2,0,14,18,0.244,0.355,0.359,0.714,28,2,0,0,1,1,1,0.288,101,100,14
Months,April/March,17,17,72,61,5,11,5,0,1,7,2,0,10,14,0.18,0.296,0.312,0.607,19,3,0,1,0,1,0,0.217,71,75,5
Months,May,22,21,92,80,9,22,2,1,4,12,1,0,12,20,0.275,0.37,0.475,0.845,38,0,0,0,0,0,0,0.321,136,143,15
Months,July,19,17,69,63,6,15,3,0,2,3,1,0,6,15,0.238,0.304,0.381,0.685,24,2,0,0,0,0,0,0.283,92,87,10
Months,August,18,13,53,44,5,10,1,0,1,4,1,0,8,9,0.227,0.34,0.318,0.658,14,0,0,0,1,1,1,0.257,86,86,8
Game Outcome for Team,in Wins,37,32,140,119,13,24,5,1,3,18,3,0,19,33,0.202,0.309,0.336,0.646,40,3,0,1,1,0,0,0.25,81,58,15
Game Outcome for Team,in Losses,39,36,146,129,12,34,6,0,5,8,2,0,17,25,0.264,0.349,0.426,0.776,55,2,0,0,0,2,1,0.293,117,163,23
Starter or Substitute,as Starter,68,68,278,242,24,57,11,1,7,24,5,0,35,57,0.236,0.332,0.376,0.708,91,5,0,1,0,2,1,0.281,99,100,38
Starter or Substitute,as Sub,8,0,8,6,1,1,0,0,1,2,0,0,1,1,0.167,0.25,0.667,0.917,4,0,0,0,1,0,0,0.0,150,170,0
Defensive Positions,as LF,10,,39,31,4,7,2,0,2,4,0,0,7,7,0.226,0.368,0.484,0.852,15,2,0,1,0,1,0,0.227,138,140,3
Defensive Positions,as CF,15,,41,37,3,8,1,0,0,4,0,0,3,9,0.216,0.268,0.243,0.512,9,0,0,0,1,1,0,0.276,45,50,7
Defensive Positions,as RF,55,,202,176,17,42,8,1,5,17,5,0,26,41,0.239,0.337,0.381,0.717,67,3,0,0,0,0,1,0.285,102,99,28
Defensive Positions,as PH,4,,4,4,1,1,0,0,1,1,0,0,0,1,0.25,0.25,1.0,1.25,4,0,0,0,0,0,0,0.0,237,273,0
Leading Off Inning,Leadoff Inn.,43,,61,54,,13,5,0,1,1,,,7,10,0.241,0.328,0.389,0.717,21,0,0,0,0,0,0,0.279,101,106,7
Batting Order Positions,Batting 2nd,16,16,72,60,9,19,1,1,4,12,1,0,12,16,0.317,0.431,0.567,0.997,34,0,0,0,0,0,0,0.375,179,163,13
Batting Order Positions,Batting 3rd,11,10,44,39,3,7,2,0,0,2,2,0,4,10,0.18,0.256,0.231,0.487,9,3,0,1,0,0,0,0.241,38,28,5
Batting Order Positions,Batting 4th,2,2,9,9,1,1,1,0,0,1,0,0,0,2,0.111,0.111,0.222,0.333,2,0,0,0,0,0,0,0.143,-8,-12,0
Batting Order Positions,Batting 5th,3,3,12,12,2,3,1,0,1,1,0,0,0,3,0.25,0.25,0.583,0.833,7,0,0,0,0,0,0,0.25,128,123,1
Batting Order Positions,Batting 6th,22,20,85,72,5,13,3,0,2,8,0,0,13,15,0.181,0.306,0.306,0.612,22,0,0,0,0,2,1,0.2,73,81,8
Batting Order Positions,Batting 7th,14,13,47,41,3,10,2,0,0,0,2,0,6,10,0.244,0.34,0.293,0.633,12,1,0,0,0,0,0,0.323,80,88,8
Batting Order Positions,Batting 8th,4,2,9,8,2,3,0,0,1,1,0,0,1,2,0.375,0.444,0.75,1.194,6,1,0,0,0,0,0,0.4,230,257,2
Batting Order Positions,Batting 9th,4,2,8,7,0,2,1,0,0,1,0,0,0,0,0.286,0.25,0.429,0.679,3,0,0,0,1,0,0,0.25,88,115,1
Swung or Took First Pitch of PA,Swung at 1st Pitch,36,,48,44,,10,3,0,0,6,,,3,8,0.227,0.271,0.296,0.566,13,1,0,0,1,0,1,0.27,59,66,7
Swung or Took First Pitch of PA,Took 1st Pitch,75,,238,204,,48,8,1,8,20,,,33,50,0.235,0.342,0.402,0.744,82,4,0,1,0,2,0,0.274,109,108,31
Count/Balls-Strikes,First Pitch,19,,20,20,3,5,1,0,0,4,1,0,0,0,0.25,0.25,0.3,0.55,6,1,0,0,0,0,0,0.25,54,27,4
Count/Balls-Strikes,1-0 Count,8,,10,10,2,4,1,1,1,5,1,0,0,0,0.4,0.4,1.0,1.4,10,0,0,0,0,0,0,0.333,282,191,1
Count/Balls-Strikes,2-0 Count,9,,9,9,,3,1,0,0,0,0,0,0,0,0.333,0.333,0.444,0.778,4,0,0,0,0,0,0,0.333,117,68,2
Count/Balls-Strikes,3-0 Count,6,,6,0,,0,0,0,0,0,0,0,6,0,,1.0,,,0,0,0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,20,,23,23,5,6,0,0,2,3,0,0,0,0,0.261,0.261,0.522,0.783,12,0,0,0,0,0,0,0.191,115,81,4
Count/Balls-Strikes,1-1 Count,26,,28,28,3,9,3,0,2,2,0,0,0,0,0.321,0.321,0.643,0.964,18,2,0,0,0,0,0,0.269,165,121,4
Count/Balls-Strikes,2-1 Count,15,,19,18,2,6,1,0,1,3,1,0,0,0,0.333,0.333,0.556,0.889,10,1,0,1,0,0,0,0.294,146,93,4
Count/Balls-Strikes,3-1 Count,13,,14,2,1,0,0,0,0,0,0,0,12,0,0.0,0.857,0.0,0.857,0,0,0,0,0,0,0,0.0,160,23,0
Count/Balls-Strikes,0-2 Count,23,,26,25,3,3,1,0,0,1,0,0,0,15,0.12,0.115,0.16,0.275,4,0,0,0,1,0,0,0.273,-23,44,2
Count/Balls-Strikes,1-2 Count,35,,38,38,1,5,0,0,0,1,2,0,0,17,0.132,0.132,0.132,0.263,5,1,0,0,0,0,0,0.238,-26,32,5
Count/Balls-Strikes,2-2 Count,31,,43,43,2,7,1,0,1,4,0,0,0,15,0.163,0.163,0.256,0.419,11,0,0,0,0,0,1,0.222,16,86,5
Count/Balls-Strikes,Full Count,39,,50,32,3,10,2,0,1,3,0,0,18,11,0.313,0.56,0.469,1.029,15,0,0,0,0,0,0,0.45,192,165,7
Count/Balls-Strikes,After 1-0,61,,123,96,,28,5,1,4,13,,,26,17,0.292,0.443,0.49,0.932,47,1,0,1,0,2,0,0.32,162,133,18
Count/Balls-Strikes,After 2-0,39,,49,31,,10,2,0,1,3,,,17,6,0.323,0.563,0.484,1.046,15,1,0,1,0,2,0,0.375,197,118,7
Count/Balls-Strikes,After 3-0,17,,18,3,,2,0,0,0,0,,,15,0,0.667,0.944,0.667,1.611,2,0,0,0,0,2,0,0.667,360,159,2
Count/Balls-Strikes,After 0-1,71,,143,132,,25,5,0,4,9,,,10,41,0.189,0.245,0.318,0.563,42,3,0,0,1,0,1,0.239,57,86,16
Count/Balls-Strikes,After 1-1,66,,129,113,,26,5,0,4,10,,,16,26,0.23,0.326,0.381,0.706,43,2,0,0,0,0,1,0.265,98,114,17
Count/Balls-Strikes,After 2-1,45,,71,56,,13,2,0,1,6,,,14,12,0.232,0.386,0.321,0.707,18,1,0,1,0,0,0,0.279,101,80,10
Count/Balls-Strikes,After 3-1,20,,26,10,,5,0,0,0,0,,,16,0,0.5,0.808,0.5,1.308,5,0,0,0,0,0,0,0.5,275,151,5
Count/Balls-Strikes,After 0-2,43,,55,51,,7,2,0,0,1,,,3,26,0.137,0.182,0.177,0.358,9,1,0,0,1,0,0,0.269,1,61,5
Count/Balls-Strikes,After 1-2,58,,81,74,,13,2,0,2,5,,,7,31,0.176,0.247,0.284,0.531,21,1,0,0,0,0,1,0.268,49,114,9
Count/Balls-Strikes,After 2-2,51,,81,67,,12,3,0,2,7,,,14,26,0.179,0.321,0.313,0.634,21,0,0,0,0,0,1,0.256,79,118,7
Count/Balls-Strikes,Zero Balls,52,,69,68,11,14,2,0,2,8,1,0,0,15,0.206,0.203,0.324,0.526,22,1,0,0,1,0,0,0.231,46,46,10
Count/Balls-Strikes,Zero Strikes,37,,45,39,5,12,3,1,1,9,2,0,6,0,0.308,0.4,0.513,0.913,20,1,0,0,0,2,0,0.29,155,92,7
Count/Balls-Strikes,Three Balls,47,,70,34,4,10,2,0,1,3,0,0,36,11,0.294,0.657,0.441,1.098,15,0,0,0,0,2,0,0.409,214,134,7
Count/Balls-Strikes,Two Strikes,74,,157,138,9,25,4,0,2,9,2,0,18,58,0.181,0.274,0.254,0.528,35,1,0,0,1,0,1,0.291,49,107,19
Count/Balls-Strikes,Batter Ahead,60,,108,71,8,23,5,1,3,11,2,0,36,11,0.324,0.551,0.549,1.101,39,1,0,1,0,2,0,0.351,210,130,14
