Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,1-3,15,,10,9,5,1,0,0,0,2,1,0,0,5,0.111,0.1,0.111,0.211,1,1,0,0,1,0,0,0.2,-41,-47,1
Bases Occupied,-23,13,,13,10,4,5,0,0,1,9,0,0,2,0,0.5,0.615,0.8,1.415,8,0,1,0,0,0,0,0.444,292,254,4
Bases Occupied,123,17,,19,14,10,3,0,0,2,15,0,0,1,3,0.214,0.316,0.643,0.959,9,3,2,0,2,0,0,0.091,156,152,1
Bases Occupied,"on 1st,",58,,78,69,15,17,2,0,5,22,1,0,6,22,0.246,0.295,0.493,0.788,34,10,0,0,3,0,0,0.267,114,104,10
Bases Occupied,"on 3rd,",27,,31,23,14,7,0,0,2,22,0,0,2,7,0.304,0.29,0.565,0.856,13,4,0,0,6,0,0,0.25,129,96,5
Bases Occupied,"on 3rd, 2 out",20,,23,19,7,6,0,0,2,12,1,0,1,3,0.316,0.435,0.632,1.066,12,0,3,0,0,0,0,0.286,193,195,4
Bases Occupied,"0 out, ---",65,,96,82,5,15,3,0,5,5,0,0,12,23,0.183,0.302,0.402,0.705,33,0,2,0,0,0,0,0.185,95,100,7
Bases Occupied,"0 out, 1--",20,,18,16,1,4,2,0,0,1,0,0,2,5,0.25,0.333,0.375,0.708,6,3,0,0,0,0,0,0.364,99,86,2
Bases Occupied,"0 out, -2-",8,,9,8,,1,0,0,0,0,0,0,1,3,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.2,3,-3,1
Bases Occupied,"0 out, --3",2,,2,0,,0,0,0,0,2,0,0,0,0,,0.0,,,0,0,0,0,2,0,0,0.0,,,0
Bases Occupied,"0 out, 12-",8,,8,7,1,1,0,0,1,3,0,0,1,1,0.143,0.25,0.571,0.821,4,1,0,0,0,0,0,0.0,117,112,0
Bases Occupied,"0 out, 1-3",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, 123",1,,1,1,1,1,0,0,1,4,0,0,0,0,1.0,1.0,4.0,5.0,4,0,0,0,0,0,0,,1172,994,0
Bases Occupied,"1 out, ---",63,,78,70,1,15,3,0,1,1,0,0,8,22,0.214,0.295,0.3,0.595,21,0,0,0,0,0,0,0.298,68,76,11
Bases Occupied,"1 out, 1--",22,,25,24,3,8,0,0,2,4,1,0,1,8,0.333,0.36,0.583,0.943,14,1,0,0,0,0,0,0.429,156,151,6
Bases Occupied,"1 out, -2-",15,,15,10,1,1,1,0,0,1,0,0,5,3,0.1,0.4,0.2,0.6,2,0,0,0,0,1,0,0.143,80,71,0
Bases Occupied,"1 out, --3",4,,4,3,1,1,0,0,0,2,0,0,0,1,0.333,0.25,0.333,0.583,1,0,0,0,1,0,0,0.333,61,34,1
Bases Occupied,"1 out, 12-",8,,9,8,,1,0,0,0,0,0,0,1,2,0.125,0.222,0.125,0.347,1,1,0,0,0,0,0,0.167,3,2,1
Bases Occupied,"1 out, 1-3",10,,8,7,2,1,0,0,0,2,0,0,0,5,0.143,0.125,0.143,0.268,1,1,0,0,1,0,0,0.333,-25,-37,1
Bases Occupied,"1 out, -23",6,,7,6,3,3,0,0,0,4,0,0,1,0,0.5,0.571,0.5,1.071,3,0,0,0,0,0,0,0.5,207,151,3
Bases Occupied,"1 out, 123",8,,9,6,6,1,0,0,1,8,0,0,1,1,0.167,0.222,0.667,0.889,4,3,0,0,2,0,0,0.0,131,126,0
Bases Occupied,"2 out, ---",30,,39,34,6,8,0,0,6,6,0,0,4,14,0.235,0.333,0.765,1.098,26,0,1,0,0,0,0,0.143,190,216,2
Bases Occupied,"2 out, 1--",26,,25,24,2,4,0,0,1,2,1,0,0,5,0.167,0.167,0.292,0.458,7,0,0,0,0,0,1,0.167,24,24,3
Bases Occupied,"2 out, -2-",19,,18,17,,3,1,0,0,2,0,0,1,7,0.177,0.222,0.235,0.458,4,0,0,0,0,0,0,0.3,29,24,2
Bases Occupied,"2 out, --3",6,,6,6,1,3,0,0,1,4,0,0,0,1,0.5,0.5,1.0,1.5,6,0,0,0,0,0,0,0.5,301,326,2
Bases Occupied,"2 out, 12-",13,,14,13,4,3,1,0,1,5,0,0,1,6,0.231,0.286,0.539,0.824,7,0,0,0,0,0,0,0.333,121,131,1
Bases Occupied,"2 out, 1-3",5,,2,2,2,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",7,,6,4,1,2,0,0,1,5,0,0,1,0,0.5,0.667,1.25,1.917,5,0,1,0,0,0,0,0.333,415,420,1
Bases Occupied,"2 out, 123",8,,9,7,3,1,0,0,0,3,0,0,0,2,0.143,0.333,0.143,0.476,1,0,2,0,0,0,0,0.2,44,44,1
Clutch Stats,"2 outs, RISP",48,,55,49,11,12,2,0,3,19,1,0,3,16,0.245,0.327,0.469,0.797,23,0,3,0,0,0,0,0.3,119,119,7
Clutch Stats,Late & Close,52,,72,60,5,10,1,0,3,13,1,0,7,21,0.167,0.268,0.333,0.601,20,0,2,0,2,1,0,0.184,67,76,6
Clutch Stats,Tie Game,67,,105,91,10,15,5,0,4,14,0,0,11,28,0.165,0.26,0.352,0.611,32,4,1,0,1,1,1,0.183,69,71,6
Clutch Stats,Within 1 R,89,,209,180,22,39,7,0,10,36,1,0,23,49,0.217,0.313,0.422,0.735,76,8,3,0,2,1,1,0.236,103,105,22
Clutch Stats,Within 2 R,95,,283,247,33,54,8,0,15,50,1,0,27,75,0.219,0.305,0.433,0.738,107,8,5,0,3,1,1,0.244,103,105,31
Clutch Stats,Within 3 R,100,,326,287,38,62,10,0,18,56,2,0,30,89,0.216,0.299,0.439,0.738,126,8,5,0,3,1,1,0.24,102,104,34
Clutch Stats,Within 4 R,101,,354,309,39,65,10,0,19,58,2,0,34,95,0.21,0.298,0.427,0.725,132,9,6,0,4,1,1,0.231,99,102,36
Clutch Stats,Margin > 4 R,32,,54,46,6,12,1,0,2,6,1,0,6,14,0.261,0.333,0.413,0.746,19,1,0,0,2,0,0,0.313,107,110,9
Clutch Stats,Ahead,64,,157,139,15,26,4,0,4,19,1,0,11,47,0.187,0.261,0.302,0.563,42,3,4,0,3,0,0,0.242,58,53,18
Clutch Stats,Behind,64,,146,125,20,36,2,0,13,31,2,0,18,34,0.288,0.377,0.616,0.993,77,3,1,0,2,0,0,0.288,170,185,21
Leverage,High Lvrge,64,,95,79,17,22,5,0,6,37,1,0,10,24,0.279,0.368,0.57,0.938,45,8,3,0,3,1,0,0.308,156,159,11
Leverage,Medium Lvrge,81,,141,127,18,25,1,0,8,15,1,0,13,37,0.197,0.271,0.394,0.665,50,1,0,0,0,0,1,0.207,82,84,16
Leverage,Low Lvrge,81,,172,149,10,30,5,0,7,12,1,0,17,48,0.201,0.291,0.376,0.667,56,1,3,0,3,0,0,0.237,85,89,18
Times Facing Opponent in Game,vs. SP,97,,240,218,31,54,9,0,16,39,2,0,20,61,0.248,0.313,0.509,0.822,111,9,1,0,1,0,1,0.268,123,124,29
Times Facing Opponent in Game,vs. RP,92,,168,137,14,23,2,0,5,25,1,0,20,48,0.168,0.287,0.292,0.579,40,1,5,0,5,1,0,0.202,64,67,16
Times Facing Opponent in Game,"vs. SP, 1st",97,,97,89,,23,6,0,7,18,0,0,7,25,0.258,0.309,0.562,0.871,50,6,0,0,1,0,0,0.276,135,145,10
Times Facing Opponent in Game,"vs. SP, 2nd",94,,93,84,,22,2,0,7,18,0,0,8,23,0.262,0.333,0.536,0.869,45,2,1,0,0,0,1,0.278,136,136,13
Times Facing Opponent in Game,"vs. SP, 3rd",49,,49,44,,9,1,0,2,3,0,0,5,12,0.205,0.286,0.364,0.649,16,1,0,0,0,0,0,0.233,80,71,6
Times Facing Opponent in Game,"vs. RP, 1st",92,,156,126,,22,1,0,5,25,0,0,19,46,0.175,0.297,0.302,0.598,38,1,5,0,5,1,0,0.213,69,74,16
Times Facing Opponent in Game,"vs. RP, 2nd",9,,9,8,,0,0,0,0,0,0,0,1,2,0.0,0.111,0.0,0.111,0,0,0,0,0,0,0,0.0,-63,-65,0
Times Facing Opponent in Game,"vs. RP, 3rd+",2,,2,2,,1,1,0,0,0,0,0,0,0,0.5,0.5,1.0,1.5,2,0,0,0,0,0,0,0.5,301,226,0
vs. Power/Finesse Pitchers,vs. Power,48,,91,81,,15,2,0,3,10,,,8,33,0.185,0.264,0.321,0.585,26,0,1,0,1,0,0,0.261,63,74,10
vs. Power/Finesse Pitchers,vs. avg.P/F,70,,135,118,,30,3,0,9,27,,,13,37,0.254,0.333,0.509,0.842,60,2,2,0,2,1,0,0.284,130,135,18
vs. Power/Finesse Pitchers,vs. Finesse,66,,182,156,,32,6,0,9,27,,,19,39,0.205,0.298,0.417,0.715,65,8,3,0,3,0,1,0.207,97,93,17
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,72,,157,131,,29,3,0,8,27,,,20,45,0.221,0.321,0.428,0.748,56,2,1,0,4,1,0,0.256,107,110,18
