Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Boston Red Sox,2,2,8,8,0,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.167,-25,-29,1
Opponent,Chicago Cubs,3,3,13,11,0,3,0,0,0,0,0,0,2,1,0.273,0.385,0.273,0.657,3,0,0,0,0,0,0,0.3,99,99,3
Opponent,Chicago White Sox,2,2,9,9,1,3,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,3,0,0,0,0,0,0,0.429,100,78,3
Opponent,Cincinnati Reds,3,2,8,6,1,1,0,0,1,1,0,0,2,0,0.167,0.375,0.667,1.042,4,0,0,0,0,0,0,0.0,209,188,0
Opponent,Cleveland Guardians,4,2,9,6,0,0,0,0,0,0,0,0,3,1,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,4,9,0
Opponent,Colorado Rockies,2,2,8,6,0,2,0,0,0,0,0,0,2,2,0.333,0.5,0.333,0.833,2,0,0,0,0,0,0,0.5,152,112,2
Opponent,Detroit Tigers,3,2,9,9,0,2,0,0,0,1,0,0,0,1,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.25,33,33,2
Opponent,Houston Astros,6,6,21,20,1,1,1,0,0,1,0,0,1,6,0.05,0.095,0.1,0.195,2,3,0,0,0,0,0,0.071,-42,-43,0
Opponent,Kansas City Royals,3,3,10,8,0,0,0,0,0,1,0,0,1,1,0.0,0.1,0.0,0.1,0,0,0,0,1,0,0,0.0,-69,-68,0
Opponent,Los Angeles Dodgers,1,1,3,3,1,3,0,0,1,1,0,0,0,0,1.0,1.0,2.0,3.0,6,0,0,0,0,0,0,1.0,789,741,2
Opponent,Milwaukee Brewers,2,2,7,6,1,1,0,0,1,2,0,0,0,1,0.167,0.143,0.667,0.81,4,0,0,0,1,0,0,0.0,137,117,0
