Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,BAL-Camden Yards,2,2,8,8,2,2,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.333,48,38,2
Ballparks,ARI-Chase Field,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYM-Citi Field,3,3,10,10,1,1,0,0,0,0,1,0,0,1,0.1,0.1,0.1,0.2,1,0,0,0,0,0,0,0.111,-41,-42,1
Ballparks,DET-Comerica Pk,6,5,24,21,4,5,2,0,0,3,0,0,3,4,0.238,0.333,0.333,0.667,7,0,0,0,0,0,0,0.294,97,98,3
Ballparks,TEX-GlbLifeField,3,2,5,5,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.2,18,22,1
Ballparks,KCR-KauffmanStad,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,OAK-Oakland Col.,2,1,5,4,1,3,0,0,0,0,0,1,1,0,0.75,0.8,0.75,1.55,3,0,0,0,0,0,0,0.75,359,351,3
Ballparks,SDP-Petco Pk,3,3,12,10,2,5,2,0,0,3,0,0,2,2,0.5,0.583,0.7,1.283,7,0,0,0,0,0,0,0.625,278,254,3
Ballparks,CLE-Progressive,1,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,TOR-Rogers Ctr,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SEA-T-Mobile Pk,3,2,7,7,1,2,1,0,0,1,0,1,0,2,0.286,0.286,0.429,0.714,3,0,0,0,0,0,0,0.4,110,130,1
Ballparks,MIN-Target Field,39,27,101,91,21,27,7,1,1,5,3,0,9,19,0.297,0.36,0.429,0.789,39,1,0,1,0,0,0,0.366,132,117,18
Ballparks,CHC-Wrigley Fld,3,3,10,9,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.1,0,0,1,0,0,0,0,0.0,-69,-66,0
