Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"1 out, 123",6,,7,6,6,2,1,0,0,5,0,0,0,3,0.333,0.286,0.5,0.786,3,0,0,0,1,0,0,0.5,125,113,1
Bases Occupied,"2 out, ---",35,,45,43,1,12,2,0,1,1,0,0,2,15,0.279,0.311,0.395,0.706,17,0,0,0,0,0,0,0.407,106,110,9
Bases Occupied,"2 out, 1--",19,,19,16,4,6,1,0,1,2,5,2,2,4,0.375,0.474,0.625,1.099,10,0,1,0,0,0,0,0.455,220,204,4
Bases Occupied,"2 out, -2-",12,,13,11,4,2,0,0,0,2,1,0,2,4,0.182,0.308,0.182,0.49,2,0,0,0,0,1,0,0.286,49,35,2
Bases Occupied,"2 out, --3",5,,5,5,2,1,0,0,0,1,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.2,18,16,1
Bases Occupied,"2 out, 12-",10,,12,12,1,4,1,0,0,4,1,0,0,1,0.333,0.333,0.417,0.75,5,0,0,0,0,0,0,0.364,119,115,3
Bases Occupied,"2 out, 1-3",6,,6,6,1,2,1,0,0,2,0,0,0,1,0.333,0.333,0.5,0.833,3,0,0,0,0,0,0,0.4,141,123,1
Bases Occupied,"2 out, -23",3,,3,2,1,1,0,0,0,2,0,0,0,0,0.5,0.667,0.5,1.167,1,0,1,0,0,0,0,0.5,251,223,1
Bases Occupied,"2 out, 123",5,,5,4,2,2,0,0,0,4,0,0,0,0,0.5,0.6,0.5,1.1,2,0,1,0,0,0,0,0.5,229,223,2
Clutch Stats,"2 outs, RISP",34,,44,40,11,12,2,0,0,15,2,0,2,6,0.3,0.364,0.35,0.714,14,0,2,0,0,1,0,0.353,112,101,10
Clutch Stats,Late & Close,49,,61,56,8,14,5,0,0,7,2,1,3,18,0.25,0.312,0.339,0.651,19,0,2,0,0,0,0,0.368,91,92,9
Clutch Stats,Tie Game,53,,73,64,9,15,2,0,3,14,2,2,6,17,0.234,0.315,0.406,0.721,26,4,2,0,1,0,0,0.267,110,102,10
Clutch Stats,Within 1 R,84,,159,145,16,35,7,0,3,23,5,4,8,35,0.241,0.289,0.352,0.641,51,4,3,0,3,0,1,0.291,87,80,25
Clutch Stats,Within 2 R,99,,231,211,27,52,9,0,6,32,11,6,11,54,0.246,0.294,0.374,0.669,79,4,5,0,4,1,2,0.297,95,87,37
Clutch Stats,Within 3 R,102,,271,248,35,63,12,0,7,35,14,8,14,60,0.254,0.303,0.387,0.69,96,5,5,0,4,1,2,0.303,101,94,44
Clutch Stats,Within 4 R,103,,299,275,38,69,13,0,7,35,14,8,15,64,0.251,0.298,0.375,0.672,103,5,5,0,4,1,2,0.298,96,89,49
Clutch Stats,Margin > 4 R,36,,59,56,10,16,5,0,1,6,1,0,1,14,0.286,0.322,0.429,0.751,24,0,2,0,0,0,0,0.366,118,109,10
Clutch Stats,Ahead,61,,161,149,27,46,13,0,5,21,11,5,6,34,0.309,0.348,0.497,0.844,74,1,4,0,2,1,0,0.366,145,127,28
Clutch Stats,Behind,58,,124,118,12,24,3,0,0,6,2,1,4,27,0.203,0.234,0.229,0.463,27,0,1,0,1,0,2,0.261,37,37,21
Leverage,High Lvrge,55,,77,68,17,16,4,0,1,22,2,1,3,15,0.235,0.286,0.338,0.624,23,3,3,0,3,0,0,0.273,83,75,11
Leverage,Medium Lvrge,74,,116,109,12,23,2,0,2,7,9,6,6,27,0.211,0.25,0.284,0.534,31,1,0,0,1,0,2,0.259,57,50,19
Leverage,Low Lvrge,75,,165,154,19,46,12,0,5,12,4,1,7,36,0.299,0.346,0.474,0.82,73,1,4,0,0,1,0,0.363,138,131,29
Times Facing Opponent in Game,vs. SP,86,,180,171,18,44,7,0,6,22,8,5,5,38,0.257,0.283,0.404,0.687,69,4,2,0,2,0,1,0.295,99,89,31
Times Facing Opponent in Game,vs. RP,96,,178,160,30,41,11,0,2,19,7,3,11,40,0.256,0.32,0.363,0.683,58,1,5,0,2,1,1,0.325,101,96,28
Times Facing Opponent in Game,"vs. SP, 1st",86,,86,80,,17,1,0,3,13,0,0,3,19,0.213,0.256,0.338,0.593,27,3,2,0,1,0,0,0.237,73,70,13
Times Facing Opponent in Game,"vs. SP, 2nd",80,,80,77,,23,6,0,3,9,0,0,2,16,0.299,0.313,0.494,0.806,38,1,0,0,1,0,1,0.339,132,119,14
Times Facing Opponent in Game,"vs. SP, 3rd",14,,14,14,,4,0,0,0,0,0,0,0,3,0.286,0.286,0.286,0.571,4,0,0,0,0,0,0,0.364,69,53,4
Times Facing Opponent in Game,"vs. RP, 1st",96,,173,155,,37,11,0,1,17,0,0,11,40,0.239,0.306,0.329,0.635,51,1,5,0,2,1,1,0.31,87,84,25
Times Facing Opponent in Game,"vs. RP, 2nd",5,,5,5,,4,0,0,1,2,0,0,0,0,0.8,0.8,1.4,2.2,7,0,0,0,0,0,0,0.75,530,475,3
vs. Power/Finesse Pitchers,vs. Power,57,,102,89,,24,5,0,2,8,,,9,21,0.27,0.353,0.393,0.746,35,2,3,0,1,1,0,0.328,119,122,17
vs. Power/Finesse Pitchers,vs. avg.P/F,52,,86,82,,19,5,0,1,10,,,2,23,0.232,0.256,0.329,0.585,27,1,1,0,1,0,2,0.305,70,66,13
vs. Power/Finesse Pitchers,vs. Finesse,71,,170,160,,42,8,0,5,23,,,5,34,0.263,0.294,0.406,0.7,65,2,3,0,2,0,0,0.301,103,89,29
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,76,,158,142,,35,6,0,5,18,,,11,39,0.247,0.317,0.394,0.711,56,2,4,0,1,1,0,0.303,107,100,24
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,67,,128,120,,38,8,0,2,14,,,3,19,0.317,0.336,0.433,0.769,52,3,2,0,3,0,1,0.353,124,115,28
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,41,,72,69,,12,4,0,1,9,,,2,20,0.174,0.208,0.275,0.484,19,0,1,0,0,0,1,0.229,41,36,7
Hit Location,To Infield,75,,123,123,,13,0,0,0,3,,,0,0,0.106,0.106,0.106,0.211,13,5,0,0,0,0,1,0.106,-37,160,13
Hit Location,To Outfield,76,,134,130,,72,18,0,8,37,,,0,0,0.554,0.537,0.877,1.414,114,0,0,0,4,0,1,0.508,306,99,46
Hit Location,Ball In Play,95,,249,245,,77,18,0,0,28,,,0,0,0.314,0.309,0.388,0.697,95,5,0,0,4,0,2,0.309,103,111,59
Hit Location,Not in Play,74,,109,86,,8,0,0,8,13,,,16,78,0.093,0.284,0.372,0.657,32,0,7,0,0,1,0,,91,59,0
Hit Location,Fair Terr,95,,252,248,,85,18,0,8,40,,,0,0,0.343,0.337,0.512,0.849,127,5,0,0,4,0,2,0.316,145,95,59
Hit Location,Foul Terr,5,,5,5,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,55,,77,77,,34,12,0,4,18,,,0,0,0.442,0.442,0.753,1.195,58,2,0,0,0,0,0,0.411,243,108,18
Hit Location,Up Mdle-RHB,86,,150,146,,42,3,0,4,21,,,0,0,0.288,0.28,0.39,0.67,57,3,0,0,4,0,2,0.26,94,81,35
Hit Location,Opp Fld-RHB,26,,29,29,,9,3,0,0,1,,,0,0,0.31,0.31,0.414,0.724,12,0,0,0,0,0,0,0.31,111,112,6
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,71,,113,113,,31,6,0,0,7,,,0,0,0.274,0.274,0.327,0.602,37,5,0,0,0,0,1,0.274,76,133,25
Hit Trajectory,Fly Balls,55,,78,76,,17,3,0,8,16,,,0,0,0.224,0.218,0.579,0.797,44,0,0,0,2,0,1,0.129,123,102,6
Hit Trajectory,Line Drives,52,,66,64,,37,9,0,0,17,,,0,0,0.578,0.561,0.719,1.279,46,0,0,0,2,0,0,0.561,273,72,28
Opponent,Inter-League,31,24,97,93,12,23,4,0,3,9,4,2,2,25,0.247,0.278,0.387,0.666,36,1,2,0,0,0,1,0.308,93,88,16
Opponent,Los Angeles Angels,3,2,8,8,1,3,0,0,0,1,1,0,0,3,0.375,0.375,0.375,0.75,3,0,0,0,0,0,0,0.6,122,108,3
Opponent,Arizona Diamondbacks,4,2,10,10,1,2,2,0,0,0,0,0,0,2,0.2,0.2,0.4,0.6,4,0,0,0,0,0,0,0.25,70,56,0
Opponent,Atlanta Braves,5,5,20,18,4,5,0,0,0,0,0,0,2,5,0.278,0.35,0.278,0.628,5,0,0,0,0,0,0,0.385,88,88,5
Opponent,Baltimore Orioles,2,1,5,5,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Chicago Cubs,6,5,19,17,5,4,2,0,0,0,1,0,1,3,0.235,0.316,0.353,0.669,6,1,1,0,0,0,0,0.286,97,97,2
Opponent,Cincinnati Reds,3,3,12,11,1,2,0,0,0,0,1,0,1,4,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.286,30,26,2
Opponent,Cleveland Guardians,3,2,8,7,1,2,1,0,1,1,1,0,0,2,0.286,0.375,0.857,1.232,6,1,1,0,0,0,0,0.25,247,235,0
Opponent,Colorado Rockies,6,4,17,16,4,4,0,0,2,5,0,0,0,4,0.25,0.294,0.625,0.919,10,0,1,0,0,0,0,0.2,160,117,2
