Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Night,74,68,272,245,29,57,8,0,10,36,0,0,25,77,0.233,0.305,0.388,0.693,95,4,1,0,1,0,1,0.296,114,94,39
Game Conditions,Day,33,27,109,97,11,16,4,0,2,8,0,0,11,33,0.165,0.257,0.268,0.525,26,4,1,0,0,0,1,0.226,64,49,10
Game Conditions,Open,40,33,140,127,12,21,5,0,2,10,0,0,11,39,0.165,0.236,0.252,0.488,32,4,1,0,1,0,1,0.218,52,38,14
Game Conditions,Retract,67,62,241,215,28,52,7,0,10,34,0,0,25,71,0.242,0.324,0.414,0.738,89,4,1,0,0,0,1,0.313,128,108,35
Game Conditions,Grass,99,87,350,313,39,70,11,0,11,39,0,0,34,100,0.224,0.303,0.364,0.667,114,7,2,0,1,0,2,0.291,107,88,48
Game Conditions,Artif. Turf,8,8,31,29,1,3,1,0,1,5,0,0,2,10,0.103,0.161,0.241,0.403,7,1,0,0,0,0,0,0.111,23,12,1
Ballparks,MIL-Am Fam Field,2,2,9,8,1,3,0,0,0,1,0,0,1,0,0.375,0.444,0.375,0.819,3,0,0,0,0,0,0,0.375,159,137,3
Ballparks,LAA-Angel Stad,2,2,8,7,1,1,0,0,0,0,0,0,1,2,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.2,26,15,1
Ballparks,BAL-Camden Yards,3,2,10,9,0,2,1,0,0,1,0,0,1,1,0.222,0.3,0.333,0.633,3,0,0,0,0,0,0,0.25,97,73,1
Ballparks,DET-Comerica Pk,2,2,8,8,0,1,0,0,0,1,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.167,-22,-26,1
Ballparks,COL-Coors Fld,2,2,9,9,0,1,0,0,0,0,0,0,0,5,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.25,-31,-43,1
Ballparks,LAD-Dodger Stad,2,1,5,5,1,1,0,0,1,1,0,0,0,1,0.2,0.2,0.8,1.0,4,0,0,0,0,0,0,0.0,195,159,0
Ballparks,BOS-Fenway Pk,3,2,9,8,1,2,0,0,0,0,0,0,0,2,0.25,0.333,0.25,0.583,2,0,1,0,0,0,0,0.333,85,63,2
Ballparks,TEX-GlbLifeField,3,3,12,12,0,1,1,0,0,1,0,0,0,5,0.083,0.083,0.167,0.25,2,1,0,0,0,0,0,0.143,-24,-27,0
Ballparks,CHW-Guaranteed,3,3,14,10,2,1,1,0,0,0,0,0,4,4,0.1,0.357,0.2,0.557,2,0,0,0,0,0,1,0.167,79,69,0
Ballparks,KCR-KauffmanStad,2,2,8,6,2,1,1,0,0,3,0,0,2,1,0.167,0.375,0.333,0.708,2,0,0,0,0,0,0,0.2,123,94,0
Ballparks,MIA-loanDepot pk,2,2,6,6,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,HOU-MinuteMaidPk,2,2,8,7,0,1,0,0,0,0,0,0,1,0,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.143,26,14,1
Ballparks,WSN-Natls Park,2,2,7,7,0,1,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.143,-11,-18,1
Ballparks,OAK-Oakland Col.,3,3,11,11,0,2,0,0,0,0,0,0,0,2,0.182,0.182,0.182,0.364,2,2,0,0,0,0,0,0.222,14,6,2
Ballparks,PIT-PNC Pk,2,1,3,3,1,2,0,0,0,0,0,0,0,1,0.667,0.667,0.667,1.333,2,0,0,0,0,0,0,1.0,318,283,2
Ballparks,CLE-Progressive,3,2,9,7,0,0,0,0,0,0,0,0,2,3,0.0,0.222,0.0,0.222,0,1,0,0,0,0,0,0.0,-24,-28,0
Ballparks,TOR-Rogers Ctr,3,3,13,11,1,2,0,0,1,4,0,0,2,4,0.182,0.308,0.455,0.762,5,0,0,0,0,0,0,0.167,134,111,1
Ballparks,SEA-T-Mobile Pk,58,53,205,183,26,46,7,0,9,29,0,0,21,66,0.251,0.332,0.437,0.769,80,4,1,0,0,0,1,0.343,138,149,30
Ballparks,MIN-Target Field,4,4,16,14,3,3,1,0,1,2,0,0,1,6,0.214,0.25,0.5,0.75,7,0,0,0,1,0,0,0.25,127,98,1
Ballparks,NYY-Yankee Stad3,4,2,11,11,1,2,0,0,0,1,0,0,0,4,0.182,0.182,0.182,0.364,2,0,0,0,0,0,0,0.286,14,1,2
