Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,BAL-Camden Yards,3,3,13,11,1,4,1,0,1,3,0,0,1,2,0.364,0.462,0.727,1.189,8,0,1,0,0,0,0,0.375,222,216,2
Ballparks,ARI-Chase Field,4,4,18,16,1,2,1,0,0,1,0,0,1,3,0.125,0.167,0.188,0.354,3,0,0,0,1,0,0,0.143,-1,-6,1
Ballparks,NYM-Citi Field,7,7,28,25,3,7,0,0,3,6,0,0,2,13,0.28,0.357,0.64,0.997,16,0,1,0,0,0,0,0.444,168,178,4
Ballparks,PHI-CitizensBank,3,3,14,14,2,4,3,0,1,4,0,0,0,5,0.286,0.286,0.714,1.0,10,1,0,0,0,0,0,0.375,162,168,0
Ballparks,COL-Coors Fld,3,3,14,12,3,4,1,0,2,7,0,0,2,2,0.333,0.429,0.917,1.345,11,1,0,0,0,0,0,0.25,257,229,1
Ballparks,LAD-Dodger Stad,3,3,12,10,0,1,0,0,0,0,0,0,2,2,0.1,0.25,0.1,0.35,1,0,0,0,0,0,0,0.125,4,5,1
Ballparks,BOS-Fenway Pk,2,2,7,6,1,0,0,0,0,0,0,0,1,0,0.0,0.143,0.0,0.143,0,0,0,0,0,0,1,0.0,-54,-56,0
Ballparks,CHW-Guaranteed,3,3,13,12,0,1,0,0,0,0,0,0,1,4,0.083,0.154,0.083,0.237,1,0,0,0,0,0,0,0.125,-31,-28,1
Ballparks,MIA-loanDepot pk,3,3,14,12,3,4,1,0,0,2,0,0,2,4,0.333,0.429,0.417,0.845,5,0,0,0,0,0,1,0.5,138,138,3
Ballparks,HOU-MinuteMaidPk,3,3,15,11,0,1,0,0,0,1,0,0,4,4,0.091,0.333,0.091,0.424,1,0,0,0,0,1,1,0.143,29,28,1
Ballparks,WSN-Natls Park,4,4,17,16,0,5,1,0,0,1,0,0,1,7,0.313,0.353,0.375,0.728,6,0,0,0,0,0,0,0.556,103,108,4
Ballparks,SFG-Oracle Park,4,4,18,17,3,4,0,0,1,1,0,0,1,4,0.235,0.278,0.412,0.69,7,0,0,0,0,0,0,0.25,88,97,3
Ballparks,SDP-Petco Pk,3,3,12,11,1,1,0,0,0,1,0,0,1,5,0.091,0.167,0.091,0.258,1,1,0,0,0,0,0,0.167,-25,-25,1
Ballparks,PIT-PNC Pk,3,3,13,12,3,4,1,0,1,3,0,0,1,2,0.333,0.385,0.667,1.051,8,0,0,0,0,0,0,0.333,183,193,2
Ballparks,SEA-T-Mobile Pk,3,3,11,8,0,1,0,0,0,1,0,0,3,3,0.125,0.364,0.125,0.489,1,0,0,0,0,1,0,0.2,47,69,1
Ballparks,ATL-Truist Pk,59,59,240,214,27,53,15,1,8,26,0,0,18,63,0.248,0.317,0.439,0.756,94,6,5,0,3,1,0,0.308,107,108,29
Ballparks,CHC-Wrigley Fld,3,3,14,14,1,2,0,0,1,1,0,0,0,6,0.143,0.143,0.357,0.5,5,0,0,0,0,0,0,0.143,31,46,1
Ballparks,NYY-Yankee Stad3,3,3,13,13,2,2,0,0,1,2,0,0,0,4,0.154,0.154,0.385,0.538,5,0,0,0,0,0,0,0.125,41,40,1
