Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, -2-",4,,4,4,,1,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,1.0,52,37,1
Bases Occupied,"0 out, 123",3,,3,3,1,1,0,0,0,2,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,102,73,1
Bases Occupied,"1 out, ---",24,,31,31,2,9,3,0,2,2,0,0,0,12,0.29,0.29,0.581,0.871,18,0,0,0,0,0,2,0.412,147,148,4
Bases Occupied,"1 out, 1--",5,,6,6,0,1,0,0,0,0,0,1,0,2,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.25,1,-8,1
Bases Occupied,"1 out, -2-",4,,4,4,2,2,1,0,0,1,1,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,265,241,1
Bases Occupied,"1 out, --3",3,,3,3,,0,0,0,0,2,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"1 out, 1-3",1,,1,1,2,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",2,,2,1,1,1,0,0,1,5,0,0,0,0,1.0,0.5,4.0,4.5,4,0,0,0,1,0,0,0.0,1063,962,0
Bases Occupied,"2 out, ---",8,,10,8,,1,0,0,0,0,0,0,2,5,0.125,0.3,0.125,0.425,1,0,0,0,0,0,0,0.333,39,34,1
Bases Occupied,"2 out, 1--",13,,13,13,1,4,0,0,1,2,1,0,0,7,0.308,0.308,0.539,0.846,7,0,0,0,0,0,0,0.6,143,129,3
Bases Occupied,"2 out, -2-",5,,4,4,,1,0,1,0,1,0,0,0,0,0.25,0.25,0.75,1.0,3,0,0,0,0,0,0,0.25,175,163,0
Bases Occupied,"2 out, --3",3,,4,4,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",4,,4,4,,1,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,52,45,1
Bases Occupied,"2 out, 1-3",1,,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"2 out, 123",3,,3,3,1,1,0,0,0,2,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,102,91,1
Clutch Stats,"2 outs, RISP",13,,16,16,3,3,0,1,0,4,1,1,0,3,0.188,0.188,0.313,0.5,5,0,0,0,0,0,0,0.231,45,37,2
Clutch Stats,Late & Close,13,,16,15,2,6,0,0,0,1,1,0,1,8,0.4,0.438,0.4,0.838,6,0,0,0,0,0,0,0.857,156,149,6
Clutch Stats,Tie Game,13,,20,20,5,8,1,0,2,5,2,0,0,7,0.4,0.4,0.75,1.15,15,0,0,0,0,0,0,0.546,229,216,5
Clutch Stats,Within 1 R,25,,49,48,10,16,2,1,3,11,3,0,0,15,0.333,0.333,0.604,0.938,29,0,0,1,0,0,0,0.433,169,156,10
Clutch Stats,Within 2 R,29,,71,65,12,19,3,1,3,12,5,0,4,22,0.292,0.329,0.508,0.836,33,0,0,1,1,0,1,0.39,144,132,12
Clutch Stats,Within 3 R,32,,87,80,12,24,4,1,3,13,5,0,4,26,0.3,0.337,0.488,0.825,39,1,1,1,1,0,2,0.404,142,129,16
Clutch Stats,Within 4 R,33,,94,87,12,24,4,1,3,13,5,2,4,30,0.276,0.312,0.448,0.76,39,2,1,1,1,0,3,0.382,123,112,16
Clutch Stats,Margin > 4 R,14,,26,26,1,4,0,0,1,6,0,0,0,9,0.154,0.154,0.269,0.423,7,0,0,0,0,0,0,0.188,22,16,3
Clutch Stats,Ahead,20,,50,47,6,12,2,1,2,8,2,1,2,14,0.255,0.28,0.468,0.748,22,0,0,0,1,0,2,0.313,116,99,7
Clutch Stats,Behind,20,,50,46,2,8,1,0,0,6,1,1,2,18,0.174,0.225,0.196,0.42,9,2,1,1,0,0,1,0.286,29,25,7
Leverage,High Lvrge,14,,20,18,7,8,1,0,1,8,3,0,0,4,0.444,0.421,0.667,1.088,12,1,0,1,1,0,0,0.5,216,200,6
Leverage,Medium Lvrge,25,,41,39,5,9,1,1,2,8,1,1,1,14,0.231,0.268,0.462,0.73,18,1,1,0,0,0,0,0.304,110,99,5
Leverage,Low Lvrge,30,,59,56,1,11,2,0,1,3,1,1,3,21,0.196,0.237,0.286,0.523,16,0,0,0,0,0,3,0.294,56,48,8
Times Facing Opponent in Game,vs. SP,29,,68,62,9,17,3,1,3,13,2,1,4,19,0.274,0.328,0.5,0.828,31,0,1,1,0,0,1,0.35,141,127,10
Times Facing Opponent in Game,vs. RP,31,,52,51,4,11,1,0,1,6,3,1,0,20,0.216,0.212,0.294,0.506,15,2,0,0,1,0,2,0.323,49,44,9
Times Facing Opponent in Game,"vs. SP, 1st",29,,29,28,,7,0,1,2,8,0,0,1,9,0.25,0.276,0.536,0.812,15,0,0,0,0,0,1,0.294,131,127,4
Times Facing Opponent in Game,"vs. SP, 2nd",28,,28,24,,6,1,0,1,5,0,0,2,6,0.25,0.333,0.417,0.75,10,0,1,1,0,0,0,0.294,123,107,4
Times Facing Opponent in Game,"vs. SP, 3rd",10,,10,9,,4,2,0,0,0,0,0,1,3,0.444,0.5,0.667,1.167,6,0,0,0,0,0,0,0.667,244,205,2
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",31,,52,51,,11,1,0,1,6,0,0,0,20,0.216,0.212,0.294,0.506,15,2,0,0,1,0,2,0.323,49,45,9
vs. Power/Finesse Pitchers,vs. Power,21,,38,37,,8,1,0,0,5,,,0,14,0.216,0.211,0.243,0.454,9,2,0,0,1,0,3,0.333,36,35,7
vs. Power/Finesse Pitchers,vs. avg.P/F,15,,31,30,,8,1,0,1,6,,,1,11,0.267,0.29,0.4,0.69,12,0,0,0,0,0,0,0.389,103,94,6
vs. Power/Finesse Pitchers,vs. Finesse,20,,51,46,,12,2,1,3,8,,,3,14,0.261,0.32,0.544,0.864,25,0,1,1,0,0,0,0.31,149,129,6
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,22,,46,42,,12,2,0,3,11,,,2,16,0.286,0.326,0.548,0.874,23,2,1,0,1,0,1,0.375,152,141,7
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,22,,55,53,,10,2,1,0,6,,,1,20,0.189,0.204,0.264,0.468,14,0,0,1,0,0,0,0.303,39,31,7
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,13,,19,18,,6,0,0,1,2,,,1,3,0.333,0.368,0.5,0.868,9,0,0,0,0,0,2,0.357,156,145,5
