Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,3-0 Count,2,,2,0,,0,0,0,0,0,0,0,2,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,32,,42,40,10,12,2,1,1,7,2,0,0,0,0.3,0.317,0.475,0.792,19,2,1,1,0,0,1,0.282,136,88,8
Count/Balls-Strikes,1-1 Count,34,,39,39,4,8,1,0,1,4,1,0,0,0,0.205,0.205,0.308,0.513,12,0,0,0,0,0,1,0.184,53,22,6
Count/Balls-Strikes,2-1 Count,9,,9,9,1,1,0,0,0,1,0,0,0,0,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.111,-32,-49,1
Count/Balls-Strikes,3-1 Count,7,,7,2,,0,0,0,0,0,0,0,5,0,0.0,0.714,0.0,0.714,0,1,0,0,0,0,0,0.0,150,2,0
Count/Balls-Strikes,0-2 Count,26,,32,32,4,5,0,1,0,2,0,1,0,13,0.156,0.156,0.219,0.375,7,0,0,0,0,0,0,0.263,12,97,4
Count/Balls-Strikes,1-2 Count,32,,41,41,5,7,1,0,1,2,0,0,0,17,0.171,0.171,0.268,0.439,11,1,0,0,0,0,0,0.261,31,110,5
Count/Balls-Strikes,2-2 Count,40,,49,48,4,11,0,1,1,3,1,0,0,24,0.229,0.245,0.333,0.578,16,0,1,0,0,0,0,0.435,74,161,9
Count/Balls-Strikes,Full Count,31,,34,21,3,6,2,1,0,1,0,0,13,7,0.286,0.559,0.476,1.035,10,0,0,0,0,0,0,0.429,221,167,3
Count/Balls-Strikes,After 1-0,77,,138,119,,27,4,4,3,13,,,16,27,0.227,0.324,0.403,0.727,48,1,1,2,0,0,2,0.27,120,81,16
Count/Balls-Strikes,After 2-0,24,,28,20,,3,1,0,1,2,,,8,6,0.15,0.393,0.35,0.743,7,0,0,0,0,0,0,0.154,130,55,1
Count/Balls-Strikes,After 3-0,7,,7,1,,1,1,0,0,1,,,6,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,777,428,0
Count/Balls-Strikes,After 0-1,83,,159,153,,36,4,3,2,16,,,4,34,0.235,0.26,0.34,0.599,52,3,1,1,0,0,2,0.291,80,98,27
Count/Balls-Strikes,After 1-1,78,,125,113,,21,2,1,2,7,,,11,33,0.186,0.264,0.274,0.538,31,2,1,0,0,0,1,0.244,65,64,16
Count/Balls-Strikes,After 2-1,40,,51,39,,5,0,1,0,2,,,11,18,0.128,0.333,0.18,0.513,7,1,1,0,0,0,0,0.238,64,31,4
Count/Balls-Strikes,After 3-1,14,,15,5,,2,1,1,0,1,,,10,1,0.4,0.8,1.0,1.8,5,1,0,0,0,0,0,0.5,444,263,0
Count/Balls-Strikes,After 0-2,51,,67,66,,15,1,2,1,5,,,1,22,0.227,0.239,0.349,0.587,23,0,0,0,0,0,0,0.326,75,157,11
Count/Balls-Strikes,After 1-2,57,,84,81,,19,2,1,2,4,,,3,30,0.235,0.262,0.358,0.62,29,1,0,0,0,0,0,0.347,86,149,14
Count/Balls-Strikes,After 2-2,54,,75,66,,15,1,1,1,3,,,8,30,0.227,0.32,0.318,0.638,21,0,1,0,0,0,0,0.4,96,119,12
Count/Balls-Strikes,Zero Balls,71,,108,101,24,24,3,2,3,15,5,2,0,13,0.238,0.25,0.396,0.646,40,2,2,4,1,0,1,0.244,92,80,16
Count/Balls-Strikes,Zero Strikes,59,,78,69,18,20,3,3,3,15,5,1,2,0,0.29,0.315,0.551,0.866,38,0,1,5,1,0,2,0.254,156,77,11
Count/Balls-Strikes,Three Balls,35,,43,23,3,6,2,1,0,1,0,0,20,7,0.261,0.605,0.435,1.04,10,1,0,0,0,0,0,0.375,226,123,3
Count/Balls-Strikes,Two Strikes,81,,156,142,16,29,3,3,2,8,1,1,13,61,0.204,0.276,0.31,0.586,44,1,1,0,0,0,0,0.342,78,129,21
Count/Balls-Strikes,Batter Ahead,63,,94,72,12,20,4,4,1,11,2,0,20,7,0.278,0.435,0.486,0.921,35,1,0,2,0,0,2,0.297,180,92,11
Count/Balls-Strikes,Even Count,78,,122,116,18,26,2,1,4,13,5,1,0,24,0.224,0.235,0.362,0.597,42,0,2,3,1,0,1,0.247,78,72,19
Count/Balls-Strikes,Pitcher Ahead,71,,115,113,19,24,3,2,2,11,2,1,0,30,0.212,0.219,0.327,0.547,37,3,1,1,0,0,1,0.272,63,110,17
Number of Outs in Inning,0 outs,73,,112,103,9,22,4,3,3,7,2,1,6,21,0.214,0.257,0.398,0.655,41,2,0,3,0,0,0,0.241,95,79,12
Number of Outs in Inning,1 out,71,,105,91,21,22,1,2,2,14,5,0,7,18,0.242,0.314,0.363,0.676,33,2,3,3,1,0,2,0.278,106,90,17
Number of Outs in Inning,2 outs,66,,114,107,19,26,4,2,2,14,2,1,7,22,0.243,0.29,0.374,0.663,40,0,0,0,0,0,2,0.289,100,89,18
Bases Occupied,RISP,62,,86,72,38,17,3,1,0,25,1,0,8,10,0.236,0.317,0.306,0.623,22,2,1,4,1,0,2,0.27,92,69,13
Bases Occupied,---,95,,190,180,7,45,5,4,7,7,0,0,8,38,0.25,0.29,0.439,0.728,79,0,2,0,0,0,1,0.282,117,109,29
Bases Occupied,Men On,84,,141,121,42,25,4,3,0,28,9,2,12,23,0.207,0.282,0.289,0.571,35,4,1,6,1,0,3,0.253,75,55,18
Bases Occupied,1--,47,,55,49,4,8,1,2,0,3,8,2,4,13,0.163,0.226,0.265,0.492,13,2,0,2,0,0,1,0.222,49,33,5
Bases Occupied,-2-,31,,34,32,4,4,0,1,0,3,0,0,2,5,0.125,0.177,0.188,0.364,6,0,0,0,0,0,2,0.148,11,-1,3
Bases Occupied,--3,7,,7,4,10,2,0,0,0,2,0,0,3,0,0.5,0.714,0.5,1.214,2,0,0,0,0,0,0,0.5,282,225,2
Bases Occupied,12-,19,,21,20,7,6,0,0,0,5,0,0,0,1,0.3,0.3,0.3,0.6,6,2,0,1,0,0,0,0.316,84,70,6
Bases Occupied,1-3,13,,13,9,11,3,2,0,0,9,1,0,0,3,0.333,0.3,0.556,0.856,5,0,0,3,1,0,0,0.429,152,105,1
Bases Occupied,-23,7,,7,4,3,0,0,0,0,1,0,0,3,1,0.0,0.429,0.0,0.429,0,0,0,0,0,0,0,0.0,50,19,0
Bases Occupied,123,4,,4,3,3,2,1,0,0,5,0,0,0,0,0.667,0.75,1.0,1.75,3,0,1,0,0,0,0,0.667,426,379,1
Bases Occupied,"on 1st,",42,,54,45,13,8,2,1,0,12,7,1,1,9,0.178,0.208,0.267,0.475,12,4,1,6,1,0,1,0.216,43,26,5
Bases Occupied,"on 3rd,",18,,18,9,14,3,1,0,0,11,0,0,4,1,0.333,0.533,0.444,0.978,4,0,1,3,1,0,0,0.333,204,142,2
Bases Occupied,"on 3rd, 2 out",12,,13,11,13,4,2,0,0,6,1,0,2,3,0.364,0.462,0.546,1.007,6,0,0,0,0,0,0,0.5,205,181,2
Bases Occupied,"0 out, ---",60,,81,78,3,19,2,2,3,3,0,0,3,14,0.244,0.272,0.436,0.708,34,0,0,0,0,0,0,0.262,110,99,12
Bases Occupied,"0 out, 1--",16,,17,14,0,2,1,1,0,2,2,1,1,5,0.143,0.2,0.357,0.557,5,0,0,2,0,0,0,0.222,64,42,0
Bases Occupied,"0 out, -2-",7,,6,5,1,0,0,0,0,0,0,0,1,2,0.0,0.167,0.0,0.167,0,0,0,0,0,0,0,0.0,-42,-51,0
Bases Occupied,"0 out, --3",2,,2,1,3,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,75,35,0
