Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Home or Away,Home,25,21,83,69,10,14,4,0,4,10,1,1,13,29,0.203,0.325,0.435,0.76,30,0,0,0,1,0,1,0.27,146,110,6
Home or Away,Away,23,21,87,75,7,10,4,0,1,2,0,0,9,43,0.133,0.253,0.227,0.48,17,0,3,0,0,0,0,0.29,58,40,5
First or Second Half,1st Half,46,41,165,140,17,23,7,0,5,11,1,1,21,71,0.164,0.285,0.321,0.606,45,0,3,0,1,0,1,0.277,97,72,11
First or Second Half,2nd Half,2,1,5,4,0,1,1,0,0,1,0,0,1,1,0.25,0.4,0.5,0.9,2,0,0,0,0,0,0,0.333,192,148,0
Months,April/March,23,21,91,74,8,9,5,0,3,5,1,0,15,43,0.122,0.286,0.311,0.597,23,0,2,0,0,0,0,0.214,95,72,1
Months,May,13,12,44,42,5,8,2,0,1,2,0,1,1,19,0.191,0.227,0.31,0.537,13,0,1,0,0,0,0,0.318,74,54,5
Months,June,10,8,30,24,4,6,0,0,1,4,0,0,5,9,0.25,0.367,0.375,0.742,9,0,0,0,1,0,1,0.333,143,109,5
Months,August,2,1,5,4,0,1,1,0,0,1,0,0,1,1,0.25,0.4,0.5,0.9,2,0,0,0,0,0,0,0.333,192,150,0
Game Outcome for Team,in Wins,22,20,80,69,10,15,6,0,1,4,1,1,9,33,0.217,0.325,0.348,0.673,24,0,2,0,0,0,1,0.4,120,65,8
Game Outcome for Team,in Losses,26,22,90,75,7,9,2,0,4,8,0,0,13,39,0.12,0.256,0.307,0.562,23,0,1,0,1,0,0,0.152,83,91,3
Starter or Substitute,as Starter,42,42,166,143,17,24,8,0,5,12,1,1,19,71,0.168,0.277,0.329,0.606,47,0,3,0,1,0,1,0.279,97,70,11
Starter or Substitute,as Sub,6,0,4,1,0,0,0,0,0,0,0,0,3,1,0.0,0.75,0.0,0.75,0,0,0,0,0,0,0,,160,148,0
Defensive Positions,as 1B,37,,146,127,17,24,8,0,5,12,1,1,17,59,0.189,0.288,0.37,0.658,47,0,1,0,1,0,1,0.297,114,80,11
Defensive Positions,as LF,1,,1,0,,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Defensive Positions,as RF,2,,8,7,,0,0,0,0,0,0,0,1,6,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-57,-60,0
Defensive Positions,as DH,4,,13,9,,0,0,0,0,0,0,0,2,6,0.0,0.308,0.0,0.308,0,0,2,0,0,0,0,0.0,7,-5,0
Defensive Positions,as PH,3,,3,1,,0,0,0,0,0,0,0,2,1,0.0,0.667,0.0,0.667,0,0,0,0,0,0,0,,132,126,0
Defensive Positions,as PH for DH,1,,1,0,,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Leading Off Inning,Leadoff Inn.,26,,39,36,,9,4,0,2,2,,,3,16,0.25,0.308,0.528,0.836,19,0,0,0,0,0,0,0.389,169,134,3
Batting Order Positions,Batting 1st,2,0,2,1,0,0,0,0,0,0,0,0,1,1,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,,74,53,0
Batting Order Positions,Batting 3rd,4,3,12,10,1,1,0,0,1,2,0,0,1,4,0.1,0.25,0.4,0.65,4,0,1,0,0,0,0,0.0,110,64,0
Batting Order Positions,Batting 4th,10,9,37,33,6,8,5,0,2,3,1,0,4,17,0.242,0.324,0.576,0.9,19,0,0,0,0,0,0,0.429,189,139,1
