Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Texas Rangers,3,3,12,8,2,4,1,0,0,1,3,0,3,0,0.5,0.636,0.625,1.261,5,0,0,1,0,0,0,0.5,227,260,3
Opponent,Toronto Blue Jays,3,3,13,13,3,4,1,0,1,2,0,0,0,5,0.308,0.308,0.615,0.923,8,1,0,0,0,0,0,0.429,125,142,2
Opponent,Washington Nationals,6,6,27,25,2,8,1,0,1,2,0,0,1,3,0.32,0.37,0.48,0.85,12,3,1,0,0,0,0,0.333,115,132,6
Opponent,WP,38,36,157,139,16,36,7,0,6,13,5,1,13,35,0.259,0.327,0.439,0.766,61,5,1,4,0,0,2,0.306,93,109,23
Opponent,WP >= .500,86,85,348,315,56,86,14,4,15,48,19,4,26,95,0.273,0.328,0.486,0.813,153,7,2,0,5,1,0,0.338,104,130,53
Game Conditions,Night,81,80,337,301,50,89,17,2,14,38,15,3,29,81,0.296,0.358,0.505,0.863,152,7,2,2,3,1,1,0.359,117,140,56
Game Conditions,Day,43,41,168,153,22,33,4,2,7,23,9,2,10,49,0.216,0.265,0.405,0.67,62,5,1,2,2,0,1,0.263,67,86,20
Game Conditions,Open,109,106,442,397,61,109,19,4,19,55,23,5,37,108,0.275,0.336,0.486,0.823,193,11,2,2,4,1,2,0.329,106,128,67
Game Conditions,Retract,15,15,63,57,11,13,2,0,2,6,1,0,2,22,0.228,0.262,0.368,0.631,21,1,1,2,1,0,0,0.324,58,76,9
Game Conditions,Grass,109,106,442,396,60,107,19,4,19,56,23,5,36,108,0.27,0.332,0.482,0.814,191,11,3,2,5,1,2,0.321,104,127,65
Game Conditions,Artif. Turf,15,15,63,58,12,15,2,0,2,5,1,0,3,22,0.259,0.295,0.397,0.692,23,1,0,2,0,0,0,0.382,75,94,11
Ballparks,Alfredo Harp Stad,2,2,9,8,2,2,0,0,0,0,0,0,1,3,0.25,0.333,0.25,0.583,2,0,0,0,0,0,0,0.4,55,50,2
Ballparks,LAA-Angel Stad,3,2,11,11,1,1,0,0,1,1,0,0,0,6,0.091,0.091,0.364,0.455,4,0,0,0,0,0,0,0.0,5,20,0
Ballparks,STL-Busch Stad 3,4,4,17,16,3,5,0,0,0,1,3,0,1,3,0.313,0.353,0.313,0.665,5,2,0,0,0,0,0,0.385,74,94,5
Ballparks,ARI-Chase Field,7,7,27,26,6,8,1,0,1,3,1,0,1,9,0.308,0.333,0.462,0.795,12,0,0,0,0,0,0,0.438,100,107,6
Ballparks,NYM-Citi Field,3,3,12,12,2,3,0,0,2,3,0,1,0,4,0.25,0.25,0.75,1.0,9,0,0,0,0,0,0,0.167,136,172,1
Ballparks,PHI-CitizensBank,3,3,12,11,1,4,0,0,0,0,1,0,1,1,0.364,0.417,0.364,0.78,4,0,0,0,0,0,0,0.4,105,123,4
Ballparks,COL-Coors Fld,56,54,225,201,34,67,14,3,10,35,13,4,18,48,0.333,0.388,0.582,0.971,117,7,2,1,3,1,1,0.39,142,143,40
Ballparks,LAD-Dodger Stad,3,3,11,8,0,0,0,0,0,1,0,0,2,3,0.0,0.182,0.0,0.182,0,0,0,0,1,0,0,0.0,-44,-42,0
Ballparks,CIN-GreatAmer BP,4,4,16,12,3,5,1,0,2,3,0,0,4,3,0.417,0.563,1.0,1.563,12,0,0,0,0,0,0,0.429,285,320,2
Ballparks,CHW-Guaranteed,3,3,14,13,1,2,0,0,1,2,1,0,0,3,0.154,0.154,0.385,0.538,5,0,0,1,0,0,1,0.111,29,51,1
Ballparks,MIA-loanDepot pk,3,3,14,11,1,1,0,0,0,0,0,0,1,5,0.091,0.167,0.091,0.258,1,0,0,2,0,0,0,0.167,-30,-26,1
Ballparks,HOU-MinuteMaidPk,2,2,9,7,1,0,0,0,0,1,0,0,0,3,0.0,0.111,0.0,0.111,0,0,1,0,1,0,0,0.0,-66,-65,0
Ballparks,WSN-Natls Park,3,3,13,12,2,5,1,0,1,1,0,0,1,1,0.417,0.462,0.75,1.212,9,1,0,0,0,0,0,0.4,201,238,3
Ballparks,OAK-Oakland Col.,3,3,14,11,1,3,1,0,0,2,1,0,3,3,0.273,0.429,0.364,0.792,4,0,0,0,0,0,0,0.375,109,132,2
Ballparks,SFG-Oracle Park,6,6,22,21,1,3,1,1,0,2,2,0,1,11,0.143,0.182,0.286,0.468,6,0,0,0,0,0,0,0.3,16,33,1
Ballparks,SDP-Petco Pk,6,6,26,23,6,4,0,0,2,2,1,0,3,9,0.174,0.269,0.435,0.704,10,0,0,0,0,0,0,0.167,75,90,2
Ballparks,PIT-PNC Pk,3,3,12,12,0,1,0,0,0,0,0,0,0,3,0.083,0.083,0.083,0.167,1,0,0,0,0,0,0,0.111,-57,-52,1
Ballparks,TOR-Rogers Ctr,3,3,13,13,3,4,1,0,1,2,0,0,0,5,0.308,0.308,0.615,0.923,8,1,0,0,0,0,0,0.429,125,150,2
Ballparks,MIN-Target Field,3,3,12,11,2,2,0,0,0,2,1,0,1,4,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.286,15,23,2
Ballparks,CHC-Wrigley Fld,3,3,12,11,2,2,1,0,0,0,0,0,1,3,0.182,0.25,0.273,0.523,3,1,0,0,0,0,0,0.25,34,59,1
Ballparks,NYY-Yankee Stad3,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
