Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 1-0,88,,139,116,,31,4,1,3,10,,,22,24,0.267,0.389,0.397,0.785,46,3,1,0,0,1,1,0.315,111,96,23
Count/Balls-Strikes,After 2-0,42,,52,37,,11,1,0,1,4,,,15,7,0.297,0.5,0.405,0.905,15,0,0,0,0,1,1,0.345,148,88,9
Count/Balls-Strikes,After 3-0,15,,15,4,,1,0,0,0,1,,,11,0,0.25,0.8,0.25,1.05,1,0,0,0,0,1,0,0.25,207,58,1
Count/Balls-Strikes,After 0-1,102,,233,228,,65,14,1,10,32,,,3,66,0.285,0.296,0.487,0.783,111,3,1,0,1,0,0,0.36,102,155,40
Count/Balls-Strikes,After 1-1,86,,135,124,,31,8,1,5,12,,,8,35,0.25,0.304,0.452,0.755,56,0,2,0,1,0,0,0.306,97,126,17
Count/Balls-Strikes,After 2-1,60,,75,65,,15,3,1,2,5,,,9,19,0.231,0.32,0.4,0.72,26,0,0,0,1,0,1,0.289,90,83,9
Count/Balls-Strikes,After 3-1,26,,29,17,,3,1,0,1,2,,,12,1,0.177,0.517,0.412,0.929,7,0,0,0,0,0,0,0.133,155,82,1
Count/Balls-Strikes,After 0-2,76,,112,110,,25,5,0,4,13,,,2,48,0.227,0.241,0.382,0.623,42,1,0,0,0,0,0,0.362,61,172,16
Count/Balls-Strikes,After 1-2,77,,121,114,,29,8,0,4,14,,,5,47,0.254,0.298,0.43,0.727,49,1,2,0,0,0,0,0.397,90,191,17
Count/Balls-Strikes,After 2-2,70,,92,86,,23,6,1,2,6,,,6,32,0.267,0.315,0.43,0.745,37,0,0,0,0,0,0,0.404,95,156,14
Count/Balls-Strikes,Zero Balls,96,,159,157,15,45,6,1,5,26,9,2,0,24,0.287,0.285,0.433,0.718,68,3,0,1,1,0,0,0.31,87,101,33
Count/Balls-Strikes,Zero Strikes,70,,93,84,17,23,1,0,3,19,7,3,7,0,0.274,0.326,0.393,0.719,33,4,0,1,1,1,0,0.244,91,52,19
Count/Balls-Strikes,Three Balls,57,,65,40,9,7,1,1,1,3,0,0,25,14,0.175,0.492,0.325,0.817,13,0,0,0,0,1,0,0.24,127,74,4
Count/Balls-Strikes,Two Strikes,104,,222,211,25,48,9,1,6,18,6,0,9,90,0.228,0.266,0.365,0.631,77,1,2,0,0,0,0,0.365,65,146,32
Count/Balls-Strikes,Batter Ahead,76,,106,80,18,20,3,1,2,9,1,1,25,14,0.25,0.425,0.388,0.812,31,3,0,0,1,1,1,0.277,120,70,14
Count/Balls-Strikes,Even Count,85,,153,151,28,44,9,0,7,26,11,3,0,19,0.291,0.29,0.49,0.78,74,1,0,1,1,0,0,0.294,101,122,28
Count/Balls-Strikes,Pitcher Ahead,90,,171,169,14,46,7,1,6,21,6,0,0,57,0.272,0.281,0.432,0.713,73,3,2,0,0,0,0,0.377,85,174,32
Number of Outs in Inning,0 outs,89,,163,148,20,43,7,1,8,17,8,1,12,33,0.291,0.352,0.514,0.865,76,5,2,1,0,0,1,0.327,126,138,27
