Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 5th,9,8,37,34,4,8,1,0,1,4,0,0,2,15,0.235,0.297,0.353,0.65,12,0,1,0,0,0,0,0.389,52,81,6
Batting Order Positions,Batting 6th,9,9,33,30,6,11,2,0,6,9,0,0,2,8,0.367,0.394,1.033,1.427,31,0,0,0,1,0,0,0.294,197,300,3
Batting Order Positions,Batting 7th,11,9,34,29,3,5,0,0,2,4,0,0,2,9,0.172,0.294,0.379,0.673,11,0,3,0,0,0,0,0.167,55,95,3
Batting Order Positions,Batting 8th,2,0,2,2,1,1,0,0,1,2,0,0,0,1,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,,393,617,0
Batting Order Positions,Batting 9th,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,27,,48,45,,11,1,0,6,11,,,2,13,0.244,0.292,0.667,0.958,30,0,1,0,0,0,0,0.192,103,161,4
Swung or Took First Pitch of PA,Took 1st Pitch,30,,64,56,,15,3,0,4,8,,,4,21,0.268,0.344,0.536,0.88,30,0,3,0,1,0,0,0.344,97,143,8
Count/Balls-Strikes,First Pitch,10,,15,14,3,5,0,0,2,3,0,0,0,0,0.357,0.4,0.786,1.186,11,0,1,0,0,0,0,0.25,157,157,3
Count/Balls-Strikes,1-0 Count,4,,4,4,,2,1,0,0,0,0,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,182,177,1
Count/Balls-Strikes,2-0 Count,,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Count/Balls-Strikes,0-1 Count,12,,13,13,3,7,2,0,3,6,0,0,0,0,0.539,0.539,1.385,1.923,18,0,0,0,0,0,0,0.4,301,333,2
Count/Balls-Strikes,1-1 Count,9,,10,7,1,1,0,0,1,2,0,0,0,0,0.143,0.3,0.571,0.871,4,0,2,0,1,0,0,0.0,90,100,0
Count/Balls-Strikes,2-1 Count,3,,3,3,,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,60,54,1
Count/Balls-Strikes,3-1 Count,2,,2,1,,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,56,-28,0
Count/Balls-Strikes,0-2 Count,17,,21,20,1,3,0,0,0,0,0,0,0,13,0.15,0.191,0.15,0.341,3,0,1,0,0,0,0,0.429,-16,87,3
Count/Balls-Strikes,1-2 Count,14,,17,17,2,1,0,0,1,3,0,0,0,10,0.059,0.059,0.235,0.294,4,0,0,0,0,0,0,0.0,-42,31,0
Count/Balls-Strikes,2-2 Count,16,,18,18,3,5,1,0,3,5,0,0,0,9,0.278,0.278,0.833,1.111,15,0,0,0,0,0,0,0.333,127,364,1
Count/Balls-Strikes,Full Count,9,,9,4,,1,0,0,0,0,0,0,5,2,0.25,0.667,0.25,0.917,1,0,0,0,0,0,0,0.5,150,122,1
Count/Balls-Strikes,After 1-0,21,,28,22,,6,1,0,1,3,,,3,8,0.273,0.393,0.455,0.847,10,0,2,0,1,0,0,0.357,99,111,4
Count/Balls-Strikes,After 2-0,8,,8,5,,0,0,0,0,0,,,3,2,0.0,0.375,0.0,0.375,0,0,0,0,0,0,0,0.0,17,-24,0
Count/Balls-Strikes,After 3-0,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,After 0-1,32,,69,65,,15,3,0,7,13,,,3,26,0.231,0.275,0.6,0.875,39,0,1,0,0,0,0,0.25,87,180,5
Count/Balls-Strikes,After 1-1,23,,34,29,,6,0,0,3,8,,,2,10,0.207,0.294,0.517,0.811,15,0,2,0,1,0,0,0.177,79,140,3
Count/Balls-Strikes,After 2-1,12,,13,8,,2,0,0,0,0,,,5,2,0.25,0.539,0.25,0.789,2,0,0,0,0,0,0,0.333,110,102,2
Count/Balls-Strikes,After 3-1,5,,5,1,,0,0,0,0,0,,,4,0,0.0,0.8,0.0,0.8,0,0,0,0,0,0,0,0.0,149,38,0
Count/Balls-Strikes,After 0-2,27,,38,36,,6,1,0,2,2,,,1,22,0.167,0.211,0.361,0.572,13,0,1,0,0,0,0,0.333,27,148,3
Count/Balls-Strikes,After 1-2,25,,35,34,,6,1,0,4,8,,,1,19,0.177,0.2,0.559,0.759,19,0,0,0,0,0,0,0.182,56,196,1
Count/Balls-Strikes,After 2-2,18,,24,22,,6,1,0,3,5,,,2,11,0.273,0.333,0.727,1.061,16,0,0,0,0,0,0,0.375,126,263,2
Count/Balls-Strikes,Zero Balls,28,,49,47,7,15,2,0,5,9,0,0,0,13,0.319,0.347,0.681,1.028,32,0,2,0,0,0,0,0.345,123,179,8
Count/Balls-Strikes,Zero Strikes,15,,19,18,4,7,1,0,2,3,0,0,0,0,0.389,0.421,0.778,1.199,14,0,1,0,0,0,0,0.313,162,144,4
Count/Balls-Strikes,Three Balls,11,,11,5,,1,0,0,0,0,0,0,6,2,0.2,0.636,0.2,0.836,1,0,0,0,0,0,0,0.333,132,68,1
Count/Balls-Strikes,Two Strikes,32,,65,59,6,10,1,0,4,8,0,0,5,34,0.17,0.246,0.39,0.636,23,0,1,0,0,0,0,0.286,42,147,5
Count/Balls-Strikes,Batter Ahead,15,,18,12,1,4,1,0,0,0,0,0,6,2,0.333,0.556,0.417,0.972,5,0,0,0,0,0,0,0.4,143,104,3
Count/Balls-Strikes,Even Count,26,,43,39,7,11,1,0,6,10,0,0,0,9,0.282,0.326,0.769,1.095,30,0,3,0,1,0,0,0.2,131,201,4
Count/Balls-Strikes,Pitcher Ahead,27,,51,50,6,11,2,0,4,9,0,0,0,23,0.22,0.235,0.5,0.735,25,0,1,0,0,0,0,0.304,57,174,5
Number of Outs in Inning,0 outs,22,,32,29,3,9,1,0,3,5,0,0,1,12,0.31,0.375,0.655,1.03,19,0,2,0,0,0,0,0.429,127,180,5
Number of Outs in Inning,1 out,23,,36,32,4,8,2,0,3,6,0,0,2,11,0.25,0.306,0.594,0.899,19,0,1,0,1,0,0,0.263,95,144,3
Number of Outs in Inning,2 outs,27,,44,40,7,9,1,0,4,8,0,0,3,11,0.225,0.296,0.55,0.846,22,0,1,0,0,0,0,0.2,85,137,4
Bases Occupied,RISP,14,,25,23,6,5,0,0,2,9,0,0,1,10,0.217,0.24,0.478,0.718,11,0,0,0,1,0,0,0.25,55,87,3
Bases Occupied,---,31,,62,57,6,17,4,0,6,6,0,0,2,17,0.298,0.355,0.684,1.039,39,0,3,0,0,0,0,0.324,126,194,7
Bases Occupied,Men On,27,,50,44,8,9,0,0,4,13,0,0,4,17,0.205,0.28,0.477,0.757,21,0,1,0,1,0,0,0.208,68,100,5
Bases Occupied,1--,23,,25,21,2,4,0,0,2,4,0,0,3,7,0.191,0.32,0.476,0.796,10,0,1,0,0,0,0,0.167,80,113,2
Bases Occupied,-2-,6,,7,6,,1,0,0,0,0,0,0,1,3,0.167,0.286,0.167,0.452,1,0,0,0,0,0,0,0.333,17,27,1
Bases Occupied,--3,1,,2,2,,1,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,140,162,1
Bases Occupied,12-,7,,6,6,3,1,0,0,1,3,0,0,0,4,0.167,0.167,0.667,0.833,4,0,0,0,0,0,0,0.0,64,119,0
Bases Occupied,1-3,6,,6,6,2,2,0,0,1,4,0,0,0,1,0.333,0.333,0.833,1.167,5,0,0,0,0,0,0,0.25,144,173,1
Bases Occupied,-23,3,,3,3,,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,123,1,,1,0,1,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"on 1st,",16,,20,17,3,4,0,0,2,6,0,0,2,7,0.235,0.3,0.588,0.888,10,0,0,0,1,0,0,0.222,92,128,2
