Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-2 Count,18,,20,20,2,1,0,0,0,0,0,1,0,9,0.05,0.05,0.05,0.1,1,0,0,0,0,0,0,0.091,-67,-54,1
Count/Balls-Strikes,Full Count,20,,29,16,1,4,1,0,0,5,1,0,13,6,0.25,0.586,0.313,0.899,5,0,0,0,0,0,0,0.4,196,123,3
Count/Balls-Strikes,After 1-0,25,,45,38,,9,3,0,0,5,,,7,11,0.237,0.356,0.316,0.671,12,1,0,0,0,0,0,0.333,125,69,6
Count/Balls-Strikes,After 2-0,13,,15,10,,1,0,0,0,1,,,5,4,0.1,0.4,0.1,0.5,1,0,0,0,0,0,0,0.167,61,3,1
Count/Balls-Strikes,After 3-0,5,,5,1,,1,0,0,0,1,,,4,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,571,232,1
Count/Balls-Strikes,After 0-1,34,,67,58,,12,1,0,1,7,,,8,17,0.207,0.313,0.276,0.589,16,2,1,0,0,0,0,0.275,97,100,10
Count/Balls-Strikes,After 1-1,33,,51,46,,12,3,0,1,8,,,5,13,0.261,0.333,0.391,0.725,18,1,0,0,0,0,0,0.344,144,119,8
Count/Balls-Strikes,After 2-1,20,,26,21,,4,2,0,0,2,,,5,6,0.191,0.346,0.286,0.632,6,0,0,0,0,0,0,0.267,111,61,2
Count/Balls-Strikes,After 3-1,8,,8,4,,2,1,0,0,1,,,4,1,0.5,0.75,0.75,1.5,3,0,0,0,0,0,0,0.667,403,198,1
Count/Balls-Strikes,After 0-2,22,,34,29,,5,1,0,0,2,,,5,11,0.172,0.294,0.207,0.501,6,2,0,0,0,0,0,0.278,66,129,4
Count/Balls-Strikes,After 1-2,33,,53,47,,7,1,0,0,4,,,6,19,0.149,0.245,0.17,0.416,8,2,0,0,0,0,0,0.25,38,71,6
