Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"1 out, 1--",29,,29,27,2,8,0,0,0,0,1,1,2,3,0.296,0.345,0.296,0.641,8,3,0,0,0,0,0,0.333,65,78,8
Bases Occupied,"1 out, -2-",13,,13,12,4,5,0,0,1,5,2,0,1,2,0.417,0.462,0.667,1.128,8,0,0,0,0,1,0,0.444,183,208,4
Bases Occupied,"1 out, --3",6,,6,5,3,1,0,0,1,3,0,0,1,1,0.2,0.333,0.8,1.133,4,0,0,0,0,0,0,0.0,176,148,0
Bases Occupied,"1 out, 12-",15,,14,13,3,6,0,0,0,2,3,0,1,0,0.462,0.5,0.462,0.962,6,3,0,0,0,0,0,0.462,147,175,6
Bases Occupied,"1 out, 1-3",3,,3,3,6,1,0,0,0,2,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,70,59,1
Bases Occupied,"1 out, -23",4,,4,4,2,1,0,0,0,2,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,28,16,1
Bases Occupied,"1 out, 123",3,,3,3,8,1,1,0,0,3,0,0,0,0,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.333,146,166,0
Bases Occupied,"2 out, ---",57,,72,66,1,19,4,0,1,1,0,0,4,7,0.288,0.347,0.394,0.741,26,0,2,0,0,0,0,0.31,88,121,14
Bases Occupied,"2 out, 1--",22,,18,16,2,7,1,0,0,0,6,4,2,2,0.438,0.5,0.5,1.0,8,0,0,0,0,0,0,0.5,155,181,6
Bases Occupied,"2 out, -2-",18,,17,15,4,5,1,0,1,6,0,0,2,2,0.333,0.412,0.6,1.012,9,0,0,0,0,1,0,0.333,153,171,3
Bases Occupied,"2 out, --3",3,,3,3,1,2,0,0,0,2,0,0,0,0,0.667,0.667,0.667,1.333,2,0,0,0,0,0,0,0.667,241,287,2
Bases Occupied,"2 out, 12-",15,,15,15,5,4,1,0,2,8,0,0,0,5,0.267,0.267,0.733,1.0,11,0,0,0,0,0,0,0.25,142,176,1
Bases Occupied,"2 out, 1-3",4,,4,3,2,1,0,0,0,1,0,0,1,0,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.333,118,135,1
Bases Occupied,"2 out, -23",5,,5,4,2,2,0,0,1,5,0,1,1,1,0.5,0.6,1.25,1.85,5,0,0,0,0,0,0,0.5,354,400,1
Bases Occupied,"2 out, 123",3,,2,2,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",43,,46,42,16,14,2,0,4,22,0,1,4,9,0.333,0.391,0.667,1.058,28,0,0,0,0,1,0,0.345,162,189,8
Clutch Stats,Late & Close,62,,76,71,10,22,3,0,3,10,1,2,5,18,0.31,0.355,0.479,0.834,34,1,0,0,0,1,0,0.38,110,144,16
Clutch Stats,Tie Game,115,,193,176,28,56,7,0,6,14,5,2,15,32,0.318,0.378,0.46,0.838,81,1,2,0,0,0,1,0.362,112,136,43
Clutch Stats,Within 1 R,123,,321,293,51,95,13,0,14,39,9,4,24,52,0.324,0.383,0.512,0.895,150,3,4,0,0,1,1,0.357,125,149,68
Clutch Stats,Within 2 R,124,,403,369,58,115,15,0,16,47,13,4,29,63,0.312,0.37,0.482,0.852,178,7,5,0,0,1,2,0.341,114,138,84
Clutch Stats,Within 3 R,124,,453,419,67,134,20,0,16,51,17,4,29,72,0.32,0.371,0.482,0.853,202,9,5,0,0,1,3,0.357,115,138,98
Clutch Stats,Within 4 R,124,,491,455,68,142,21,0,16,52,18,6,31,79,0.312,0.363,0.464,0.826,211,10,5,0,0,1,3,0.35,108,132,105
Clutch Stats,Margin > 4 R,43,,63,57,5,11,1,0,1,3,0,0,6,19,0.193,0.27,0.263,0.533,15,1,0,0,0,1,0,0.27,36,52,9
Clutch Stats,Ahead,82,,187,169,26,48,7,0,6,27,10,4,16,32,0.284,0.353,0.432,0.785,73,7,2,0,0,2,1,0.321,98,113,35
Clutch Stats,Behind,77,,174,167,19,49,8,0,5,14,3,0,6,34,0.293,0.322,0.431,0.753,72,3,1,0,0,0,1,0.344,89,119,36
Leverage,High Lvrge,59,,81,80,36,27,1,0,4,23,2,0,1,18,0.338,0.346,0.5,0.846,40,4,0,0,0,0,0,0.397,112,134,22
Leverage,Medium Lvrge,123,,271,247,25,74,12,0,9,20,10,4,22,43,0.3,0.362,0.458,0.819,113,4,2,0,0,1,1,0.333,107,128,53
Leverage,Low Lvrge,102,,202,185,12,52,9,0,4,12,6,2,14,37,0.281,0.342,0.395,0.736,73,3,3,0,0,1,2,0.333,87,110,39
Times Facing Opponent in Game,vs. SP,123,,373,346,48,106,13,0,11,33,12,3,23,54,0.306,0.357,0.439,0.796,152,8,4,0,0,0,2,0.338,101,121,82
Times Facing Opponent in Game,vs. RP,110,,181,166,25,47,9,0,6,22,6,3,14,44,0.283,0.343,0.446,0.788,74,3,1,0,0,2,1,0.353,99,125,32
Times Facing Opponent in Game,"vs. SP, 1st",123,,123,113,,35,4,0,4,4,0,0,8,22,0.31,0.366,0.451,0.817,51,0,2,0,0,0,1,0.356,106,135,27
Times Facing Opponent in Game,"vs. SP, 2nd",121,,121,113,,35,3,0,7,21,0,0,7,15,0.31,0.355,0.522,0.878,59,2,1,0,0,0,0,0.308,119,140,25
Times Facing Opponent in Game,"vs. SP, 3rd",116,,115,106,,32,5,0,0,7,0,0,8,15,0.302,0.357,0.349,0.706,37,5,1,0,0,0,1,0.352,81,89,27
Times Facing Opponent in Game,"vs. SP, 4th+",13,,13,13,,4,1,0,0,1,0,0,0,1,0.308,0.308,0.385,0.692,5,1,0,0,0,0,0,0.333,75,114,3
Times Facing Opponent in Game,"vs. RP, 1st",110,,175,161,,45,8,0,6,20,0,0,13,42,0.28,0.337,0.441,0.778,71,3,1,0,0,2,1,0.345,96,123,31
Times Facing Opponent in Game,"vs. RP, 2nd",6,,6,5,,2,1,0,0,2,0,0,1,2,0.4,0.5,0.6,1.1,3,0,0,0,0,0,0,0.667,178,195,1
vs. Power/Finesse Pitchers,vs. Power,64,,107,103,,30,7,0,2,9,,,4,25,0.291,0.318,0.418,0.735,43,2,0,0,0,0,1,0.368,85,118,21
vs. Power/Finesse Pitchers,vs. avg.P/F,76,,181,162,,46,7,0,5,16,,,18,41,0.284,0.359,0.42,0.779,68,2,1,0,0,2,1,0.353,97,122,34
vs. Power/Finesse Pitchers,vs. Finesse,93,,266,247,,77,8,0,10,30,,,15,32,0.312,0.361,0.466,0.827,115,7,4,0,0,0,1,0.327,108,124,59
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,90,,231,220,,66,10,0,8,28,,,7,43,0.3,0.333,0.455,0.788,100,6,4,0,0,0,3,0.343,98,121,48
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,89,,229,211,,66,8,0,8,18,,,17,39,0.313,0.367,0.465,0.831,98,5,1,0,0,0,0,0.354,110,132,50
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,51,,94,81,,21,4,0,1,9,,,13,16,0.259,0.362,0.346,0.707,28,0,0,0,0,2,0,0.313,81,102,16
Hit Location,To Infield,101,,191,191,,22,1,0,0,5,,,0,0,0.115,0.115,0.12,0.236,23,11,0,0,0,0,3,0.115,-40,187,21
Hit Location,To Outfield,109,,223,223,,131,21,0,17,50,,,0,0,0.587,0.587,0.91,1.498,203,0,0,0,0,0,0,0.553,273,112,93
Hit Location,Ball In Play,123,,397,397,,136,22,0,0,29,,,0,0,0.343,0.343,0.398,0.741,158,11,0,0,0,0,3,0.343,88,125,114
Hit Location,Not in Play,97,,157,115,,17,0,0,17,26,,,37,98,0.148,0.376,0.591,0.967,68,0,5,0,0,2,0,,141,131,0
Hit Location,Fair Terr,123,,404,404,,153,22,0,17,55,,,0,0,0.379,0.379,0.559,0.938,226,11,0,0,0,0,3,0.351,134,116,114
Hit Location,Foul Terr,10,,10,10,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,99,,160,160,,75,16,0,13,30,,,0,0,0.469,0.469,0.813,1.281,130,5,0,0,0,0,3,0.422,218,122,46
Hit Location,Up Mdle-RHB,104,,203,203,,66,5,0,3,21,,,0,0,0.325,0.325,0.394,0.719,80,5,0,0,0,0,0,0.315,82,96,58
Hit Location,Opp Fld-RHB,41,,47,47,,12,1,0,1,4,,,0,0,0.255,0.255,0.34,0.596,16,1,0,0,0,0,0,0.239,50,73,10
