Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Home or Away,Away,38,36,147,126,14,23,4,0,1,9,0,0,17,30,0.183,0.286,0.238,0.524,30,7,2,0,2,0,5,0.227,140,53,18
First or Second Half,1st Half,45,42,167,152,16,26,4,0,1,6,0,0,12,37,0.171,0.24,0.217,0.457,33,3,2,0,1,0,4,0.217,110,32,21
First or Second Half,2nd Half,27,23,100,84,7,11,2,0,0,4,0,0,12,23,0.131,0.25,0.155,0.405,13,6,2,0,2,0,1,0.175,82,17,9
Months,April/March,25,23,94,85,8,15,2,0,1,5,0,0,6,18,0.177,0.245,0.235,0.48,20,2,2,0,1,0,2,0.209,121,39,12
Months,May,5,5,19,19,1,3,2,0,0,1,0,0,0,4,0.158,0.158,0.263,0.421,5,0,0,0,0,0,2,0.2,100,19,1
Months,June,3,2,9,8,0,1,0,0,0,0,0,0,1,2,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.167,56,2,1
Months,July,22,21,83,72,10,11,0,0,0,2,0,0,9,20,0.153,0.253,0.153,0.406,11,3,1,0,1,0,1,0.208,83,17,11
Months,August,17,14,62,52,4,7,2,0,0,2,0,0,8,16,0.135,0.258,0.173,0.431,9,4,1,0,1,0,0,0.189,95,25,5
Game Outcome for Team,in Wins,26,24,102,88,11,17,5,0,0,5,0,0,11,25,0.193,0.294,0.25,0.544,22,3,2,0,1,0,3,0.266,149,35,12
Game Outcome for Team,in Losses,46,41,165,148,12,20,1,0,1,5,0,0,13,35,0.135,0.212,0.162,0.374,24,6,2,0,2,0,2,0.167,70,30,18
Starter or Substitute,as Starter,65,65,256,226,23,36,5,0,1,10,0,0,23,58,0.159,0.246,0.195,0.441,44,8,4,0,3,0,5,0.206,101,27,30
Starter or Substitute,as Sub,7,0,11,10,0,1,1,0,0,0,0,0,1,2,0.1,0.182,0.2,0.382,2,1,0,0,0,0,0,0.125,78,16,0
