Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Defensive Positions,as SS,126,,574,513,83,135,31,1,24,70,25,4,47,105,0.263,0.336,0.468,0.804,240,6,11,0,3,0,3,0.287,99,117,79
Defensive Positions,as PH,1,,1,1,1,1,1,0,0,2,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,621,823,0
Leading Off Inning,1st Batter G,83,,83,72,,22,9,0,2,2,,,7,20,0.306,0.398,0.514,0.912,37,0,4,0,0,0,0,0.4,127,156,11
Leading Off Inning,Leadoff Inn.,106,,171,152,,48,13,0,9,9,,,15,40,0.316,0.392,0.579,0.971,88,0,4,0,0,0,0,0.379,139,175,26
Batting Order Positions,Batting 1st,83,83,386,342,59,102,24,1,17,52,19,2,33,75,0.298,0.373,0.523,0.897,179,3,9,0,2,0,1,0.337,122,143,60
Batting Order Positions,Batting 2nd,13,13,61,54,5,5,1,0,2,2,3,1,6,11,0.093,0.197,0.222,0.419,12,1,1,0,0,0,0,0.073,6,11,2
Batting Order Positions,Batting 3rd,29,29,125,115,19,27,5,0,5,14,3,1,8,19,0.235,0.288,0.409,0.697,47,2,1,0,1,0,2,0.239,72,77,17
Batting Order Positions,Batting 8th,1,0,3,3,1,2,2,0,0,4,0,0,0,0,0.667,0.667,1.333,2.0,4,0,0,0,0,0,0,0.667,381,492,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,97,,146,141,,39,8,1,8,27,,,4,21,0.277,0.301,0.518,0.819,73,1,1,0,0,0,1,0.277,99,129,22
Swung or Took First Pitch of PA,Took 1st Pitch,126,,429,373,,97,24,0,16,45,,,43,84,0.26,0.35,0.453,0.803,169,5,10,0,3,0,2,0.294,100,124,57
Count/Balls-Strikes,First Pitch,46,,53,50,18,17,2,0,5,16,6,0,0,0,0.34,0.377,0.68,1.057,34,1,3,0,0,0,0,0.267,156,132,10
Count/Balls-Strikes,1-0 Count,30,,34,34,7,8,1,0,0,5,2,1,0,0,0.235,0.235,0.265,0.5,9,0,0,0,0,0,0,0.235,26,15,7
Count/Balls-Strikes,2-0 Count,14,,14,14,4,8,2,0,1,3,1,1,0,0,0.571,0.571,0.929,1.5,13,0,0,0,0,0,0,0.539,267,215,5
Count/Balls-Strikes,3-0 Count,8,,8,1,,0,0,0,0,0,0,0,7,0,0.0,0.875,0.0,0.875,0,0,0,0,0,0,0,0.0,160,-7,0
Count/Balls-Strikes,0-1 Count,54,,63,58,9,20,5,0,1,3,5,0,0,0,0.345,0.381,0.483,0.864,28,0,4,0,1,0,0,0.328,116,110,14
Count/Balls-Strikes,1-1 Count,44,,54,53,12,16,3,0,3,6,2,0,0,0,0.302,0.296,0.528,0.825,28,4,0,0,1,0,2,0.255,100,92,10
Count/Balls-Strikes,2-1 Count,26,,29,27,6,10,2,1,3,9,2,1,0,0,0.37,0.414,0.852,1.266,23,1,2,0,0,0,1,0.292,204,166,4
Count/Balls-Strikes,3-1 Count,28,,29,14,2,6,3,0,0,0,0,0,15,0,0.429,0.724,0.643,1.367,9,0,0,0,0,0,0,0.429,251,105,3
Count/Balls-Strikes,0-2 Count,45,,49,49,3,14,5,0,1,5,0,0,0,21,0.286,0.286,0.449,0.735,22,0,0,0,0,0,0,0.482,80,280,8
Count/Balls-Strikes,1-2 Count,66,,89,88,8,14,5,0,3,7,3,0,0,40,0.159,0.169,0.318,0.487,28,0,1,0,0,0,0,0.244,18,129,6
Count/Balls-Strikes,2-2 Count,58,,72,71,7,12,3,0,1,4,2,0,0,25,0.169,0.167,0.254,0.42,18,0,0,0,1,0,0,0.239,4,87,8
Count/Balls-Strikes,Full Count,65,,81,55,8,11,1,0,6,14,2,1,25,19,0.2,0.457,0.546,1.002,30,0,1,0,0,0,0,0.167,151,164,4
Count/Balls-Strikes,After 1-0,113,,227,193,,54,13,0,6,25,,,31,37,0.28,0.383,0.44,0.824,85,3,2,0,1,0,2,0.318,107,105,35
Count/Balls-Strikes,After 2-0,59,,78,51,,19,6,0,3,10,,,26,7,0.373,0.59,0.667,1.256,34,0,1,0,0,0,1,0.39,217,163,10
