Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Ahead,78,,203,168,32,50,12,2,6,29,4,1,29,32,0.298,0.404,0.5,0.904,84,4,3,0,3,4,0,0.331,107,145,30
Clutch Stats,Behind,64,,148,130,17,39,9,0,6,21,1,1,14,27,0.3,0.378,0.508,0.886,66,1,3,0,1,2,1,0.337,101,157,24
Leverage,High Lvrge,63,,96,81,31,24,2,0,5,31,1,0,13,18,0.296,0.396,0.506,0.902,41,4,1,0,1,4,0,0.322,106,151,17
Leverage,Medium Lvrge,94,,179,149,16,39,10,0,3,19,3,2,23,24,0.262,0.369,0.389,0.758,58,4,4,0,3,1,0,0.288,75,114,26
Leverage,Low Lvrge,107,,240,204,22,63,18,2,9,22,2,0,29,37,0.309,0.404,0.549,0.953,112,2,5,0,2,3,2,0.338,117,169,34
Times Facing Opponent in Game,vs. SP,118,,310,269,44,77,19,1,13,37,3,1,34,45,0.286,0.374,0.509,0.884,137,7,5,0,2,1,1,0.301,101,144,44
Times Facing Opponent in Game,vs. RP,114,,205,165,25,49,11,1,4,35,3,1,31,34,0.297,0.415,0.449,0.863,74,3,5,0,4,7,1,0.344,99,148,33
Times Facing Opponent in Game,"vs. SP, 1st",118,,118,102,,36,7,0,7,19,0,0,10,13,0.353,0.424,0.628,1.051,64,3,4,0,2,0,1,0.345,138,198,22
Times Facing Opponent in Game,"vs. SP, 2nd",109,,109,92,,25,9,0,3,12,0,0,17,20,0.272,0.385,0.467,0.853,43,2,0,0,0,0,0,0.319,95,136,13
Times Facing Opponent in Game,"vs. SP, 3rd",82,,82,75,,16,3,1,3,6,0,0,6,12,0.213,0.281,0.4,0.681,30,2,1,0,0,0,0,0.217,54,77,9
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,0,,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Times Facing Opponent in Game,"vs. RP, 1st",114,,192,155,,47,10,0,4,34,0,0,28,32,0.303,0.417,0.445,0.862,69,3,5,0,4,6,1,0.35,99,150,33
Times Facing Opponent in Game,"vs. RP, 2nd",12,,12,9,,2,1,1,0,1,0,0,3,2,0.222,0.417,0.556,0.972,5,0,0,0,0,1,0,0.286,121,160,0
vs. Power/Finesse Pitchers,vs. Power,66,,126,102,,20,5,0,0,9,,,19,23,0.196,0.333,0.245,0.578,25,2,3,0,2,2,1,0.247,36,75,15
vs. Power/Finesse Pitchers,vs. avg.P/F,66,,137,116,,37,6,1,7,21,,,14,28,0.319,0.409,0.569,0.978,66,3,5,0,2,3,0,0.361,122,175,23
vs. Power/Finesse Pitchers,vs. Finesse,85,,252,216,,69,19,1,10,42,,,32,28,0.319,0.409,0.556,0.964,120,5,2,0,2,3,1,0.328,119,160,39
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,84,,186,157,,50,14,1,8,37,,,23,23,0.319,0.409,0.573,0.982,90,1,3,0,3,4,1,0.326,123,174,27
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,87,,213,182,,51,11,1,7,25,,,26,40,0.28,0.371,0.467,0.838,85,6,2,0,3,2,0,0.319,91,135,32
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,53,,116,95,,25,5,0,2,10,,,16,16,0.263,0.397,0.379,0.776,36,3,5,0,0,2,1,0.299,80,121,18
Hit Location,To Infield,82,,132,132,,4,0,0,0,1,,,0,0,0.03,0.03,0.03,0.061,4,10,0,0,0,0,1,0.03,-86,-26,4
Hit Location,To Outfield,109,,229,223,,122,30,2,17,70,,,0,0,0.547,0.533,0.928,1.461,207,0,0,0,6,0,1,0.495,228,104,73
Hit Location,Ball In Play,118,,344,338,,109,30,2,0,41,,,0,0,0.323,0.317,0.423,0.74,143,10,0,0,6,0,2,0.317,68,123,77
