Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Philadelphia Phillies,3,3,11,10,2,1,0,0,1,2,0,0,1,5,0.1,0.182,0.4,0.582,4,0,0,0,0,0,0,0.0,42,64,0
Opponent,Pittsburgh Pirates,3,3,13,12,2,4,0,0,1,4,0,0,1,5,0.333,0.385,0.583,0.968,7,0,0,0,0,0,0,0.5,146,169,3
Opponent,San Diego Padres,6,6,24,18,3,3,2,0,1,2,1,0,6,10,0.167,0.375,0.444,0.819,8,0,0,0,0,1,0,0.286,114,136,0
Opponent,Seattle Mariners,2,2,6,6,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,San Francisco Giants,7,7,26,23,5,6,1,0,2,2,0,0,3,13,0.261,0.346,0.565,0.911,13,1,0,0,0,0,0,0.5,130,150,3
Opponent,St. Louis Cardinals,4,4,14,13,1,4,0,1,0,4,1,0,1,4,0.308,0.357,0.462,0.819,6,0,0,0,0,0,0,0.444,112,129,3
Opponent,Tampa Bay Rays,2,2,8,8,1,1,0,0,1,2,0,0,0,5,0.125,0.125,0.5,0.625,4,0,0,0,0,0,0,0.0,44,67,0
Opponent,Toronto Blue Jays,2,1,6,6,1,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Washington Nationals,6,6,24,19,3,4,0,0,1,1,0,1,5,7,0.211,0.375,0.368,0.743,7,0,0,0,0,0,1,0.273,99,106,3
Opponent,WP,23,22,92,82,11,15,0,0,7,14,2,1,9,27,0.183,0.261,0.439,0.7,36,2,0,0,1,0,1,0.163,76,88,8
Opponent,WP >= .500,60,58,229,200,34,47,9,3,13,31,4,0,26,72,0.235,0.323,0.505,0.828,101,3,1,0,2,2,0,0.291,110,133,22
Game Conditions,Night,56,54,214,191,29,39,5,3,13,33,2,0,21,58,0.204,0.28,0.466,0.746,89,4,0,0,2,1,1,0.213,88,105,18
Game Conditions,Day,27,26,107,91,16,23,4,0,7,12,4,1,14,41,0.253,0.355,0.528,0.883,48,1,1,0,1,1,0,0.364,125,146,12
Game Conditions,Open,74,73,290,253,41,55,6,3,19,42,6,1,34,92,0.217,0.307,0.49,0.797,124,5,0,0,3,2,1,0.248,102,120,27
Game Conditions,Retract,9,7,31,29,4,7,3,0,1,3,0,0,1,7,0.241,0.29,0.448,0.739,13,0,1,0,0,0,0,0.286,87,105,3
Game Conditions,Grass,76,75,298,261,42,56,6,3,20,43,6,1,34,94,0.215,0.302,0.49,0.792,128,5,0,0,3,2,1,0.24,100,119,27
Game Conditions,Artif. Turf,7,5,23,21,3,6,3,0,0,2,0,0,1,5,0.286,0.348,0.429,0.776,9,0,1,0,0,0,0,0.375,102,119,3
Ballparks,LAA-Angel Stad,3,3,12,12,1,2,0,0,1,2,0,0,0,4,0.167,0.167,0.417,0.583,5,0,0,0,0,0,0,0.143,41,57,1
Ballparks,STL-Busch Stad 3,4,4,14,13,1,4,0,1,0,4,1,0,1,4,0.308,0.357,0.462,0.819,6,0,0,0,0,0,0,0.444,112,133,3
Ballparks,ARI-Chase Field,5,4,17,15,2,6,3,0,0,2,0,0,1,3,0.4,0.471,0.6,1.071,9,0,1,0,0,0,0,0.5,178,181,3
Ballparks,NYM-Citi Field,3,3,12,12,4,4,0,0,4,5,0,0,0,3,0.333,0.333,1.333,1.667,16,0,0,0,0,0,0,0.0,284,347,0
Ballparks,PHI-CitizensBank,3,3,11,10,2,1,0,0,1,2,0,0,1,5,0.1,0.182,0.4,0.582,4,0,0,0,0,0,0,0.0,42,57,0
Ballparks,COL-Coors Fld,38,37,149,130,23,31,6,2,7,19,3,0,18,49,0.239,0.329,0.477,0.806,62,2,0,0,1,2,1,0.32,106,102,16
Ballparks,CIN-GreatAmer BP,4,4,15,13,2,2,0,0,2,3,0,0,2,4,0.154,0.267,0.615,0.882,8,0,0,0,0,0,0,0.0,114,133,0
Ballparks,CHW-Guaranteed,3,3,13,11,1,2,0,0,1,2,2,0,1,2,0.182,0.231,0.455,0.685,5,1,0,0,1,0,0,0.111,69,94,1
Ballparks,HOU-MinuteMaidPk,2,2,8,8,1,1,0,0,1,1,0,0,0,2,0.125,0.125,0.5,0.625,4,0,0,0,0,0,0,0.0,44,61,0
Ballparks,WSN-Natls Park,3,3,12,8,1,1,0,0,0,0,0,1,4,2,0.125,0.417,0.125,0.542,1,0,0,0,0,0,0,0.167,62,65,1
Ballparks,SFG-Oracle Park,4,4,15,13,4,4,0,0,2,2,0,0,2,7,0.308,0.4,0.769,1.169,10,1,0,0,0,0,0,0.5,189,229,2
Ballparks,SDP-Petco Pk,3,3,12,9,0,0,0,0,0,0,0,0,3,6,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-18,-20,0
Ballparks,TOR-Rogers Ctr,2,1,6,6,1,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIN-Target Field,3,3,12,9,1,2,0,0,0,1,0,0,2,2,0.222,0.333,0.222,0.556,2,0,0,0,1,0,0,0.25,55,59,2
Ballparks,CHC-Wrigley Fld,2,2,9,9,1,1,0,0,1,2,0,0,0,3,0.111,0.111,0.444,0.556,4,1,0,0,0,0,0,0.0,28,59,0
Ballparks,NYY-Yankee Stad3,1,1,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,33,39,1
