Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-0 Count,4,,4,4,4,3,1,0,1,4,0,0,0,0,0.75,0.75,1.75,2.5,7,0,0,0,0,0,0,0.667,525,401,1
Count/Balls-Strikes,3-0 Count,8,,8,1,,0,0,0,0,0,0,0,7,0,0.0,0.875,0.0,0.875,0,0,0,0,0,3,0,0.0,164,-7,0
Count/Balls-Strikes,0-1 Count,34,,39,39,9,14,4,0,3,9,1,0,0,0,0.359,0.359,0.692,1.051,27,1,0,0,0,0,1,0.306,166,144,7
Count/Balls-Strikes,1-1 Count,31,,40,40,13,12,2,0,3,7,1,0,0,0,0.3,0.3,0.575,0.875,23,3,0,0,0,0,1,0.243,122,102,7
Count/Balls-Strikes,2-1 Count,18,,19,18,4,4,0,0,1,5,0,0,0,0,0.222,0.211,0.389,0.599,7,1,0,0,1,0,0,0.167,52,28,3
Count/Balls-Strikes,3-1 Count,24,,24,11,,3,1,0,0,2,0,0,13,0,0.273,0.667,0.364,1.03,4,0,0,0,0,0,0,0.273,184,53,2
Count/Balls-Strikes,0-2 Count,41,,46,46,6,7,3,0,1,2,1,1,0,26,0.152,0.152,0.283,0.435,13,0,0,0,0,0,0,0.316,10,123,3
Count/Balls-Strikes,1-2 Count,72,,84,82,7,16,2,1,2,7,4,0,0,34,0.195,0.214,0.317,0.531,26,1,2,0,0,0,1,0.304,37,155,11
Count/Balls-Strikes,2-2 Count,71,,89,89,7,10,3,0,1,3,1,0,0,47,0.112,0.112,0.18,0.292,16,1,0,0,0,0,2,0.22,-25,29,6
Count/Balls-Strikes,Full Count,75,,102,62,5,12,6,0,1,2,0,0,39,26,0.194,0.51,0.339,0.849,21,1,1,0,0,0,0,0.314,131,114,5
Count/Balls-Strikes,After 1-0,107,,191,157,,36,10,0,6,18,,,34,41,0.229,0.367,0.408,0.774,64,6,0,0,0,3,4,0.273,103,93,20
Count/Balls-Strikes,After 2-0,52,,62,39,,10,2,0,1,5,,,23,11,0.256,0.532,0.385,0.917,15,1,0,0,0,3,0,0.333,148,90,7
Count/Balls-Strikes,After 3-0,20,,22,8,,3,0,0,0,0,,,14,1,0.375,0.773,0.375,1.148,3,0,0,0,0,3,0,0.429,218,79,3
Count/Balls-Strikes,After 0-1,122,,293,264,,56,17,1,8,29,,,25,92,0.212,0.287,0.375,0.662,99,4,3,0,1,0,2,0.291,72,119,30
Count/Balls-Strikes,After 1-1,115,,237,206,,43,11,0,8,25,,,28,69,0.209,0.308,0.379,0.687,78,5,2,0,1,0,3,0.269,79,107,24
Count/Balls-Strikes,After 2-1,89,,124,98,,21,8,0,3,11,,,25,35,0.214,0.371,0.388,0.759,38,2,0,0,1,0,2,0.295,100,93,10
Count/Balls-Strikes,After 3-1,51,,58,33,,9,2,0,1,3,,,25,9,0.273,0.586,0.424,1.01,14,0,0,0,0,0,0,0.348,173,96,6
Count/Balls-Strikes,After 0-2,82,,116,107,,14,5,1,1,2,,,8,53,0.131,0.198,0.224,0.423,24,1,1,0,0,0,1,0.245,11,88,7
