Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Arizona Diamondbacks,3,3,13,13,2,4,2,0,1,2,0,0,0,1,0.308,0.308,0.692,1.0,9,0,0,0,0,0,0,0.273,146,158,1
Opponent,Atlanta Braves,3,3,13,12,0,1,1,0,0,0,0,0,1,7,0.083,0.154,0.167,0.321,2,1,0,0,0,0,0,0.2,-16,-5,0
Opponent,Baltimore Orioles,6,6,19,18,2,6,2,0,1,5,0,1,1,6,0.333,0.368,0.611,0.98,11,1,0,0,0,0,0,0.455,147,178,3
Opponent,Boston Red Sox,6,6,23,20,2,3,1,0,0,0,1,0,3,4,0.15,0.261,0.2,0.461,4,1,0,0,0,0,0,0.188,24,33,2
Opponent,Chicago Cubs,3,3,12,12,0,1,0,0,0,1,2,0,0,1,0.083,0.083,0.083,0.167,1,0,0,0,0,0,0,0.091,-56,-51,1
Opponent,Cincinnati Reds,3,2,10,10,1,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Cleveland Guardians,5,5,18,17,1,5,1,0,0,1,1,2,1,4,0.294,0.333,0.353,0.686,6,1,0,0,0,0,0,0.385,80,96,4
Opponent,Colorado Rockies,3,3,12,8,1,1,0,0,0,1,0,0,2,2,0.125,0.364,0.125,0.489,1,0,1,1,0,0,0,0.167,39,29,1
Opponent,Detroit Tigers,4,4,16,15,2,2,1,0,1,3,1,0,1,4,0.133,0.188,0.4,0.588,6,2,0,0,0,0,0,0.1,45,68,0
Opponent,Miami Marlins,3,3,12,12,1,4,2,0,0,2,0,1,0,3,0.333,0.333,0.5,0.833,6,0,0,0,0,0,0,0.444,112,119,2
Opponent,Houston Astros,6,6,22,19,4,3,2,0,1,3,0,0,1,4,0.158,0.273,0.421,0.694,8,0,2,0,0,0,0,0.143,76,99,0
Opponent,Kansas City Royals,7,7,29,25,5,5,0,0,2,2,1,0,4,9,0.2,0.31,0.44,0.75,11,1,0,0,0,1,1,0.214,92,113,3
