Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Chicago White Sox,3,3,11,9,1,4,1,0,1,4,0,0,2,0,0.444,0.546,0.889,1.434,8,0,0,0,0,0,0,0.375,433,270,2
Opponent,Cincinnati Reds,3,3,13,10,1,3,1,0,0,0,1,0,2,2,0.3,0.462,0.4,0.862,4,0,1,0,0,0,0,0.375,227,149,2
Opponent,Cleveland Guardians,1,1,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Opponent,Miami Marlins,2,2,9,9,0,2,0,2,0,1,0,1,0,2,0.222,0.222,0.667,0.889,6,0,0,0,0,0,0,0.286,224,126,0
Opponent,Houston Astros,6,5,21,20,1,1,0,0,0,0,0,0,1,7,0.05,0.095,0.05,0.145,1,0,0,0,0,0,0,0.077,-44,-56,1
Opponent,Kansas City Royals,5,4,19,17,1,4,1,0,1,3,0,0,1,7,0.235,0.316,0.471,0.786,8,0,1,0,0,0,0,0.333,193,122,2
Opponent,Minnesota Twins,3,3,14,13,0,2,1,0,0,1,0,0,1,4,0.154,0.214,0.231,0.445,3,0,0,0,0,0,1,0.222,68,32,1
Opponent,New York Mets,3,3,12,11,2,3,0,1,0,6,2,0,1,2,0.273,0.333,0.455,0.788,5,0,0,0,0,0,0,0.333,195,122,2
Opponent,New York Yankees,9,7,28,25,1,3,3,0,0,2,0,1,3,8,0.12,0.214,0.24,0.454,6,0,0,0,0,0,0,0.177,71,29,0
Opponent,Oakland Athletics,4,3,12,11,0,0,0,0,0,0,0,0,1,2,0.0,0.083,0.0,0.083,0,0,0,0,0,0,0,0.0,-67,-75,0
Opponent,Pittsburgh Pirates,2,1,5,4,0,1,0,0,0,0,0,0,1,1,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.333,149,89,1
Opponent,Seattle Mariners,2,1,4,4,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,St. Louis Cardinals,3,2,9,9,0,3,1,0,0,1,0,0,0,0,0.333,0.333,0.444,0.778,4,1,0,0,0,0,0,0.333,191,115,2
Opponent,Texas Rangers,3,2,8,7,1,1,0,0,0,0,1,0,1,2,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.2,51,15,1
Opponent,Toronto Blue Jays,5,4,18,16,3,4,0,0,1,2,2,0,1,5,0.25,0.333,0.438,0.771,7,0,1,0,0,0,0,0.3,189,108,3
Opponent,Washington Nationals,2,2,8,8,1,3,0,0,0,0,1,0,0,1,0.375,0.375,0.375,0.75,3,0,0,0,0,0,0,0.429,183,107,3
Opponent,WP,30,24,99,88,7,21,3,2,2,8,6,1,8,17,0.239,0.316,0.386,0.703,34,1,2,1,0,0,0,0.275,163,93,14
Opponent,WP >= .500,47,36,157,144,8,20,7,1,1,14,5,2,11,44,0.139,0.205,0.222,0.427,32,0,1,1,0,0,2,0.192,61,23,11
Game Conditions,Night,48,35,145,135,7,26,7,0,2,13,4,2,8,38,0.193,0.243,0.289,0.532,39,1,1,1,0,0,1,0.253,100,50,17
Game Conditions,Day,29,25,111,97,8,15,3,3,1,9,7,1,11,23,0.155,0.255,0.278,0.533,27,0,2,1,0,0,1,0.192,101,51,8
Game Conditions,Open,25,16,73,67,2,11,2,0,1,5,1,2,6,19,0.164,0.233,0.239,0.472,16,1,0,0,0,0,1,0.213,78,34,8
Game Conditions,Dome,43,37,150,135,9,25,8,3,1,15,8,0,11,31,0.185,0.257,0.311,0.568,42,0,2,2,0,0,1,0.233,113,69,13
Game Conditions,Retract,9,7,33,30,4,5,0,0,1,2,2,1,2,11,0.167,0.242,0.267,0.509,8,0,1,0,0,0,0,0.222,92,45,4
Game Conditions,Grass,25,16,75,69,2,11,2,0,1,5,0,2,6,21,0.159,0.227,0.232,0.459,16,1,0,0,0,0,1,0.213,73,30,8
Game Conditions,Artif. Turf,52,44,181,163,13,30,8,3,2,17,11,1,13,40,0.184,0.257,0.307,0.564,50,0,3,2,0,0,1,0.231,112,60,17
Ballparks,STL-Busch Stad 3,3,2,9,9,0,3,1,0,0,1,0,0,0,0,0.333,0.333,0.444,0.778,4,1,0,0,0,0,0,0.333,191,121,2
Ballparks,BAL-Camden Yards,3,2,9,8,0,0,0,0,0,0,0,0,1,3,0.0,0.111,0.0,0.111,0,0,0,0,0,0,0,0.0,-55,-65,0
