Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Pittsburgh Pirates,2,1,6,6,1,3,0,1,1,1,0,0,0,0,0.5,0.5,1.333,1.833,8,0,0,0,0,0,0,0.4,349,394,1
Opponent,San Diego Padres,3,3,12,10,2,4,1,1,0,1,0,0,2,3,0.4,0.5,0.7,1.2,7,1,0,0,0,0,0,0.571,204,242,2
Opponent,Seattle Mariners,6,6,23,22,4,7,2,0,2,5,0,0,1,3,0.318,0.348,0.682,1.03,15,0,0,0,0,0,0,0.294,156,206,3
Opponent,St. Louis Cardinals,3,3,12,12,0,2,0,0,0,1,0,0,0,1,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.182,-14,-5,2
Opponent,Tampa Bay Rays,10,7,32,31,4,10,2,0,1,6,1,0,1,4,0.323,0.344,0.484,0.828,15,0,0,0,0,0,0,0.346,110,135,7
Opponent,Texas Rangers,7,6,27,20,6,6,1,0,1,2,0,0,5,4,0.3,0.482,0.5,0.982,10,0,2,0,0,0,0,0.333,153,179,4
Opponent,Toronto Blue Jays,12,10,41,34,4,9,1,0,1,6,1,1,5,7,0.265,0.342,0.382,0.724,13,0,0,0,2,0,0,0.286,86,97,7
Opponent,Washington Nationals,4,2,9,7,1,3,0,0,0,0,0,0,2,2,0.429,0.556,0.429,0.984,3,0,0,0,0,0,0,0.6,158,177,3
Opponent,WP,42,33,141,121,21,36,5,1,5,17,1,1,16,21,0.298,0.383,0.479,0.862,58,2,2,0,2,0,0,0.32,120,136,25
Opponent,WP >= .500,69,59,250,225,29,58,10,2,7,31,2,0,24,27,0.258,0.328,0.413,0.741,93,2,0,0,1,2,3,0.266,89,112,39
Game Conditions,Night,66,57,238,207,29,60,12,0,6,28,2,0,29,26,0.29,0.382,0.435,0.817,90,3,2,0,0,1,1,0.309,110,130,42
Game Conditions,Day,45,35,153,139,21,34,3,3,6,20,1,1,11,22,0.245,0.294,0.439,0.733,61,1,0,0,3,1,2,0.246,85,104,22
Game Conditions,Open,90,74,314,276,39,71,11,3,9,35,0,1,33,38,0.257,0.338,0.417,0.754,115,4,2,0,3,2,3,0.267,93,112,48
Game Conditions,Dome,7,5,23,22,3,8,2,0,1,6,1,0,1,2,0.364,0.391,0.591,0.982,13,0,0,0,0,0,0,0.368,148,188,5
Game Conditions,Retract,14,13,54,48,8,15,2,0,2,7,2,0,6,8,0.313,0.389,0.479,0.868,23,0,0,0,0,0,0,0.342,122,145,11
Game Conditions,Grass,92,77,324,289,39,75,12,3,9,38,1,1,32,39,0.26,0.33,0.415,0.745,120,4,0,0,3,2,3,0.271,90,109,51
Game Conditions,Artif. Turf,19,15,67,57,11,19,3,0,3,10,2,0,8,9,0.333,0.433,0.544,0.977,31,0,2,0,0,0,0,0.356,149,175,13
Ballparks,LAA-Angel Stad,1,1,3,1,0,1,1,0,0,2,0,0,2,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,646,717,0
Ballparks,STL-Busch Stad 3,3,3,12,12,0,2,0,0,0,1,0,0,0,1,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.182,-14,-4,2
Ballparks,BAL-Camden Yards,60,50,206,184,26,48,3,2,5,18,0,1,20,24,0.261,0.33,0.38,0.711,70,2,0,0,2,2,3,0.274,82,94,38
Ballparks,NYM-Citi Field,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,BOS-Fenway Pk,3,3,14,10,3,3,1,0,0,0,0,0,4,0,0.3,0.5,0.4,0.9,4,0,0,0,0,0,0,0.3,135,151,2
Ballparks,TEX-GlbLifeField,3,2,11,7,3,2,1,0,1,1,0,0,2,3,0.286,0.546,0.857,1.403,6,0,2,0,0,0,0,0.333,253,315,0
Ballparks,CIN-GreatAmer BP,1,1,5,5,1,2,0,0,1,2,0,0,0,0,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.25,244,268,1
Ballparks,CHW-Guaranteed,3,3,11,11,2,3,1,0,1,2,0,0,0,2,0.273,0.273,0.636,0.909,7,1,0,0,0,0,0,0.25,124,155,1
Ballparks,KCR-KauffmanStad,2,2,9,9,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIA-loanDepot pk,3,3,13,11,2,3,0,0,0,1,0,0,2,2,0.273,0.385,0.273,0.657,3,0,0,0,0,0,0,0.333,73,87,3
Ballparks,HOU-MinuteMaidPk,2,2,9,9,1,2,0,0,0,1,1,0,0,1,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.25,15,24,2
Ballparks,WSN-Natls Park,2,1,5,4,0,0,0,0,0,0,0,0,1,2,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-43,-36,0
Ballparks,OAK-Oakland Col.,2,2,7,7,1,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286,1,1,0,0,0,0,0,0.167,-26,-17,1
Ballparks,PIT-PNC Pk,2,1,6,6,1,3,0,1,1,1,0,0,0,0,0.5,0.5,1.333,1.833,8,0,0,0,0,0,0,0.4,349,400,1
Ballparks,CLE-Progressive,4,3,12,9,2,2,2,0,0,2,0,0,3,3,0.222,0.417,0.444,0.861,4,0,0,0,0,0,0,0.333,122,143,0
Ballparks,TOR-Rogers Ctr,6,5,20,17,3,6,0,0,1,2,1,0,3,2,0.353,0.45,0.529,0.979,9,0,0,0,0,0,0,0.357,151,174,5
Ballparks,SEA-T-Mobile Pk,3,3,12,11,2,4,2,0,1,3,0,0,1,3,0.364,0.417,0.818,1.235,9,0,0,0,0,0,0,0.429,207,293,1
Ballparks,TBR-TropicanaFld,7,5,23,22,3,8,2,0,1,6,1,0,1,2,0.364,0.391,0.591,0.982,13,0,0,0,0,0,0,0.368,148,190,5
Ballparks,NYY-Yankee Stad3,2,2,11,9,0,4,2,0,0,6,0,0,1,0,0.444,0.455,0.667,1.121,6,0,0,0,1,0,0,0.4,184,204,2
