Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Day,37,37,163,137,20,34,4,0,7,21,4,1,25,34,0.248,0.362,0.431,0.793,59,4,0,0,1,2,2,0.278,82,124,23
Game Conditions,Open,102,102,447,391,64,105,25,0,24,67,4,3,54,95,0.269,0.356,0.517,0.872,202,14,0,0,2,7,3,0.296,97,142,56
Game Conditions,Retract,10,10,45,38,5,13,3,0,2,6,1,1,7,12,0.342,0.444,0.579,1.023,22,0,0,0,0,3,0,0.458,133,187,8
Game Conditions,Grass,103,103,451,396,64,105,25,0,24,68,4,3,53,97,0.265,0.35,0.51,0.86,202,14,0,0,2,7,3,0.292,94,139,56
Game Conditions,Artif. Turf,9,9,41,33,5,13,3,0,2,5,1,1,8,10,0.394,0.512,0.667,1.179,22,0,0,0,0,3,0,0.524,168,231,8
Ballparks,LAA-Angel Stad,3,3,14,9,1,2,1,0,0,0,0,0,5,4,0.222,0.5,0.333,0.833,3,0,0,0,0,1,0,0.4,101,141,1
Ballparks,STL-Busch Stad 3,3,3,14,11,1,0,0,0,0,0,0,0,3,3,0.0,0.214,0.0,0.214,0,3,0,0,0,1,0,0.0,-41,-31,0
Ballparks,BAL-Camden Yards,3,3,14,12,3,3,1,0,0,0,1,0,2,4,0.25,0.357,0.333,0.69,4,0,0,0,0,1,1,0.375,62,91,2
Ballparks,ARI-Chase Field,4,4,17,14,2,6,1,0,1,3,0,0,3,3,0.429,0.529,0.714,1.244,10,0,0,0,0,1,0,0.5,182,225,4
Ballparks,NYM-Citi Field,1,1,5,5,1,1,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.5,-7,15,1
Ballparks,PHI-CitizensBank,58,58,253,218,41,63,13,0,16,45,2,1,33,47,0.289,0.379,0.569,0.948,124,7,0,0,2,3,1,0.299,113,162,34
Ballparks,DET-Comerica Pk,3,3,14,13,4,6,3,0,2,6,0,0,1,4,0.462,0.5,1.154,1.654,15,1,0,0,0,0,0,0.571,258,367,1
Ballparks,COL-Coors Fld,3,3,10,10,1,2,0,0,1,4,0,0,0,3,0.2,0.2,0.5,0.7,5,0,0,0,0,0,1,0.167,51,69,1
Ballparks,LAD-Dodger Stad,3,3,14,14,0,3,1,0,0,0,0,0,0,4,0.214,0.214,0.286,0.5,4,1,0,0,0,0,0,0.3,14,38,2
Ballparks,BOS-Fenway Pk,3,3,13,11,2,4,1,0,0,1,0,0,2,1,0.364,0.462,0.455,0.916,5,0,0,0,0,0,0,0.4,114,153,3
Ballparks,CIN-GreatAmer BP,1,1,4,3,1,2,0,0,1,2,0,0,1,0,0.667,0.75,1.667,2.417,5,1,0,0,0,0,0,0.5,425,540,1
Ballparks,KCR-KauffmanStad,1,1,4,4,2,2,1,0,0,0,0,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,181,232,1
Ballparks,MIA-loanDepot pk,3,3,15,12,2,3,1,0,0,1,1,0,3,4,0.25,0.4,0.333,0.733,4,0,0,0,0,2,0,0.375,74,106,2
Ballparks,London Stad,2,2,9,7,1,4,1,0,1,1,0,1,2,3,0.571,0.667,1.143,1.81,8,0,0,0,0,0,0,1.0,302,362,2
Ballparks,WSN-Natls Park,3,3,13,12,1,5,2,0,0,1,0,1,1,3,0.417,0.462,0.583,1.045,7,0,0,0,0,1,0,0.556,139,195,3
Ballparks,SFG-Oracle Park,3,3,13,11,0,1,0,0,0,1,0,0,2,4,0.091,0.231,0.091,0.322,1,0,0,0,0,0,0,0.143,-19,-1,1
Ballparks,SDP-Petco Pk,3,3,14,12,1,1,0,0,1,2,0,0,2,3,0.083,0.214,0.333,0.548,4,0,0,0,0,0,0,0.0,23,48,0
Ballparks,PIT-PNC Pk,3,3,14,14,2,3,0,0,1,2,1,0,0,0,0.214,0.214,0.429,0.643,6,0,0,0,0,0,0,0.154,41,78,2
Ballparks,SEA-T-Mobile Pk,3,3,13,12,1,4,1,0,1,2,0,1,1,5,0.333,0.385,0.667,1.051,8,0,0,0,0,0,0,0.5,134,236,2
Ballparks,MIN-Target Field,3,3,13,13,2,2,1,0,1,2,0,0,0,3,0.154,0.154,0.462,0.615,6,1,0,0,0,0,0,0.111,31,59,0
Ballparks,ATL-Truist Pk,3,3,12,12,0,1,0,0,0,0,0,0,0,6,0.083,0.083,0.083,0.167,1,0,0,0,0,0,0,0.167,-61,-53,1
