Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Diego Padres,6,1,7,5,0,0,0,0,0,0,0,0,2,1,0.0,0.286,0.0,0.286,0,0,0,0,0,0,0,0.0,0,-6,0
Opponent,San Francisco Giants,4,2,8,7,0,2,0,0,0,1,0,0,1,4,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.667,139,89,2
Opponent,St. Louis Cardinals,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Opponent,Texas Rangers,1,1,4,4,1,2,0,1,0,2,0,0,0,2,0.5,0.5,1.0,1.5,4,0,0,0,0,0,0,1.0,451,309,1
Opponent,Toronto Blue Jays,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,626,451,1
Opponent,Washington Nationals,2,2,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,WP,30,20,78,72,6,16,2,1,0,6,0,0,6,32,0.222,0.282,0.278,0.56,20,1,0,0,0,0,0,0.4,103,56,13
Opponent,WP >= .500,34,14,62,52,5,9,4,0,0,4,1,0,9,20,0.173,0.29,0.25,0.54,13,0,0,0,1,0,0,0.273,95,58,5
Game Conditions,Night,40,21,86,75,7,11,4,0,0,5,0,0,10,33,0.147,0.244,0.2,0.444,15,1,0,0,1,0,0,0.256,61,28,7
Game Conditions,Day,24,13,54,49,4,14,2,1,0,5,1,0,5,19,0.286,0.352,0.367,0.719,18,0,0,0,0,0,0,0.467,161,104,11
Game Conditions,Open,54,28,115,100,8,18,4,1,0,8,1,0,14,44,0.18,0.278,0.24,0.518,24,1,0,0,1,0,0,0.316,87,48,13
Game Conditions,Retract,10,6,25,24,3,7,2,0,0,2,0,0,1,8,0.292,0.32,0.375,0.695,9,0,0,0,0,0,0,0.438,153,97,5
Game Conditions,Grass,52,27,110,95,6,16,3,1,0,8,1,0,14,44,0.168,0.273,0.221,0.494,21,1,0,0,1,0,0,0.308,79,42,12
Game Conditions,Artif. Turf,12,7,30,29,5,9,3,0,0,2,0,0,1,8,0.31,0.333,0.414,0.747,12,0,0,0,0,0,0,0.429,172,111,6
Ballparks,LAA-Angel Stad,1,1,3,2,0,0,0,0,0,0,0,0,1,1,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,16,5,0
Ballparks,STL-Busch Stad 3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,BAL-Camden Yards,5,1,6,5,0,2,1,0,0,0,0,0,1,1,0.4,0.5,0.6,1.1,3,0,0,0,0,0,0,0.5,300,198,1
Ballparks,NYM-Citi Field,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,PHI-CitizensBank,24,13,52,43,2,6,1,1,0,6,0,0,8,20,0.14,0.269,0.209,0.479,9,0,0,0,1,0,0,0.25,73,38,4
Ballparks,DET-Comerica Pk,2,1,6,5,1,1,0,0,0,0,0,0,1,4,0.2,0.333,0.2,0.533,1,0,0,0,0,0,0,1.0,92,63,1
Ballparks,COL-Coors Fld,2,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,BOS-Fenway Pk,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,CIN-GreatAmer BP,2,2,7,5,0,0,0,0,0,0,0,0,2,3,0.0,0.286,0.0,0.286,0,1,0,0,0,0,0,0.0,0,-9,0
Ballparks,MIA-loanDepot pk,10,6,25,24,3,7,2,0,0,2,0,0,1,8,0.292,0.32,0.375,0.695,9,0,0,0,0,0,0,0.438,153,94,5
Ballparks,London Stad,2,1,5,5,2,2,1,0,0,0,0,0,0,0,0.4,0.4,0.6,1.0,3,0,0,0,0,0,0,0.4,265,157,1
Ballparks,WSN-Natls Park,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SFG-Oracle Park,3,2,7,7,0,2,0,0,0,1,0,0,0,4,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.667,108,67,2
Ballparks,PIT-PNC Pk,2,2,8,8,1,2,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.4,81,44,2
Ballparks,MIN-Target Field,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,ATL-Truist Pk,4,2,12,11,1,3,1,0,0,1,1,0,1,4,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.429,153,94,2
Ballparks,CHC-Wrigley Fld,1,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
