Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 4th,9,9,36,31,4,9,5,0,2,8,0,0,2,15,0.29,0.389,0.645,1.034,20,1,3,0,0,0,0,0.5,117,176,2
Batting Order Positions,Batting 5th,6,6,26,21,2,3,2,0,1,4,1,0,1,9,0.143,0.308,0.381,0.689,8,1,4,0,0,0,0,0.182,48,91,0
Batting Order Positions,Batting 6th,7,5,19,14,1,2,0,0,1,2,0,0,3,7,0.143,0.316,0.357,0.673,5,0,1,0,1,0,0,0.143,46,97,1
Batting Order Positions,Batting 7th,10,7,30,22,5,6,1,1,2,3,1,0,6,12,0.273,0.467,0.682,1.149,15,0,2,0,0,0,0,0.5,144,231,2
Batting Order Positions,Batting 8th,3,3,8,6,0,2,0,0,0,0,0,0,1,3,0.333,0.5,0.333,0.833,2,0,1,0,0,0,0,0.667,90,162,2
Batting Order Positions,Batting 9th,4,2,10,8,2,2,1,0,1,2,1,0,2,5,0.25,0.4,0.75,1.15,6,0,0,0,0,0,0,0.5,138,262,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,33,,56,50,,8,1,0,5,10,,,4,24,0.16,0.25,0.48,0.73,24,2,2,0,0,0,0,0.143,51,102,2
Swung or Took First Pitch of PA,Took 1st Pitch,42,,92,70,,22,10,1,3,14,,,12,32,0.314,0.467,0.614,1.082,43,0,9,0,1,0,0,0.528,131,201,8
Count/Balls-Strikes,First Pitch,14,,18,14,3,4,1,0,2,5,1,0,0,0,0.286,0.444,0.786,1.23,11,1,4,0,0,0,0,0.167,156,170,1
Count/Balls-Strikes,1-0 Count,6,,7,6,3,4,1,0,1,4,1,0,0,0,0.667,0.714,1.333,2.048,8,0,1,0,0,0,0,0.6,324,341,2
Count/Balls-Strikes,2-0 Count,5,,5,5,1,3,2,0,0,0,0,0,0,0,0.6,0.6,1.0,1.6,5,0,0,0,0,0,0,0.6,235,236,1
Count/Balls-Strikes,3-0 Count,2,,2,1,1,1,0,0,1,3,0,0,1,0,1.0,1.0,4.0,5.0,4,0,0,0,0,0,0,,877,449,0
Count/Balls-Strikes,0-1 Count,10,,10,10,2,6,2,1,2,5,1,0,0,0,0.6,0.6,1.6,2.2,16,0,0,0,0,0,0,0.5,343,394,1
Count/Balls-Strikes,1-1 Count,10,,11,8,3,2,1,0,0,0,0,0,0,0,0.25,0.455,0.375,0.83,3,1,3,0,0,0,0,0.25,85,111,1
Count/Balls-Strikes,2-1 Count,8,,8,7,2,6,2,0,2,6,0,0,0,0,0.857,0.875,2.0,2.875,14,0,1,0,0,0,0,0.8,486,498,2
Count/Balls-Strikes,3-1 Count,5,,5,1,1,1,1,0,0,0,0,0,4,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,518,357,0
Count/Balls-Strikes,0-2 Count,12,,13,13,,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,1-2 Count,20,,23,23,1,0,0,0,0,0,0,0,0,18,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,2-2 Count,18,,23,21,1,3,1,0,0,1,0,0,0,17,0.143,0.174,0.191,0.364,4,0,1,0,1,0,0,0.6,-21,68,2
Count/Balls-Strikes,Full Count,19,,23,11,,0,0,0,0,0,0,0,11,9,0.0,0.522,0.0,0.522,0,0,1,0,0,0,0,0.0,36,15,0
Count/Balls-Strikes,After 1-0,32,,54,43,,15,6,0,3,11,,,7,19,0.349,0.482,0.698,1.179,30,0,4,0,0,0,0,0.571,150,191,6
Count/Balls-Strikes,After 2-0,14,,15,9,,4,2,0,1,3,,,6,2,0.444,0.667,1.0,1.667,9,0,0,0,0,0,0,0.5,253,249,1
Count/Balls-Strikes,After 3-0,5,,5,2,,1,0,0,1,3,,,3,1,0.5,0.8,2.0,2.8,4,0,0,0,0,0,0,,466,401,0
Count/Balls-Strikes,After 0-1,38,,76,63,,11,4,1,3,8,,,9,37,0.175,0.303,0.413,0.715,26,1,3,0,1,0,0,0.333,53,136,3
Count/Balls-Strikes,After 1-1,36,,63,50,,11,5,0,2,7,,,6,28,0.22,0.365,0.44,0.805,22,1,6,0,1,0,0,0.429,74,143,4
Count/Balls-Strikes,After 2-1,21,,25,15,,7,3,0,2,7,,,8,6,0.467,0.64,1.067,1.707,16,0,1,0,1,0,0,0.625,258,333,2
Count/Balls-Strikes,After 3-1,10,,10,4,,1,1,0,0,0,,,6,2,0.25,0.7,0.5,1.2,2,0,0,0,0,0,0,0.5,171,133,0
Count/Balls-Strikes,After 0-2,23,,35,31,,1,0,0,0,0,,,4,26,0.032,0.143,0.032,0.175,1,0,0,0,0,0,0,0.2,-57,-16,1
Count/Balls-Strikes,After 1-2,33,,54,47,,3,1,0,0,0,,,5,37,0.064,0.185,0.085,0.27,4,0,2,0,0,0,0,0.3,-37,13,2
Count/Balls-Strikes,After 2-2,28,,41,29,,3,1,0,0,1,,,9,24,0.103,0.342,0.138,0.479,4,0,2,0,1,0,0,0.5,13,65,2
Count/Balls-Strikes,Zero Balls,30,,41,37,5,10,3,1,4,10,2,0,0,12,0.27,0.342,0.73,1.071,27,1,4,0,0,0,0,0.286,119,188,2
Count/Balls-Strikes,Zero Strikes,23,,32,26,8,12,4,0,4,12,2,0,1,0,0.462,0.563,1.077,1.639,28,1,5,0,0,0,0,0.364,239,233,4
Count/Balls-Strikes,Three Balls,22,,30,13,2,2,1,0,1,3,0,0,16,9,0.154,0.633,0.462,1.095,6,0,1,0,0,0,0,0.333,147,135,0
