Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Home or Away,Home,48,42,170,157,12,34,4,1,3,23,0,0,10,25,0.217,0.265,0.312,0.577,49,8,1,0,2,1,3,0.237,87,61,26
Home or Away,Away,45,40,159,146,13,39,6,0,2,15,0,0,10,25,0.267,0.308,0.349,0.658,51,4,0,0,3,0,2,0.303,113,88,31
First or Second Half,1st Half,69,62,249,234,18,59,7,1,4,30,0,0,12,37,0.252,0.289,0.342,0.631,80,10,1,0,2,0,4,0.282,105,79,47
First or Second Half,2nd Half,24,20,80,69,7,14,3,0,1,8,0,0,8,13,0.203,0.275,0.29,0.565,20,2,0,0,3,1,1,0.224,84,58,10
Months,April/March,18,14,58,57,4,17,2,0,0,6,0,0,1,10,0.298,0.31,0.333,0.644,19,3,0,0,0,0,1,0.362,109,85,15
Months,May,14,12,48,44,4,10,2,0,1,4,0,0,3,6,0.227,0.292,0.341,0.633,15,2,1,0,0,0,1,0.243,105,83,7
Months,June,24,24,93,86,4,18,2,0,1,11,0,0,6,14,0.209,0.258,0.267,0.526,23,3,0,0,1,0,1,0.236,71,48,15
Months,July,24,22,88,79,9,19,2,1,2,12,0,0,5,16,0.241,0.273,0.367,0.64,29,3,0,0,4,0,2,0.262,107,74,14
Months,August,13,10,42,37,4,9,2,0,1,5,0,0,5,4,0.243,0.333,0.378,0.712,14,1,0,0,0,1,0,0.25,131,98,6
Game Outcome for Team,in Wins,45,39,161,147,15,42,7,0,3,26,0,0,9,25,0.286,0.323,0.395,0.718,58,8,1,0,4,1,3,0.317,133,74,32
Game Outcome for Team,in Losses,48,43,168,156,10,31,3,1,2,12,0,0,11,25,0.199,0.25,0.269,0.519,42,4,0,0,1,0,2,0.223,69,77,25
Starter or Substitute,as Starter,82,82,319,294,23,71,10,1,4,36,0,0,19,48,0.242,0.285,0.323,0.608,95,12,1,0,5,0,5,0.271,98,71,56
Starter or Substitute,as Sub,11,0,10,9,2,2,0,0,1,2,0,0,1,2,0.222,0.3,0.556,0.856,5,0,0,0,0,1,0,0.167,173,158,1
Defensive Positions,as 1B,17,,62,58,6,15,2,1,2,13,0,0,1,9,0.259,0.258,0.431,0.689,25,2,0,0,3,0,0,0.26,121,86,10
Defensive Positions,as 3B,71,,261,240,19,58,8,0,3,25,0,0,18,40,0.242,0.295,0.313,0.608,75,10,1,0,2,0,5,0.276,98,74,47
Defensive Positions,as DH,1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Defensive Positions,as PH,6,,6,5,,0,0,0,0,0,0,0,1,1,0.0,0.167,0.0,0.167,0,0,0,0,0,1,0,0.0,-42,-43,0
Defensive Positions,as PH for DH,1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Leading Off Inning,Leadoff Inn.,54,,80,75,,15,4,0,1,1,,,5,10,0.2,0.25,0.293,0.543,22,0,0,0,0,0,0,0.219,76,56,10
Batting Order Positions,Batting 1st,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,226,176,1
Batting Order Positions,Batting 2nd,2,0,2,2,1,1,0,0,1,2,0,0,0,0,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,0.0,681,514,0
Batting Order Positions,Batting 3rd,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Batting Order Positions,Batting 4th,12,12,48,43,6,11,0,0,3,6,0,0,4,4,0.256,0.333,0.465,0.798,20,2,1,0,0,0,0,0.222,157,116,8
Batting Order Positions,Batting 5th,29,28,108,100,7,27,4,1,1,12,0,0,8,19,0.27,0.324,0.36,0.684,36,3,0,0,0,1,1,0.325,122,91,21
Batting Order Positions,Batting 6th,14,14,55,50,2,10,4,0,0,7,0,0,3,9,0.2,0.236,0.28,0.516,14,3,0,0,2,0,3,0.233,67,51,6
Batting Order Positions,Batting 7th,15,15,59,55,4,11,1,0,0,6,0,0,2,6,0.2,0.22,0.218,0.439,12,3,0,0,2,0,1,0.216,43,29,10
Batting Order Positions,Batting 8th,13,12,47,43,4,11,0,0,0,5,0,0,3,10,0.256,0.298,0.256,0.554,11,1,0,0,1,0,0,0.324,82,72,11
Batting Order Positions,Batting 9th,3,1,7,7,0,1,1,0,0,0,0,0,0,1,0.143,0.143,0.286,0.429,2,0,0,0,0,0,0,0.167,37,35,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,70,,118,110,,22,2,0,2,15,,,6,19,0.2,0.237,0.273,0.51,30,6,0,0,2,0,1,0.22,66,48,18
Swung or Took First Pitch of PA,Took 1st Pitch,86,,211,193,,51,8,1,3,23,,,14,31,0.264,0.313,0.363,0.676,70,6,1,0,3,1,4,0.296,119,89,39
Count/Balls-Strikes,First Pitch,26,,30,30,5,10,1,0,1,8,0,0,0,0,0.333,0.333,0.467,0.8,14,1,0,0,0,0,1,0.31,158,81,8
Count/Balls-Strikes,1-0 Count,19,,22,22,4,11,2,0,1,3,0,0,0,0,0.5,0.5,0.727,1.227,16,1,0,0,0,0,1,0.476,295,174,8
Count/Balls-Strikes,2-0 Count,6,,6,6,1,1,0,0,1,2,0,0,0,0,0.167,0.167,0.667,0.833,4,1,0,0,0,0,0,0.0,161,56,0
Count/Balls-Strikes,3-0 Count,3,,3,0,,0,0,0,0,0,0,0,3,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,35,,43,42,1,14,2,0,0,5,0,0,0,0,0.333,0.326,0.381,0.707,16,2,0,0,1,0,0,0.326,129,73,12
Count/Balls-Strikes,1-1 Count,32,,37,35,1,8,1,0,0,5,0,0,0,0,0.229,0.243,0.257,0.5,9,1,1,0,1,0,0,0.222,63,24,7
Count/Balls-Strikes,2-1 Count,10,,11,11,2,5,1,0,1,3,0,0,0,0,0.455,0.455,0.818,1.273,9,0,0,0,0,0,0,0.4,307,172,3
Count/Balls-Strikes,3-1 Count,8,,8,5,1,0,0,0,0,1,0,0,3,0,0.0,0.375,0.0,0.375,0,0,0,0,0,0,0,0.0,31,-46,0
Count/Balls-Strikes,0-2 Count,27,,32,32,1,8,1,0,1,6,0,0,0,7,0.25,0.25,0.375,0.625,12,0,0,0,0,0,0,0.292,101,225,6
Count/Balls-Strikes,1-2 Count,39,,46,45,3,3,0,1,0,2,0,0,0,17,0.067,0.065,0.111,0.176,5,2,0,0,1,0,2,0.103,-44,-17,2
Count/Balls-Strikes,2-2 Count,43,,52,50,5,8,1,0,0,3,0,0,0,20,0.16,0.154,0.18,0.334,9,4,0,0,2,0,1,0.25,8,53,7
Count/Balls-Strikes,Full Count,31,,39,25,1,5,1,0,0,0,0,0,14,6,0.2,0.487,0.24,0.727,6,0,0,0,0,0,0,0.263,143,79,4
Count/Balls-Strikes,After 1-0,66,,106,97,,27,6,0,2,10,,,7,15,0.278,0.33,0.402,0.732,39,4,1,0,1,1,4,0.309,137,82,19
Count/Balls-Strikes,After 2-0,22,,23,17,,4,0,0,1,2,,,6,0,0.235,0.435,0.412,0.847,7,1,0,0,0,1,0,0.188,177,77,3
Count/Balls-Strikes,After 3-0,8,,8,4,,1,0,0,0,0,,,4,0,0.25,0.625,0.25,0.875,1,0,0,0,0,1,0,0.25,194,34,1
Count/Balls-Strikes,After 0-1,87,,193,176,,36,3,1,2,20,,,13,35,0.205,0.254,0.267,0.521,47,7,0,0,4,0,0,0.238,70,75,30
Count/Balls-Strikes,After 1-1,76,,135,118,,22,4,0,1,12,,,13,30,0.186,0.267,0.246,0.513,29,4,1,0,3,0,3,0.233,68,57,17
Count/Balls-Strikes,After 2-1,41,,51,39,,11,1,0,1,6,,,10,8,0.282,0.412,0.385,0.796,15,0,0,0,2,0,1,0.313,161,103,9
Count/Balls-Strikes,After 3-1,16,,16,9,,1,0,0,0,1,,,7,1,0.111,0.5,0.111,0.611,1,0,0,0,0,0,0,0.125,109,11,1
Count/Balls-Strikes,After 0-2,54,,76,74,,12,1,1,1,8,,,1,20,0.162,0.171,0.243,0.414,18,3,0,0,1,0,0,0.204,33,82,9
Count/Balls-Strikes,After 1-2,65,,100,93,,9,2,1,0,3,,,6,35,0.097,0.15,0.14,0.29,13,6,0,0,1,0,2,0.153,-5,18,6
Count/Balls-Strikes,After 2-2,55,,83,71,,12,2,0,0,3,,,10,25,0.169,0.265,0.197,0.462,14,4,0,0,2,0,1,0.25,52,59,10
Count/Balls-Strikes,Zero Balls,66,,105,104,7,32,4,0,2,19,0,0,0,7,0.308,0.305,0.404,0.709,42,3,0,0,1,0,1,0.313,129,101,26
Count/Balls-Strikes,Zero Strikes,47,,61,58,10,22,3,0,3,13,0,0,3,0,0.379,0.41,0.586,0.996,34,3,0,0,0,1,2,0.346,221,108,16
Count/Balls-Strikes,Three Balls,39,,50,30,2,5,1,0,0,1,0,0,20,6,0.167,0.5,0.2,0.7,6,0,0,0,0,1,0,0.208,135,43,4
Count/Balls-Strikes,Two Strikes,81,,169,152,10,24,3,1,1,11,0,0,14,50,0.158,0.225,0.211,0.435,32,6,0,0,3,0,3,0.221,43,71,19
Count/Balls-Strikes,Batter Ahead,63,,89,69,9,22,4,0,3,9,0,0,20,6,0.319,0.472,0.507,0.979,35,2,0,0,0,1,1,0.317,219,104,15
Count/Balls-Strikes,Even Count,66,,119,115,11,26,3,0,1,16,0,0,0,20,0.226,0.227,0.278,0.505,32,6,1,0,3,0,2,0.258,64,49,22
Count/Balls-Strikes,Pitcher Ahead,68,,121,119,5,25,3,1,1,13,0,0,0,24,0.21,0.207,0.277,0.484,33,4,0,0,2,0,2,0.25,56,88,20
Number of Outs in Inning,0 outs,61,,104,97,6,21,5,0,1,5,0,0,6,15,0.217,0.26,0.299,0.559,29,1,0,0,1,0,0,0.244,82,56,15
Number of Outs in Inning,1 out,69,,109,101,7,29,3,1,3,22,0,0,4,14,0.287,0.303,0.426,0.729,43,11,0,0,4,0,2,0.296,135,102,22
