Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,LAD-Dodger Stad,6,4,21,16,4,3,0,0,0,0,0,0,5,4,0.188,0.381,0.188,0.569,3,0,0,0,0,1,0,0.25,40,68,3
Ballparks,BOS-Fenway Pk,2,2,6,4,0,0,0,0,0,0,0,0,2,2,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,-19,4,0
Ballparks,CIN-GreatAmer BP,2,2,9,9,2,3,0,0,1,1,0,0,0,2,0.333,0.333,0.667,1.0,6,0,0,0,0,0,0,0.333,149,166,2
Ballparks,MIA-loanDepot pk,3,1,5,5,0,2,0,0,0,1,0,1,0,2,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,0.667,98,123,2
Ballparks,WSN-Natls Park,4,2,12,11,1,2,0,0,0,0,0,0,1,1,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.2,7,26,2
Ballparks,OAK-Oakland Col.,2,1,5,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SFG-Oracle Park,41,33,141,109,17,29,9,0,1,9,0,0,24,30,0.266,0.407,0.376,0.783,41,1,4,1,3,2,0,0.346,94,130,19
Ballparks,SDP-Petco Pk,4,4,15,14,2,5,1,0,0,0,0,0,1,8,0.357,0.4,0.429,0.829,6,0,0,0,0,0,0,0.833,106,130,4
Ballparks,PIT-PNC Pk,3,2,12,9,3,5,0,0,0,1,0,0,3,1,0.556,0.667,0.556,1.222,5,1,0,0,0,0,0,0.625,203,255,5
Ballparks,CLE-Progressive,3,2,9,8,1,0,0,0,0,0,0,0,1,4,0.0,0.111,0.0,0.111,0,0,0,0,0,0,0,0.0,-73,-64,0
Ballparks,SEA-T-Mobile Pk,1,1,5,3,2,2,1,0,1,1,0,0,2,1,0.667,0.8,2.0,2.8,6,0,0,0,0,1,0,1.0,599,781,0
Ballparks,TBR-TropicanaFld,3,3,10,7,2,3,0,0,1,3,1,0,3,1,0.429,0.6,0.857,1.457,6,0,0,0,0,0,0,0.4,262,331,2
Ballparks,ATL-Truist Pk,3,2,10,8,2,3,1,0,1,1,0,0,2,1,0.375,0.5,0.875,1.375,7,0,0,0,0,0,0,0.333,242,276,1
