Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"1 out, -23",6,,6,5,2,2,1,0,0,4,0,0,0,2,0.4,0.5,0.6,1.1,3,0,1,0,0,0,0,0.667,210,153,1
Bases Occupied,"1 out, 123",4,,4,4,1,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",48,,63,60,2,13,0,0,2,2,0,0,2,14,0.217,0.254,0.317,0.571,19,0,1,0,0,0,1,0.25,61,70,11
Bases Occupied,"2 out, 1--",38,,38,32,1,11,3,2,1,6,1,0,5,9,0.344,0.447,0.656,1.104,21,0,1,0,0,0,0,0.455,206,202,5
Bases Occupied,"2 out, -2-",15,,14,13,3,0,0,0,0,0,0,0,1,6,0.0,0.071,0.0,0.071,0,0,0,0,0,0,0,0.0,-77,-80,0
Bases Occupied,"2 out, --3",8,,8,8,1,1,1,0,0,1,0,0,0,4,0.125,0.125,0.25,0.375,2,0,0,0,0,0,0,0.25,2,7,0
Bases Occupied,"2 out, 12-",9,,7,7,5,2,1,0,1,4,0,0,0,1,0.286,0.286,0.857,1.143,6,0,0,0,0,0,0,0.2,202,214,0
Bases Occupied,"2 out, 1-3",4,,3,3,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",5,,5,4,,2,0,0,0,2,0,0,1,1,0.5,0.6,0.5,1.1,2,0,0,0,0,1,0,0.667,219,205,2
Bases Occupied,"2 out, 123",5,,5,5,2,2,0,1,0,5,0,0,0,1,0.4,0.4,0.8,1.2,4,0,0,0,0,0,0,0.5,226,226,1
Clutch Stats,"2 outs, RISP",38,,42,40,13,7,2,1,1,12,0,0,2,14,0.175,0.214,0.35,0.564,14,0,0,0,0,1,0,0.24,55,55,3
Clutch Stats,Late & Close,43,,57,50,6,6,0,1,1,2,1,0,7,21,0.12,0.228,0.22,0.448,11,1,0,0,0,1,0,0.179,28,33,4
Clutch Stats,Tie Game,58,,83,75,6,23,4,4,2,10,1,2,7,19,0.307,0.374,0.547,0.92,41,0,1,0,0,0,0,0.389,156,156,13
Clutch Stats,Within 1 R,86,,179,159,18,42,6,6,6,20,2,2,15,49,0.264,0.343,0.491,0.833,78,2,4,1,0,1,0,0.346,132,131,24
Clutch Stats,Within 2 R,98,,256,225,27,58,9,8,6,27,2,2,25,68,0.258,0.341,0.449,0.79,101,2,4,1,1,1,1,0.342,121,121,35
Clutch Stats,Within 3 R,101,,298,267,32,66,10,8,7,33,2,2,25,79,0.247,0.32,0.423,0.743,113,3,4,1,1,1,1,0.324,108,107,41
Clutch Stats,Within 4 R,105,,327,294,37,70,10,8,8,34,2,2,26,87,0.238,0.31,0.408,0.718,120,4,5,1,1,1,1,0.31,101,101,44
Clutch Stats,Margin > 4 R,21,,32,31,4,7,2,1,1,5,1,0,1,9,0.226,0.25,0.452,0.702,14,1,0,0,0,0,0,0.286,92,93,3
Clutch Stats,Ahead,62,,142,131,18,31,5,4,2,17,2,0,7,42,0.237,0.289,0.382,0.67,50,1,3,0,1,0,0,0.33,88,81,20
Clutch Stats,Behind,66,,134,119,17,23,3,1,5,12,0,0,13,35,0.193,0.278,0.361,0.64,43,4,1,1,0,1,1,0.228,79,86,14
Leverage,High Lvrge,43,,61,54,15,9,2,1,0,6,0,1,6,22,0.167,0.25,0.241,0.491,13,1,0,1,0,1,0,0.281,41,39,6
