Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, 1--",14,,15,14,1,1,0,0,0,0,1,0,1,3,0.071,0.133,0.071,0.205,1,2,0,0,0,0,0,0.091,-33,-44,1
Bases Occupied,"0 out, -2-",5,,5,5,,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.333,25,10,1
Bases Occupied,"0 out, 12-",2,,3,3,,1,0,0,0,1,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,108,81,1
Bases Occupied,"0 out, 123",1,,1,1,1,1,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,526,426,1
Bases Occupied,"1 out, ---",44,,55,52,4,14,2,0,4,4,0,0,2,10,0.269,0.309,0.539,0.848,28,0,1,0,0,0,0,0.263,155,142,8
Bases Occupied,"1 out, 1--",16,,17,16,4,3,0,0,1,2,2,1,1,4,0.188,0.235,0.375,0.61,6,2,0,0,0,0,0,0.182,85,63,2
Bases Occupied,"1 out, -2-",12,,12,8,1,2,1,0,1,3,0,0,4,4,0.25,0.5,0.75,1.25,6,0,0,0,0,0,0,0.333,280,242,0
Bases Occupied,"1 out, --3",1,,1,1,2,1,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,526,369,1
Bases Occupied,"1 out, 12-",5,,5,4,2,1,0,0,1,3,0,0,1,1,0.25,0.4,1.0,1.4,4,1,0,0,0,0,0,0.0,312,272,0
Bases Occupied,"1 out, 1-3",2,,2,2,,2,1,0,0,2,0,0,0,0,1.0,1.0,1.5,2.5,3,0,0,0,0,0,0,1.0,660,472,1
Bases Occupied,"1 out, -23",2,,2,2,1,1,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,213,131,1
Bases Occupied,"1 out, 123",2,,2,2,,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, ---",35,,39,37,,9,2,0,0,0,0,0,2,14,0.243,0.282,0.297,0.579,11,0,0,0,0,0,0,0.391,81,74,7
Bases Occupied,"2 out, 1--",19,,22,20,1,5,1,0,1,3,1,0,2,8,0.25,0.318,0.45,0.768,9,0,0,0,0,0,0,0.364,135,111,3
Bases Occupied,"2 out, -2-",8,,8,7,,2,0,0,0,2,0,0,1,4,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.667,111,81,2
Bases Occupied,"2 out, --3",3,,3,3,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",11,,11,11,,1,0,0,0,1,0,0,0,4,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.143,-43,-47,1
Bases Occupied,"2 out, 1-3",5,,4,4,1,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",3,,3,3,,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 123",4,,5,5,1,1,1,0,0,3,0,0,0,0,0.2,0.2,0.4,0.6,2,0,0,0,0,0,0,0.2,79,65,0
Clutch Stats,"2 outs, RISP",32,,34,33,3,4,1,0,0,6,0,0,1,15,0.121,0.147,0.152,0.299,5,0,0,0,0,0,0,0.222,-7,-16,3
Clutch Stats,Late & Close,44,,51,48,6,11,1,0,1,2,2,0,3,20,0.229,0.275,0.313,0.587,15,1,0,0,0,0,0,0.37,82,73,9
Clutch Stats,Tie Game,46,,60,56,4,16,4,0,2,10,1,0,4,17,0.286,0.333,0.464,0.798,26,1,0,0,0,0,1,0.378,144,122,10
Clutch Stats,Within 1 R,68,,137,127,10,33,6,0,3,13,3,0,10,44,0.26,0.314,0.378,0.692,48,1,0,0,0,0,1,0.375,114,94,24
Clutch Stats,Within 2 R,76,,185,172,13,44,8,0,6,20,4,1,13,58,0.256,0.308,0.407,0.715,70,2,0,0,0,0,1,0.352,119,100,30
Clutch Stats,Within 3 R,81,,216,198,17,47,8,0,6,20,4,1,17,69,0.237,0.301,0.369,0.67,73,4,1,0,0,0,1,0.333,107,88,33
Clutch Stats,Within 4 R,85,,233,215,18,48,8,0,7,22,4,1,17,74,0.223,0.283,0.358,0.641,77,4,1,0,0,0,1,0.306,97,80,33
