Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 7th,3,2,9,6,1,1,1,0,0,0,0,0,3,2,0.167,0.444,0.333,0.778,2,0,0,0,0,1,0,0.25,112,132,0
Batting Order Positions,Batting 8th,4,2,13,10,3,4,2,0,1,4,0,0,3,2,0.4,0.539,0.9,1.439,9,0,0,0,0,0,1,0.429,269,330,1
Batting Order Positions,Batting 9th,3,0,5,4,0,0,0,0,0,0,0,0,1,1,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-39,-29,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,94,,159,154,,39,9,1,6,16,,,4,31,0.253,0.272,0.442,0.714,68,2,0,1,0,0,0,0.282,84,101,23
Swung or Took First Pitch of PA,Took 1st Pitch,122,,341,291,,69,24,3,10,31,,,49,61,0.237,0.349,0.443,0.792,129,5,1,0,0,2,4,0.268,107,121,32
Count/Balls-Strikes,First Pitch,46,,57,56,15,21,5,1,5,12,1,0,0,0,0.375,0.375,0.768,1.143,43,1,0,1,0,0,0,0.314,189,147,10
Count/Balls-Strikes,1-0 Count,30,,31,31,4,8,4,0,0,3,0,1,0,0,0.258,0.258,0.387,0.645,12,0,0,0,0,0,0,0.258,67,43,4
Count/Balls-Strikes,2-0 Count,10,,10,10,5,5,2,0,2,5,0,0,0,0,0.5,0.5,1.3,1.8,13,0,0,0,0,0,0,0.375,347,255,1
Count/Balls-Strikes,3-0 Count,9,,9,0,,0,0,0,0,0,0,0,9,0,,1.0,,,0,0,0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,30,,35,35,8,10,3,1,1,2,0,2,0,0,0.286,0.286,0.514,0.8,18,2,0,0,0,0,0,0.265,104,87,5
Count/Balls-Strikes,1-1 Count,29,,33,33,7,10,2,0,2,3,0,0,0,0,0.303,0.303,0.546,0.849,18,2,0,0,0,0,0,0.258,116,97,6
Count/Balls-Strikes,2-1 Count,37,,41,41,6,15,6,1,2,8,0,0,0,0,0.366,0.366,0.707,1.073,29,1,0,0,0,0,0,0.333,172,128,6
