Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,July,25,25,107,97,12,21,7,0,2,9,2,2,9,25,0.217,0.28,0.351,0.631,34,1,0,0,1,1,0,0.268,87,73,12
Months,August,17,17,68,58,8,12,1,0,1,6,3,0,9,17,0.207,0.309,0.276,0.585,16,0,0,0,1,0,0,0.268,76,66,10
Game Outcome for Team,in Wins,50,50,213,192,27,57,11,2,5,36,8,3,17,42,0.297,0.357,0.453,0.81,87,3,2,0,2,1,1,0.354,140,96,39
Game Outcome for Team,in Losses,52,52,207,186,18,34,6,2,2,14,4,0,20,47,0.183,0.261,0.269,0.53,50,2,0,0,1,2,1,0.232,59,81,24
Starter or Substitute,as Starter,102,102,420,378,45,91,17,4,7,50,12,3,37,89,0.241,0.31,0.362,0.672,137,5,2,0,3,3,2,0.295,100,89,63
Defensive Positions,as LF,74,,296,271,32,65,13,3,7,39,9,2,23,66,0.24,0.297,0.388,0.685,105,3,0,0,2,2,2,0.29,103,93,42
Defensive Positions,as CF,7,,19,14,3,3,1,0,0,2,2,0,4,2,0.214,0.421,0.286,0.707,4,0,1,0,0,0,0,0.25,115,112,2
Defensive Positions,as DH,25,,105,93,10,23,3,1,0,9,1,1,10,21,0.247,0.324,0.301,0.625,28,2,1,0,1,1,0,0.315,88,71,19
Leading Off Inning,Leadoff Inn.,68,,92,87,,18,1,1,1,1,,,5,19,0.207,0.25,0.276,0.526,24,0,0,0,0,0,0,0.254,57,52,15
Batting Order Positions,Batting 2nd,1,1,5,4,0,1,0,1,0,2,0,0,1,2,0.25,0.4,0.75,1.15,3,0,0,0,0,0,0,0.5,236,196,0
Batting Order Positions,Batting 3rd,9,9,39,36,4,7,1,0,0,3,0,0,3,8,0.194,0.256,0.222,0.479,8,0,0,0,0,0,0,0.25,44,26,6
Batting Order Positions,Batting 4th,22,22,95,88,11,18,6,0,2,8,2,1,6,22,0.205,0.253,0.341,0.594,30,0,0,0,1,0,0,0.246,76,61,10
Batting Order Positions,Batting 5th,28,28,114,96,13,24,4,1,2,11,6,1,17,20,0.25,0.36,0.375,0.735,36,2,0,0,1,3,0,0.293,120,106,17
Batting Order Positions,Batting 6th,22,22,93,87,14,30,5,2,3,21,2,0,4,18,0.345,0.387,0.552,0.939,48,2,2,0,0,0,1,0.409,177,172,20
Batting Order Positions,Batting 7th,20,20,74,67,3,11,1,0,0,5,2,1,6,19,0.164,0.23,0.179,0.409,12,1,0,0,1,0,1,0.225,24,22,10
Swung or Took First Pitch of PA,Swung at 1st Pitch,69,,115,108,,24,6,2,1,17,,,4,17,0.222,0.252,0.343,0.595,37,3,1,0,2,0,2,0.25,76,70,15
Swung or Took First Pitch of PA,Took 1st Pitch,100,,305,270,,67,11,2,6,33,,,33,72,0.248,0.331,0.37,0.702,100,2,1,0,1,3,0,0.316,109,97,48
Count/Balls-Strikes,First Pitch,38,,45,44,6,11,3,1,0,8,2,0,0,0,0.25,0.244,0.364,0.608,16,2,0,0,1,0,0,0.244,79,36,7
Count/Balls-Strikes,1-0 Count,17,,17,17,5,7,2,1,1,5,2,0,0,0,0.412,0.412,0.824,1.235,14,0,0,0,0,0,0,0.375,261,164,3
Count/Balls-Strikes,2-0 Count,10,,10,10,1,4,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,4,0,0,0,0,0,0,0.4,140,81,4
Count/Balls-Strikes,3-0 Count,7,,7,0,2,0,0,0,0,0,0,0,7,0,,1.0,,,0,0,0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,29,,32,32,8,16,5,0,4,12,1,0,0,0,0.5,0.5,1.031,1.531,33,0,0,0,0,0,0,0.429,346,252,7
Count/Balls-Strikes,1-1 Count,34,,36,35,4,7,1,0,0,4,0,1,0,0,0.2,0.194,0.229,0.423,8,2,0,0,1,0,0,0.194,26,3,6
Count/Balls-Strikes,2-1 Count,19,,20,19,1,6,2,0,0,2,0,0,0,0,0.316,0.35,0.421,0.771,8,0,1,0,0,0,0,0.316,129,75,4
Count/Balls-Strikes,3-1 Count,18,,20,9,4,3,0,0,0,2,0,0,11,0,0.333,0.7,0.333,1.033,3,0,0,0,0,1,0,0.333,218,53,3
Count/Balls-Strikes,0-2 Count,28,,32,30,1,6,0,1,0,3,2,1,0,15,0.2,0.219,0.267,0.486,8,0,1,0,1,0,0,0.375,44,158,5
Count/Balls-Strikes,1-2 Count,48,,54,54,4,6,1,1,0,2,2,0,0,19,0.111,0.111,0.167,0.278,9,0,0,0,0,0,1,0.171,-18,34,4
Count/Balls-Strikes,2-2 Count,55,,68,68,6,13,2,0,1,7,3,0,0,31,0.191,0.191,0.265,0.456,18,0,0,0,0,0,0,0.333,35,105,10
Count/Balls-Strikes,Full Count,57,,79,60,3,12,1,0,1,5,0,1,19,24,0.2,0.392,0.267,0.659,16,1,0,0,0,0,1,0.314,100,67,10
Count/Balls-Strikes,After 1-0,91,,168,140,,33,4,1,1,11,,,28,35,0.236,0.363,0.3,0.663,42,0,0,0,0,3,0,0.308,100,67,27
Count/Balls-Strikes,After 2-0,44,,58,41,,14,1,0,0,2,,,17,9,0.342,0.535,0.366,0.9,15,0,0,0,0,2,0,0.438,173,87,13
Count/Balls-Strikes,After 3-0,18,,20,8,,3,0,0,0,1,,,12,2,0.375,0.75,0.375,1.125,3,0,0,0,0,2,0,0.5,246,76,3
Count/Balls-Strikes,After 0-1,98,,206,193,,47,10,2,6,31,,,9,54,0.244,0.282,0.409,0.691,79,3,2,0,2,0,2,0.304,104,127,29
Count/Balls-Strikes,After 1-1,91,,188,171,,29,4,0,1,15,,,15,50,0.17,0.239,0.211,0.45,36,2,1,0,1,1,1,0.231,35,38,24
Count/Balls-Strikes,After 2-1,67,,99,81,,20,3,0,0,6,,,17,23,0.247,0.384,0.284,0.668,23,0,1,0,0,1,0,0.345,102,71,17
Count/Balls-Strikes,After 3-1,33,,38,20,,4,0,0,0,2,,,18,4,0.2,0.579,0.2,0.779,4,0,0,0,0,1,0,0.25,142,45,4
Count/Balls-Strikes,After 0-2,60,,79,72,,14,2,2,1,8,,,5,30,0.194,0.253,0.319,0.573,23,1,1,0,1,0,1,0.31,70,153,9
Count/Balls-Strikes,After 1-2,81,,129,121,,17,3,1,2,11,,,8,49,0.141,0.194,0.231,0.425,28,1,0,0,0,0,2,0.214,26,71,11
Count/Balls-Strikes,After 2-2,85,,129,117,,24,3,0,2,12,,,12,51,0.205,0.279,0.282,0.561,33,1,0,0,0,0,1,0.344,68,93,19
Count/Balls-Strikes,Zero Balls,77,,109,106,15,33,8,2,4,23,5,1,0,15,0.311,0.312,0.538,0.85,57,2,1,0,2,0,0,0.326,149,134,19
Count/Balls-Strikes,Zero Strikes,56,,79,71,14,22,5,2,1,13,4,0,7,0,0.31,0.367,0.479,0.846,34,2,0,0,1,2,0,0.296,151,78,14
Count/Balls-Strikes,Three Balls,72,,106,69,9,15,1,0,1,7,0,1,37,24,0.217,0.491,0.275,0.766,19,1,0,0,0,3,1,0.318,134,61,13
Count/Balls-Strikes,Two Strikes,98,,233,212,14,37,4,2,2,17,7,2,19,89,0.175,0.245,0.241,0.485,51,1,1,0,1,0,2,0.287,46,91,29
