Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Within 4 R,103,,345,308,35,73,21,3,12,51,0,1,32,87,0.237,0.313,0.442,0.755,136,10,3,0,2,1,0,0.289,99,111,37
Clutch Stats,Margin > 4 R,23,,39,34,5,8,2,0,2,2,0,0,4,8,0.235,0.333,0.471,0.804,16,1,1,0,0,0,1,0.25,112,124,4
Clutch Stats,Ahead,54,,131,118,15,28,8,0,5,25,0,1,12,38,0.237,0.313,0.432,0.745,51,4,1,0,0,1,0,0.307,97,101,15
Clutch Stats,Behind,60,,150,132,12,28,7,2,5,16,0,0,14,36,0.212,0.293,0.409,0.702,54,3,2,0,2,0,1,0.247,85,103,14
Leverage,High Lvrge,50,,73,62,16,13,2,0,1,18,0,0,9,15,0.21,0.301,0.29,0.592,18,3,0,0,2,0,0,0.25,61,67,10
Leverage,Medium Lvrge,82,,155,143,12,34,12,2,6,18,0,1,11,38,0.238,0.297,0.476,0.772,68,4,1,0,0,1,0,0.283,102,112,14
Leverage,Low Lvrge,72,,156,137,12,34,9,1,7,17,0,0,16,42,0.248,0.34,0.482,0.822,66,4,3,0,0,0,1,0.307,117,131,17
Times Facing Opponent in Game,vs. SP,91,,216,193,19,51,15,2,7,28,0,0,20,52,0.264,0.343,0.472,0.814,91,8,3,0,0,1,0,0.328,115,125,27
Times Facing Opponent in Game,vs. RP,99,,168,149,21,30,8,1,7,25,0,1,16,43,0.201,0.28,0.409,0.689,61,3,1,0,2,0,1,0.228,81,95,14
Times Facing Opponent in Game,"vs. SP, 1st",91,,91,82,,25,9,1,4,17,0,0,7,19,0.305,0.374,0.585,0.959,48,1,2,0,0,0,0,0.356,151,172,11
Times Facing Opponent in Game,"vs. SP, 2nd",84,,84,74,,17,4,0,2,6,0,0,9,19,0.23,0.321,0.365,0.686,27,3,1,0,0,0,0,0.283,84,91,11
Times Facing Opponent in Game,"vs. SP, 3rd",41,,41,37,,9,2,1,1,5,0,0,4,14,0.243,0.317,0.432,0.75,16,4,0,0,0,1,0,0.364,98,96,5
Times Facing Opponent in Game,"vs. RP, 1st",99,,158,141,,27,8,1,6,22,0,0,15,42,0.192,0.272,0.39,0.662,55,3,1,0,1,0,1,0.223,74,89,12
Times Facing Opponent in Game,"vs. RP, 2nd",10,,10,8,,3,0,0,1,3,0,0,1,1,0.375,0.4,0.75,1.15,6,0,0,0,1,0,0,0.286,196,198,2
vs. Power/Finesse Pitchers,vs. Power,58,,99,85,,20,8,1,3,14,,,11,27,0.235,0.343,0.459,0.802,39,1,3,0,0,1,1,0.309,112,138,8
vs. Power/Finesse Pitchers,vs. avg.P/F,55,,108,97,,24,8,0,6,21,,,9,32,0.247,0.306,0.516,0.821,50,2,0,0,2,0,0,0.295,113,128,10
vs. Power/Finesse Pitchers,vs. Finesse,67,,177,160,,37,7,2,5,18,,,16,36,0.231,0.305,0.394,0.699,63,8,1,0,0,0,0,0.269,86,89,23
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,76,,160,138,,35,13,3,5,19,,,20,40,0.254,0.35,0.5,0.85,69,3,1,0,1,0,1,0.319,124,137,14
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,70,,175,159,,40,8,0,9,31,,,13,43,0.252,0.314,0.472,0.786,75,7,2,0,1,1,0,0.287,106,117,23
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,37,,49,45,,6,2,0,0,3,,,3,12,0.133,0.204,0.178,0.382,8,1,1,0,0,0,0,0.182,5,10,4
Hit Location,To Infield,73,,116,116,,2,0,0,0,1,,,0,0,0.017,0.017,0.017,0.034,2,11,0,0,0,0,1,0.017,-91,-59,2
Hit Location,To Outfield,76,,133,131,,79,23,3,14,52,,,0,0,0.603,0.594,1.145,1.739,150,0,0,0,2,0,0,0.546,347,139,39
Hit Location,Ball In Play,97,,235,233,,67,23,3,0,30,,,0,0,0.288,0.285,0.412,0.697,96,11,0,0,2,0,1,0.285,83,109,41
Hit Location,Not in Play,80,,149,109,,14,0,0,14,23,,,36,95,0.128,0.362,0.514,0.876,56,0,4,0,0,1,0,,131,111,0
Hit Location,Fair Terr,98,,237,235,,81,23,3,14,53,,,0,0,0.345,0.342,0.647,0.989,152,11,0,0,2,0,1,0.3,154,121,41
Hit Location,Foul Terr,11,,12,12,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,65,,82,82,,29,8,0,8,21,,,0,0,0.354,0.354,0.744,1.098,61,4,0,0,0,0,1,0.284,180,118,13
Hit Location,Up Mdle-LHB,75,,125,125,,39,10,2,4,24,,,0,0,0.312,0.312,0.52,0.832,65,7,0,0,0,0,0,0.289,116,103,23
Hit Location,Opp Fld-LHB,30,,36,34,,13,5,1,2,8,,,0,0,0.382,0.361,0.765,1.126,26,0,0,0,2,0,0,0.324,187,192,5
Hit Location,Unknown Loc,5,,6,6,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,73,,103,103,,20,1,0,0,6,,,0,0,0.194,0.194,0.204,0.398,21,11,0,0,0,0,1,0.194,8,55,19
Hit Trajectory,Fly Balls,63,,102,101,,28,6,3,13,28,,,0,0,0.277,0.275,0.782,1.057,79,0,0,0,1,0,0,0.169,163,163,6
Hit Trajectory,Line Drives,40,,44,43,,33,16,0,1,19,,,0,0,0.767,0.75,1.209,1.959,52,0,0,0,1,0,0,0.744,410,158,16
Opponent,Inter-League,34,29,126,113,12,19,8,1,5,18,0,0,12,41,0.168,0.246,0.389,0.635,44,3,0,0,1,0,0,0.206,66,78,5
Opponent,Los Angeles Angels,3,2,11,10,1,2,1,0,0,0,0,0,1,2,0.2,0.273,0.3,0.573,3,0,0,0,0,0,0,0.25,54,58,1
Opponent,Arizona Diamondbacks,7,6,27,26,1,3,0,0,0,1,0,0,1,6,0.115,0.148,0.115,0.264,3,0,0,0,0,0,0,0.15,-27,-27,3
Opponent,Atlanta Braves,6,4,18,12,1,3,1,0,0,0,0,0,4,4,0.25,0.5,0.333,0.833,4,1,2,0,0,1,0,0.375,134,152,2
Opponent,Boston Red Sox,3,3,12,11,1,1,0,0,0,0,0,0,1,4,0.091,0.167,0.091,0.258,1,0,0,0,0,0,0,0.143,-27,-24,1
Opponent,Chicago Cubs,7,4,17,14,1,2,0,0,1,4,0,0,2,5,0.143,0.235,0.357,0.592,5,0,0,0,1,0,0,0.111,55,72,1
Opponent,Chicago White Sox,3,2,7,7,0,2,1,0,0,0,0,0,0,2,0.286,0.286,0.429,0.714,3,1,0,0,0,0,0,0.4,87,86,1
Opponent,Cincinnati Reds,5,4,18,17,2,7,2,0,1,3,0,0,0,3,0.412,0.444,0.706,1.15,12,0,1,0,0,0,0,0.462,200,220,4
