Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,BAL-Camden Yards,2,1,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,1,0,0,0,0,0,0.333,128,83,1
Ballparks,ARI-Chase Field,3,3,12,11,1,2,1,0,0,1,0,0,1,2,0.182,0.25,0.273,0.523,3,0,0,0,0,0,0,0.222,79,39,1
Ballparks,NYM-Citi Field,2,2,7,7,1,1,0,0,0,1,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.2,-2,-18,1
Ballparks,PHI-CitizensBank,47,41,144,134,24,33,3,0,1,14,13,1,6,29,0.246,0.289,0.291,0.58,39,2,2,2,0,0,0,0.308,98,64,29
Ballparks,COL-Coors Fld,3,2,8,7,0,1,0,0,0,1,1,0,0,1,0.143,0.25,0.143,0.393,1,0,1,0,0,0,0,0.167,36,5,1
Ballparks,LAD-Dodger Stad,1,0,3,2,2,1,0,0,0,0,1,0,1,0,0.5,0.667,0.5,1.167,1,0,0,0,0,0,0,0.5,301,236,1
Ballparks,BOS-Fenway Pk,3,3,11,11,1,2,0,0,0,0,0,0,0,2,0.182,0.182,0.182,0.364,2,0,0,0,0,0,0,0.222,24,0,2
Ballparks,CIN-GreatAmer BP,4,4,16,15,1,3,0,1,0,1,1,0,1,3,0.2,0.25,0.333,0.583,5,0,0,0,0,0,1,0.25,98,60,2
Ballparks,MIA-loanDepot pk,2,2,9,8,1,4,0,0,1,4,2,0,0,2,0.5,0.5,0.875,1.375,7,0,0,1,0,0,0,0.6,365,276,3
Ballparks,London Stad,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,242,160,1
Ballparks,WSN-Natls Park,2,2,8,7,0,0,0,0,0,0,0,0,1,2,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-56,-60,0
Ballparks,SFG-Oracle Park,2,2,6,6,1,3,0,0,0,1,2,1,0,0,0.5,0.5,0.5,1.0,3,0,0,0,0,0,0,0.5,242,191,3
Ballparks,SDP-Petco Pk,2,2,8,8,0,2,1,0,0,1,0,0,0,1,0.25,0.25,0.375,0.625,3,1,0,0,0,0,0,0.286,112,70,1
Ballparks,PIT-PNC Pk,2,1,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,128,91,1
Ballparks,SEA-T-Mobile Pk,1,1,4,4,0,2,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.667,242,230,2
Ballparks,MIN-Target Field,3,3,8,6,0,1,0,0,0,0,0,0,1,2,0.167,0.286,0.167,0.452,1,0,0,1,0,0,0,0.25,56,31,1
Ballparks,ATL-Truist Pk,4,4,15,15,3,3,0,0,0,1,1,0,0,3,0.2,0.2,0.2,0.4,3,0,0,0,0,0,0,0.25,37,12,3
Ballparks,CHC-Wrigley Fld,3,3,11,11,0,1,0,0,0,0,0,1,0,4,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.143,-38,-44,1
