Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Tampa Bay Rays,2,1,4,3,1,1,0,0,0,0,0,0,1,0,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.333,164,149,1
Opponent,Texas Rangers,3,3,14,9,3,3,1,0,0,0,1,0,3,1,0.333,0.571,0.444,1.016,4,0,2,0,0,0,0,0.375,221,193,2
Opponent,Toronto Blue Jays,5,4,18,16,1,3,0,0,0,0,0,0,2,1,0.188,0.278,0.188,0.465,3,2,0,0,0,0,0,0.2,48,31,3
Opponent,Washington Nationals,3,3,13,12,1,3,0,0,0,1,1,0,0,0,0.25,0.25,0.25,0.5,3,1,0,1,0,0,0,0.25,58,38,3
Opponent,WP,51,42,189,161,22,40,8,0,4,17,8,2,14,22,0.248,0.344,0.373,0.717,60,7,10,3,1,0,2,0.265,126,98,28
Opponent,WP >= .500,55,44,179,156,25,27,6,1,3,15,2,4,14,29,0.173,0.268,0.282,0.55,44,8,7,0,2,1,1,0.191,73,59,17
Game Conditions,Night,66,57,238,203,33,43,8,1,6,23,7,3,20,36,0.212,0.309,0.35,0.659,71,8,10,2,3,1,2,0.226,107,86,28
Game Conditions,Day,40,29,130,114,14,24,6,0,1,9,3,3,8,15,0.211,0.302,0.29,0.592,33,7,7,1,0,0,1,0.235,87,69,17
Game Conditions,Open,92,75,322,277,42,58,13,1,5,27,10,5,25,44,0.209,0.307,0.318,0.625,88,12,15,3,2,1,3,0.23,97,77,39
Game Conditions,Dome,2,1,4,3,1,1,0,0,0,0,0,0,1,0,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.333,164,155,1
Game Conditions,Retract,12,10,42,37,4,8,1,0,2,5,0,1,2,7,0.216,0.286,0.405,0.691,15,3,2,0,1,0,0,0.207,117,93,5
Game Conditions,Grass,95,77,328,286,41,57,12,1,6,29,9,5,22,48,0.199,0.286,0.311,0.597,89,13,14,3,3,1,3,0.217,88,69,38
Game Conditions,Artif. Turf,11,9,40,31,6,10,2,0,1,3,1,1,6,3,0.323,0.475,0.484,0.959,15,2,3,0,0,0,0,0.333,202,173,7
Ballparks,MIL-Am Fam Field,2,1,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,58,43,1
Ballparks,LAA-Angel Stad,3,3,14,11,1,2,0,0,0,3,1,0,1,2,0.182,0.286,0.182,0.468,2,0,1,0,1,0,0,0.2,49,36,2
Ballparks,BAL-Camden Yards,2,2,7,7,1,2,0,0,0,0,0,1,0,1,0.286,0.286,0.286,0.571,2,1,0,0,0,0,0,0.333,80,57,2
Ballparks,PHI-CitizensBank,3,2,9,9,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,DET-Comerica Pk,5,2,12,10,1,4,2,0,0,0,1,0,1,1,0.4,0.5,0.6,1.1,6,0,1,0,0,0,0,0.444,246,223,2
Ballparks,COL-Coors Fld,3,3,15,14,2,3,2,0,0,1,0,0,1,0,0.214,0.267,0.357,0.624,5,1,0,0,0,0,0,0.214,96,57,1
Ballparks,BOS-Fenway Pk,3,3,11,10,3,3,2,0,1,1,0,0,1,3,0.3,0.364,0.8,1.164,8,0,0,0,0,0,0,0.333,263,204,0
Ballparks,TEX-GlbLifeField,3,3,14,9,3,3,1,0,0,0,1,0,3,1,0.333,0.571,0.444,1.016,4,0,2,0,0,0,0,0.375,221,214,2
Ballparks,CIN-GreatAmer BP,2,2,9,8,0,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,1,0,0,0,0.167,-21,-30,1
Ballparks,CHW-Guaranteed,3,3,12,11,1,1,0,0,1,1,0,0,0,2,0.091,0.167,0.364,0.53,4,1,1,0,0,0,0,0.0,65,49,0
Ballparks,KCR-KauffmanStad,4,3,14,11,2,1,0,0,0,1,0,0,1,3,0.091,0.286,0.091,0.377,1,2,2,0,0,0,0,0.125,21,9,1
Ballparks,MIA-loanDepot pk,3,3,13,10,2,3,1,0,1,3,0,1,2,2,0.3,0.462,0.7,1.162,7,0,1,0,0,0,0,0.286,264,218,1
Ballparks,HOU-MinuteMaidPk,2,2,8,7,1,0,0,0,0,0,0,0,0,2,0.0,0.125,0.0,0.125,0,0,1,0,0,0,0,0.0,-59,-60,0
Ballparks,OAK-Oakland Col.,3,3,15,12,2,3,1,0,0,2,1,1,2,2,0.25,0.4,0.333,0.733,4,0,1,0,0,0,1,0.3,132,115,2
Ballparks,CLE-Progressive,49,39,162,141,23,32,4,1,3,17,6,2,12,22,0.227,0.313,0.333,0.646,47,7,6,2,1,0,2,0.248,104,82,24
Ballparks,TOR-Rogers Ctr,3,2,9,9,0,3,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,3,2,0,0,0,0,0,0.333,110,89,3
Ballparks,SEA-T-Mobile Pk,2,2,8,7,1,1,0,0,1,2,0,0,0,1,0.143,0.125,0.571,0.696,4,1,0,0,1,0,0,0.0,115,115,0
Ballparks,MIN-Target Field,4,3,11,11,1,1,0,0,0,1,0,0,0,2,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.111,-43,-50,1
Ballparks,TBR-TropicanaFld,2,1,4,3,1,1,0,0,0,0,0,0,1,0,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.333,164,157,1
Ballparks,ATL-Truist Pk,3,3,13,11,1,2,1,0,0,0,0,1,2,2,0.182,0.308,0.273,0.58,3,0,0,0,0,1,0,0.222,84,65,1
Ballparks,NYY-Yankee Stad3,2,1,4,2,1,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0,0,1,0,0,0,0,0.0,63,56,0
