Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Atlanta Braves,2,1,3,3,0,1,1,0,0,0,0,0,0,1,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.5,182,187,0
Opponent,Baltimore Orioles,5,4,16,14,2,4,1,0,1,5,0,0,1,4,0.286,0.375,0.571,0.946,8,0,1,0,0,0,0,0.333,171,170,2
Opponent,Boston Red Sox,6,6,26,24,2,5,0,1,0,1,0,0,2,10,0.208,0.269,0.292,0.561,7,1,0,0,0,0,0,0.357,65,58,4
Opponent,Chicago Cubs,3,2,7,5,1,1,0,0,1,1,0,0,0,1,0.2,0.333,0.8,1.133,4,0,1,1,0,0,1,0.0,216,220,0
Opponent,Chicago White Sox,6,6,24,20,4,6,3,0,1,2,0,0,4,5,0.3,0.417,0.6,1.017,12,1,0,0,0,0,0,0.357,193,165,2
Opponent,Cleveland Guardians,2,2,8,7,1,2,0,1,0,0,0,0,1,4,0.286,0.375,0.571,0.946,4,0,0,0,0,0,0,0.667,171,163,1
Opponent,Colorado Rockies,4,2,8,7,1,3,1,0,0,1,1,1,1,2,0.429,0.5,0.571,1.071,4,1,0,0,0,0,0,0.6,213,163,2
Opponent,Detroit Tigers,6,4,18,18,0,4,1,0,0,3,0,0,0,3,0.222,0.222,0.278,0.5,5,1,0,0,0,0,0,0.267,45,48,3
Opponent,Miami Marlins,3,3,11,11,3,3,2,0,0,2,0,0,0,1,0.273,0.273,0.455,0.727,5,1,0,0,0,0,0,0.3,108,90,1
Opponent,Kansas City Royals,3,1,6,6,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Los Angeles Dodgers,3,3,11,10,1,4,1,0,0,1,0,0,1,1,0.4,0.455,0.5,0.955,5,0,0,0,0,0,0,0.444,180,179,3
Opponent,Milwaukee Brewers,3,3,13,12,3,7,1,0,2,5,0,0,0,2,0.583,0.615,1.167,1.782,14,0,1,0,0,0,0,0.625,404,397,4
Opponent,Minnesota Twins,6,6,25,20,1,2,1,0,0,2,1,0,4,5,0.1,0.24,0.15,0.39,3,0,0,0,1,0,0,0.125,19,20,1
