Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leverage,Medium Lvrge,98,,175,160,14,39,10,0,5,16,1,0,11,40,0.244,0.303,0.4,0.703,64,3,3,0,1,0,0,0.293,104,96,24
Leverage,Low Lvrge,103,,204,189,16,45,14,0,8,14,0,0,14,42,0.238,0.294,0.439,0.733,83,1,1,0,0,0,1,0.266,111,105,23
Times Facing Opponent in Game,vs. SP,115,,314,293,31,74,20,0,8,29,1,0,17,68,0.253,0.299,0.403,0.702,118,10,3,0,1,0,1,0.303,103,94,46
Times Facing Opponent in Game,vs. RP,109,,167,149,16,32,7,0,6,23,1,0,14,39,0.215,0.287,0.383,0.67,57,2,2,0,2,0,0,0.245,94,91,19
Times Facing Opponent in Game,"vs. SP, 1st",115,,115,109,,32,8,0,1,6,0,0,6,24,0.294,0.33,0.395,0.725,43,6,0,0,0,0,1,0.369,111,108,23
Times Facing Opponent in Game,"vs. SP, 2nd",112,,111,102,,27,7,0,6,16,0,0,6,23,0.265,0.315,0.51,0.825,52,2,2,0,1,0,0,0.284,136,124,14
Times Facing Opponent in Game,"vs. SP, 3rd",86,,86,80,,14,4,0,1,7,0,0,5,21,0.175,0.233,0.263,0.495,21,2,1,0,0,0,0,0.224,45,31,9
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",109,,163,146,,31,6,0,6,23,0,0,14,38,0.212,0.282,0.377,0.659,55,2,1,0,2,0,0,0.24,91,89,19
Times Facing Opponent in Game,"vs. RP, 2nd",4,,4,3,,1,1,0,0,0,0,0,0,1,0.333,0.5,0.667,1.167,2,0,1,0,0,0,0,0.5,238,211,0
vs. Power/Finesse Pitchers,vs. Power,54,,95,85,,17,5,0,1,7,,,9,27,0.2,0.274,0.294,0.568,25,1,0,0,1,0,0,0.276,67,70,11
vs. Power/Finesse Pitchers,vs. avg.P/F,77,,180,162,,38,8,0,4,21,,,15,39,0.235,0.306,0.358,0.664,58,7,2,0,1,0,0,0.283,94,89,26
vs. Power/Finesse Pitchers,vs. Finesse,78,,206,195,,51,14,0,9,24,,,7,41,0.262,0.296,0.472,0.768,92,4,3,0,1,0,1,0.288,120,105,28
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,75,,185,173,,39,14,0,4,14,,,10,33,0.225,0.27,0.376,0.646,65,5,1,0,1,0,0,0.256,87,80,21
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,80,,202,189,,47,9,0,7,25,,,9,49,0.249,0.287,0.407,0.695,77,5,2,0,2,0,1,0.296,100,93,31
