Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Milwaukee Brewers,8,8,32,29,1,4,1,0,0,1,2,0,1,7,0.138,0.219,0.172,0.391,5,1,2,0,0,0,0,0.182,5,15,3
Opponent,New York Mets,3,3,14,11,1,3,0,0,0,1,1,0,2,1,0.273,0.429,0.273,0.701,3,0,1,0,0,0,1,0.3,90,104,3
Opponent,New York Yankees,3,3,14,11,4,3,0,0,1,1,0,0,2,3,0.273,0.429,0.546,0.974,6,0,1,0,0,0,0,0.286,159,174,2
Opponent,Philadelphia Phillies,4,4,18,14,3,1,0,1,0,0,0,0,3,5,0.071,0.278,0.214,0.492,3,0,1,0,0,0,1,0.111,32,48,0
Opponent,Pittsburgh Pirates,6,6,25,21,7,10,6,0,0,2,2,0,3,5,0.476,0.56,0.762,1.322,16,0,1,0,0,0,0,0.625,251,267,4
Opponent,San Diego Padres,6,6,22,18,1,1,0,0,0,2,1,0,4,6,0.056,0.227,0.056,0.283,1,0,0,0,0,0,0,0.083,-22,-11,1
Opponent,Seattle Mariners,3,3,12,12,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,San Francisco Giants,6,6,25,22,1,6,0,0,1,1,1,0,3,8,0.273,0.36,0.409,0.769,9,3,0,0,0,0,0,0.385,105,115,5
Opponent,St. Louis Cardinals,9,9,37,32,5,12,5,0,2,8,0,0,5,6,0.375,0.46,0.719,1.178,23,1,0,0,0,0,0,0.417,211,223,5
Opponent,Tampa Bay Rays,3,3,12,11,1,0,0,0,0,0,0,0,1,2,0.0,0.083,0.0,0.083,0,1,0,0,0,0,0,0.0,-77,-73,0
Opponent,Texas Rangers,3,3,12,12,1,8,0,0,1,4,0,0,0,2,0.667,0.667,0.917,1.583,11,0,0,0,0,0,0,0.778,320,342,7
Opponent,Toronto Blue Jays,2,2,10,9,0,2,0,0,0,0,0,0,1,1,0.222,0.3,0.222,0.522,2,1,0,0,0,0,0,0.25,41,47,2
Opponent,Washington Nationals,6,6,28,23,3,7,1,0,0,3,1,0,5,4,0.304,0.429,0.348,0.776,8,0,0,0,0,0,0,0.368,109,117,6
Opponent,WP,57,57,246,203,43,65,19,0,6,29,4,0,35,47,0.32,0.42,0.503,0.923,102,4,3,1,4,0,1,0.383,145,154,40
Opponent,WP >= .500,60,60,244,211,20,39,5,1,5,17,6,1,27,54,0.185,0.291,0.289,0.58,61,7,5,0,1,0,2,0.222,55,68,28
Game Conditions,Night,69,69,290,244,42,63,14,1,8,24,7,1,38,56,0.258,0.367,0.422,0.789,103,6,5,1,2,0,3,0.302,110,122,40
Game Conditions,Day,48,48,200,170,21,41,10,0,3,22,3,0,24,45,0.241,0.34,0.353,0.693,60,5,3,0,3,0,0,0.304,85,97,28
Game Conditions,Open,97,97,402,336,56,95,23,1,11,45,9,0,55,77,0.283,0.387,0.455,0.842,153,7,5,1,5,0,3,0.332,124,137,60
Game Conditions,Dome,3,3,12,11,1,0,0,0,0,0,0,0,1,2,0.0,0.083,0.0,0.083,0,1,0,0,0,0,0,0.0,-77,-73,0
Game Conditions,Retract,17,17,76,67,6,9,1,0,0,1,1,1,6,22,0.134,0.237,0.149,0.386,10,3,3,0,0,0,0,0.2,4,14,8
Game Conditions,Grass,103,103,425,357,56,89,23,1,10,42,10,0,55,88,0.249,0.356,0.403,0.76,144,8,7,1,5,0,3,0.299,102,114,55
Game Conditions,Artif. Turf,14,14,65,57,7,15,1,0,1,4,0,1,7,13,0.263,0.354,0.333,0.687,19,3,1,0,0,0,0,0.326,84,97,13
Ballparks,MIL-Am Fam Field,6,6,23,21,1,2,0,0,0,1,1,0,0,6,0.095,0.174,0.095,0.269,2,1,2,0,0,0,0,0.133,-27,-20,2
Ballparks,STL-Busch Stad 3,4,4,17,16,2,7,5,0,0,3,0,0,1,2,0.438,0.471,0.75,1.221,12,0,0,0,0,0,0,0.5,223,244,2
Ballparks,ARI-Chase Field,2,2,9,7,0,2,0,0,0,0,0,1,2,2,0.286,0.444,0.286,0.73,2,1,0,0,0,0,0,0.4,97,100,2
Ballparks,PHI-CitizensBank,3,3,14,10,3,1,0,1,0,0,0,0,3,3,0.1,0.357,0.3,0.657,3,0,1,0,0,0,1,0.143,76,88,0
Ballparks,COL-Coors Fld,3,3,13,10,4,5,0,0,1,5,0,0,1,3,0.5,0.539,0.8,1.339,8,0,1,0,1,0,0,0.571,254,235,4
Ballparks,LAD-Dodger Stad,3,3,11,10,2,1,0,0,0,0,0,0,1,2,0.1,0.182,0.1,0.282,1,0,0,0,0,0,0,0.125,-24,-17,1
Ballparks,TEX-GlbLifeField,3,3,12,12,1,8,0,0,1,4,0,0,0,2,0.667,0.667,0.917,1.583,11,0,0,0,0,0,0,0.778,320,372,7
Ballparks,CIN-GreatAmer BP,58,58,232,196,32,55,15,0,8,26,6,0,32,42,0.281,0.385,0.48,0.865,94,4,2,1,1,0,2,0.32,130,138,32
Ballparks,CHW-Guaranteed,3,3,16,10,3,0,0,0,0,1,0,0,5,4,0.0,0.313,0.0,0.313,0,0,0,0,1,0,0,0.0,-12,2,0
Ballparks,MIA-loanDepot pk,4,4,22,18,5,3,1,0,0,0,0,0,3,6,0.167,0.318,0.222,0.54,4,0,1,0,0,0,0,0.25,46,55,2
Ballparks,WSN-Natls Park,3,3,14,11,2,3,0,0,0,1,1,0,3,3,0.273,0.429,0.273,0.701,3,0,0,0,0,0,0,0.375,90,107,3
Ballparks,SFG-Oracle Park,3,3,13,12,0,4,0,0,0,0,1,0,1,2,0.333,0.385,0.333,0.718,4,2,0,0,0,0,0,0.4,93,111,4
Ballparks,SDP-Petco Pk,3,3,12,10,0,1,0,0,0,2,1,0,2,2,0.1,0.25,0.1,0.35,1,0,0,0,0,0,0,0.125,-4,4,1
Ballparks,PIT-PNC Pk,3,3,11,11,1,3,1,0,0,0,0,0,0,4,0.273,0.273,0.364,0.636,4,0,0,0,0,0,0,0.429,69,80,2
Ballparks,TOR-Rogers Ctr,2,2,10,9,0,2,0,0,0,0,0,0,1,1,0.222,0.3,0.222,0.522,2,1,0,0,0,0,0,0.25,41,52,2
Ballparks,SEA-T-Mobile Pk,3,3,12,12,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TBR-TropicanaFld,3,3,12,11,1,0,0,0,0,0,0,0,1,2,0.0,0.083,0.0,0.083,0,1,0,0,0,0,0,0.0,-77,-72,0
Ballparks,ATL-Truist Pk,2,2,10,8,0,1,0,0,0,1,0,0,1,2,0.125,0.2,0.125,0.325,1,0,0,0,1,0,0,0.143,-12,-6,1
Ballparks,CHC-Wrigley Fld,3,3,13,9,2,3,2,0,0,1,0,0,3,3,0.333,0.462,0.556,1.017,5,1,0,0,1,0,0,0.429,171,208,1
Ballparks,NYY-Yankee Stad3,3,3,14,11,4,3,0,0,1,1,0,0,2,3,0.273,0.429,0.546,0.974,6,0,1,0,0,0,0,0.286,159,164,2
