Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Full Count,48,,59,31,1,7,1,0,0,1,1,0,28,12,0.226,0.593,0.258,0.851,8,0,0,0,0,0,0,0.368,157,108,6
Count/Balls-Strikes,After 1-0,78,,132,104,,21,2,0,1,8,,,23,35,0.202,0.356,0.25,0.606,26,4,3,0,2,0,1,0.286,83,54,18
Count/Balls-Strikes,After 2-0,34,,46,33,,7,1,0,1,4,,,12,8,0.212,0.435,0.333,0.768,11,1,1,0,0,0,0,0.25,133,60,5
Count/Balls-Strikes,After 3-0,15,,17,9,,1,0,0,1,2,,,7,3,0.111,0.529,0.444,0.974,4,0,1,0,0,0,0,0.0,195,59,0
Count/Balls-Strikes,After 0-1,89,,185,164,,39,7,0,3,15,,,18,53,0.238,0.315,0.335,0.651,55,2,1,1,1,0,2,0.33,97,118,29
Count/Balls-Strikes,After 1-1,83,,153,126,,21,2,0,1,6,,,25,46,0.167,0.301,0.206,0.507,26,3,0,0,2,0,1,0.247,53,57,18
Count/Balls-Strikes,After 2-1,53,,76,54,,12,1,0,1,2,,,22,18,0.222,0.447,0.296,0.744,16,0,0,0,0,0,0,0.314,125,90,10
Count/Balls-Strikes,After 3-1,33,,41,18,,1,0,0,1,2,,,22,5,0.056,0.585,0.222,0.808,4,0,1,0,0,0,0,0.0,144,50,0
Count/Balls-Strikes,After 0-2,46,,66,62,,11,3,0,0,3,,,4,34,0.177,0.227,0.226,0.453,14,1,0,0,0,0,0,0.393,37,103,8
Count/Balls-Strikes,After 1-2,70,,111,99,,16,2,0,0,3,,,12,51,0.162,0.252,0.182,0.434,18,2,0,0,0,0,1,0.333,31,78,14
Count/Balls-Strikes,After 2-2,67,,92,75,,16,1,0,0,3,,,17,36,0.213,0.359,0.227,0.585,17,0,0,0,0,0,1,0.41,77,101,15
Count/Balls-Strikes,Zero Balls,66,,96,90,17,32,4,0,4,16,5,0,0,16,0.356,0.359,0.533,0.892,48,0,1,4,1,0,2,0.394,171,149,24
