Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,12-,22,,23,23,6,7,3,0,1,10,0,0,0,4,0.304,0.304,0.565,0.87,13,0,0,0,0,0,0,0.333,171,137,3
Bases Occupied,1-3,19,,16,13,2,1,0,0,0,2,0,1,2,4,0.077,0.188,0.077,0.264,1,1,0,0,1,0,0,0.1,-8,-28,1
Bases Occupied,-23,7,,7,6,2,1,0,0,0,3,0,0,0,2,0.167,0.143,0.167,0.31,1,0,0,0,1,0,0,0.2,0,-23,1
Bases Occupied,123,7,,7,6,1,2,0,0,0,4,0,0,1,0,0.333,0.429,0.333,0.762,2,0,0,0,0,0,0,0.333,154,122,2
Bases Occupied,"on 1st,",50,,67,63,9,14,3,0,3,16,1,1,3,12,0.222,0.254,0.413,0.666,26,10,0,0,1,0,0,0.225,110,74,8
Bases Occupied,"on 3rd,",13,,14,12,7,5,0,0,2,11,0,0,0,4,0.417,0.357,0.917,1.274,11,1,0,0,2,0,0,0.375,288,184,3
Bases Occupied,"on 3rd, 2 out",25,,27,24,5,2,0,0,1,5,0,1,3,7,0.083,0.185,0.208,0.394,5,0,0,0,0,0,0,0.063,27,10,1
Bases Occupied,"0 out, ---",66,,99,94,4,24,2,0,4,4,0,0,4,21,0.255,0.293,0.404,0.697,38,0,1,0,0,0,0,0.29,122,99,18
Bases Occupied,"0 out, 1--",20,,21,19,2,6,0,0,1,2,0,0,2,4,0.316,0.381,0.474,0.855,9,2,0,0,0,0,0,0.357,175,123,5
Bases Occupied,"0 out, -2-",7,,8,8,1,1,1,0,0,1,0,0,0,4,0.125,0.125,0.25,0.375,2,0,0,0,0,0,0,0.25,16,0,0
Bases Occupied,"0 out, --3",2,,2,2,1,1,0,0,1,3,0,0,0,0,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,0.0,642,401,0
