Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 3rd,1,0,3,3,1,1,0,0,1,2,0,0,0,0,0.333,0.333,1.333,1.667,4,0,0,0,0,0,0,0.0,346,298,0
Batting Order Positions,Batting 4th,1,0,1,1,1,1,0,0,1,2,0,0,0,0,1.0,1.0,4.0,5.0,4,0,0,0,0,0,0,,1239,1161,0
Batting Order Positions,Batting 5th,6,0,6,5,1,0,0,0,0,0,0,0,1,1,0.0,0.167,0.0,0.167,0,0,0,0,0,0,0,0.0,-46,-47,0
Batting Order Positions,Batting 7th,11,11,43,35,5,8,2,2,0,4,1,0,6,13,0.229,0.349,0.4,0.749,14,0,1,0,1,0,0,0.348,115,119,4
Batting Order Positions,Batting 8th,9,9,34,29,4,6,1,0,1,2,0,0,4,6,0.207,0.324,0.345,0.668,10,0,1,0,0,0,0,0.227,92,105,4
Batting Order Positions,Batting 9th,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,93,,144,135,,36,6,2,4,20,,,6,20,0.267,0.299,0.43,0.728,58,1,1,0,2,0,2,0.283,106,107,24
Swung or Took First Pitch of PA,Took 1st Pitch,119,,390,330,,67,10,9,10,32,,,49,77,0.203,0.313,0.379,0.692,125,2,5,3,3,0,1,0.232,98,93,38
Count/Balls-Strikes,First Pitch,53,,65,63,13,23,4,1,2,13,7,4,0,0,0.365,0.369,0.556,0.925,35,0,1,0,1,0,1,0.339,161,107,16
Count/Balls-Strikes,1-0 Count,33,,36,33,9,8,1,2,0,4,5,0,0,0,0.242,0.257,0.394,0.651,13,1,1,1,1,0,0,0.235,83,44,5
Count/Balls-Strikes,2-0 Count,13,,13,12,4,1,1,0,0,1,1,0,0,0,0.083,0.077,0.167,0.244,2,0,0,0,1,0,0,0.077,-33,-51,0
