Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,First Pitch,34,,41,40,10,9,1,1,0,4,2,1,0,0,0.225,0.244,0.3,0.544,12,1,1,0,0,0,1,0.225,52,25,7
Count/Balls-Strikes,1-0 Count,24,,28,27,3,5,0,0,0,0,0,0,0,0,0.185,0.214,0.185,0.4,5,0,1,0,0,0,0,0.185,14,-5,5
Count/Balls-Strikes,2-0 Count,7,,7,7,1,4,2,0,1,4,0,0,0,0,0.571,0.571,1.286,1.857,9,0,0,0,0,0,0,0.5,405,273,1
Count/Balls-Strikes,3-0 Count,8,,8,3,1,1,0,0,1,1,0,0,5,0,0.333,0.75,1.333,2.083,4,0,0,0,0,2,0,0.0,472,129,0
Count/Balls-Strikes,0-1 Count,32,,38,38,5,12,4,0,0,7,1,1,0,0,0.316,0.316,0.421,0.737,16,1,0,0,0,0,0,0.316,105,78,8
Count/Balls-Strikes,1-1 Count,26,,33,33,4,9,0,1,0,2,1,0,0,0,0.273,0.273,0.333,0.606,11,0,0,0,0,0,0,0.273,70,47,8
Count/Balls-Strikes,2-1 Count,20,,21,21,4,12,3,0,1,7,0,0,0,0,0.571,0.571,0.857,1.429,18,0,0,0,0,0,0,0.55,295,213,8
Count/Balls-Strikes,3-1 Count,12,,13,7,4,3,0,0,1,3,0,0,6,0,0.429,0.692,0.857,1.549,6,0,0,0,0,0,0,0.333,333,134,2
Count/Balls-Strikes,0-2 Count,39,,45,43,3,9,2,0,1,3,0,0,0,12,0.209,0.244,0.326,0.57,14,1,2,0,0,0,0,0.267,59,199,6
Count/Balls-Strikes,1-2 Count,41,,51,51,3,10,2,1,1,5,1,0,0,18,0.196,0.196,0.333,0.529,17,0,0,0,0,0,0,0.281,46,151,6
Count/Balls-Strikes,2-2 Count,34,,46,46,3,6,1,0,1,1,0,0,0,24,0.13,0.13,0.217,0.348,10,0,0,0,0,0,0,0.238,-4,53,4
Count/Balls-Strikes,Full Count,38,,54,33,6,8,4,0,1,3,0,0,20,11,0.242,0.537,0.455,0.992,15,0,1,0,0,0,1,0.333,183,155,3
Count/Balls-Strikes,After 1-0,78,,133,112,,35,6,0,7,23,,,19,19,0.313,0.421,0.554,0.975,62,0,2,0,0,2,0,0.326,172,142,22
Count/Balls-Strikes,After 2-0,36,,41,28,,12,2,0,4,8,,,12,4,0.429,0.61,0.929,1.538,26,0,1,0,0,2,0,0.4,326,223,6
Count/Balls-Strikes,After 3-0,16,,16,9,,1,0,0,1,1,,,7,2,0.111,0.5,0.444,0.944,4,0,0,0,0,2,0,0.0,168,55,0
