Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,New York Yankees,3,2,10,10,0,2,1,0,0,0,0,0,0,3,0.2,0.2,0.3,0.5,3,0,0,0,0,0,0,0.286,46,41,1
Opponent,Philadelphia Phillies,3,2,9,8,1,1,0,0,0,0,0,0,1,7,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,1.0,4,6,1
Opponent,San Diego Padres,3,2,9,8,5,5,1,0,0,0,0,0,1,1,0.625,0.667,0.75,1.417,6,0,0,0,0,0,0,0.714,317,310,4
Opponent,Seattle Mariners,4,4,15,13,3,2,0,0,0,1,1,0,2,6,0.154,0.267,0.154,0.421,2,0,0,0,0,0,0,0.286,26,36,2
Opponent,St. Louis Cardinals,1,1,3,2,0,0,0,0,0,0,0,0,1,1,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,4,7,0
Opponent,Texas Rangers,6,5,17,16,1,2,0,0,0,1,0,0,1,8,0.125,0.177,0.125,0.302,2,0,0,0,0,0,0,0.25,-10,-13,2
Opponent,Toronto Blue Jays,3,2,9,8,2,4,0,0,0,0,2,0,1,3,0.5,0.556,0.5,1.056,4,0,0,0,0,0,0,0.8,213,192,4
Opponent,Washington Nationals,2,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,WP,28,21,96,82,13,20,3,0,4,10,2,0,13,33,0.244,0.354,0.427,0.781,35,1,1,0,0,0,0,0.356,130,114,13
Opponent,WP >= .500,42,33,132,116,18,23,4,0,3,7,4,0,16,48,0.198,0.296,0.31,0.606,36,0,0,0,0,0,1,0.308,79,75,16
Game Conditions,Night,35,24,102,88,13,19,5,0,1,10,2,0,13,34,0.216,0.324,0.307,0.63,27,0,1,0,0,0,1,0.34,87,80,13
Game Conditions,Day,35,30,126,110,18,24,2,0,6,7,4,0,16,47,0.218,0.318,0.4,0.718,44,1,0,0,0,0,0,0.316,111,102,16
Game Conditions,Open,62,48,208,180,28,38,7,0,7,17,4,0,27,74,0.211,0.317,0.367,0.684,66,1,1,0,0,0,0,0.313,101,93,24
Game Conditions,Retract,8,6,20,18,3,5,0,0,0,0,2,0,2,7,0.278,0.35,0.278,0.628,5,0,0,0,0,0,1,0.455,87,82,5
Game Conditions,Grass,64,50,212,183,28,38,7,0,7,17,4,0,28,73,0.208,0.316,0.361,0.677,66,1,1,0,0,0,1,0.301,99,91,24
Game Conditions,Artif. Turf,6,4,16,15,3,5,0,0,0,0,2,0,1,8,0.333,0.375,0.333,0.708,5,0,0,0,0,0,0,0.714,110,103,5
Ballparks,MIL-Am Fam Field,2,2,5,5,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
