Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Home or Away,Home,41,32,125,117,17,28,6,1,5,14,0,1,8,16,0.239,0.288,0.436,0.724,51,2,0,0,0,1,0,0.24,111,98,16
Home or Away,Away,49,41,165,152,15,38,3,1,3,12,3,0,9,21,0.25,0.303,0.342,0.645,52,5,3,0,1,1,2,0.271,91,85,31
First or Second Half,1st Half,71,58,234,214,28,53,7,1,8,24,3,1,16,28,0.248,0.308,0.402,0.71,86,6,3,0,1,2,1,0.251,109,100,37
First or Second Half,2nd Half,19,15,56,55,4,13,2,1,0,2,0,0,1,9,0.236,0.25,0.309,0.559,17,1,0,0,0,0,1,0.283,65,55,10
Months,April/March,24,20,82,75,12,16,4,0,3,10,2,0,5,13,0.213,0.268,0.387,0.655,29,3,1,0,1,2,0,0.217,91,86,9
Months,May,26,21,84,77,6,19,1,1,2,9,1,1,6,8,0.247,0.31,0.364,0.673,28,2,1,0,0,0,1,0.254,99,95,15
Months,June,18,14,60,55,10,18,2,0,3,5,0,0,5,6,0.327,0.383,0.527,0.911,29,1,0,0,0,0,0,0.326,167,152,13
Months,July,9,7,21,20,0,0,0,0,0,0,0,0,0,3,0.0,0.048,0.0,0.048,0,0,1,0,0,0,0,0.0,-84,-85,0
Months,August,13,11,43,42,4,13,2,1,0,2,0,0,1,7,0.31,0.326,0.405,0.73,17,1,0,0,0,0,1,0.371,116,103,10
Game Outcome for Team,in Wins,52,40,171,157,24,40,7,1,8,22,3,1,12,18,0.255,0.31,0.465,0.775,73,4,1,0,1,2,1,0.242,126,85,24
Game Outcome for Team,in Losses,38,33,119,112,8,26,2,1,0,4,0,0,5,19,0.232,0.277,0.268,0.545,30,3,2,0,0,0,1,0.28,63,87,23
Starter or Substitute,as Starter,73,73,268,250,29,61,9,2,7,22,2,1,15,36,0.244,0.291,0.38,0.671,95,7,2,0,1,2,2,0.26,97,88,43
Starter or Substitute,as Sub,17,0,22,19,3,5,0,0,1,4,1,0,2,1,0.263,0.364,0.421,0.785,8,0,1,0,0,0,0,0.235,133,138,4
Defensive Positions,as LF,11,,27,24,3,6,0,1,1,3,0,0,3,1,0.25,0.333,0.458,0.792,11,0,0,0,0,0,0,0.227,132,122,4
Defensive Positions,as CF,6,,14,13,2,4,0,0,0,1,0,0,1,1,0.308,0.357,0.308,0.665,4,0,0,0,0,0,0,0.333,101,96,4
Defensive Positions,as RF,62,,208,195,21,48,8,0,5,15,3,1,11,28,0.246,0.293,0.364,0.657,71,5,2,0,0,1,2,0.265,94,81,35
Defensive Positions,as DH,11,,35,33,4,6,1,1,1,4,0,0,1,7,0.182,0.2,0.364,0.564,12,2,0,0,1,1,0,0.192,62,47,3
Defensive Positions,as PH,8,,8,6,2,3,0,0,1,3,0,0,1,0,0.5,0.625,1.0,1.625,6,0,1,0,0,0,0,0.4,372,400,2
Defensive Positions,as PH for DH,2,,2,2,,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,199,160,1
Leading Off Inning,Leadoff Inn.,41,,57,55,,14,2,1,1,1,,,1,8,0.255,0.281,0.382,0.663,21,0,1,0,0,0,0,0.283,94,89,10
Batting Order Positions,Batting 1st,4,0,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,49,38,1
Batting Order Positions,Batting 2nd,8,8,31,30,3,8,1,1,0,2,0,0,1,6,0.267,0.29,0.367,0.657,11,1,0,0,0,0,1,0.333,94,74,6
Batting Order Positions,Batting 3rd,1,0,4,3,0,1,0,0,0,0,1,0,1,1,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.5,155,124,1
Batting Order Positions,Batting 4th,3,1,5,5,0,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.2,20,11,1
Batting Order Positions,Batting 5th,30,27,104,95,11,23,4,0,2,10,1,1,6,10,0.242,0.308,0.347,0.655,33,3,3,0,0,1,0,0.253,94,83,17
Batting Order Positions,Batting 6th,26,23,88,83,14,20,2,0,5,10,0,0,4,13,0.241,0.273,0.446,0.719,37,2,0,0,1,0,1,0.227,108,107,13
Batting Order Positions,Batting 7th,12,11,43,38,3,11,2,1,1,3,1,0,5,7,0.29,0.372,0.474,0.846,18,1,0,0,0,1,0,0.333,149,146,7
Batting Order Positions,Batting 8th,6,3,11,11,1,1,0,0,0,1,0,0,0,0,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.091,-46,-44,1
Swung or Took First Pitch of PA,Swung at 1st Pitch,71,,119,111,,27,5,1,2,12,,,6,16,0.243,0.286,0.36,0.646,40,3,1,0,1,1,2,0.266,90,86,19
Swung or Took First Pitch of PA,Took 1st Pitch,81,,171,158,,39,4,1,6,14,,,11,21,0.247,0.304,0.399,0.703,63,4,2,0,0,1,0,0.252,107,96,28
Count/Balls-Strikes,First Pitch,34,,40,39,4,11,2,0,1,5,1,0,0,0,0.282,0.3,0.41,0.71,16,0,1,0,0,0,2,0.263,108,61,8
Count/Balls-Strikes,1-0 Count,18,,21,21,2,5,0,0,1,1,0,0,0,0,0.238,0.238,0.381,0.619,8,0,0,0,0,0,0,0.2,80,36,4
