Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"1 out, -2-",17,,18,16,5,4,0,0,1,4,0,0,2,7,0.25,0.333,0.438,0.771,7,0,0,0,0,0,0,0.375,92,112,3
Bases Occupied,"1 out, --3",4,,4,2,4,1,1,0,0,1,0,0,1,1,0.5,0.75,1.0,1.75,2,0,1,0,0,0,0,1.0,336,301,0
Bases Occupied,"1 out, 12-",18,,16,15,3,5,2,0,1,8,0,0,0,4,0.333,0.375,0.667,1.042,10,1,1,0,0,0,0,0.4,153,183,2
Bases Occupied,"1 out, 1-3",8,,8,7,3,2,0,0,1,6,0,0,1,3,0.286,0.375,0.714,1.089,5,0,0,0,0,0,0,0.333,162,143,1
Bases Occupied,"1 out, -23",6,,6,4,3,1,0,1,0,2,0,0,1,3,0.25,0.5,0.75,1.25,3,0,1,0,0,0,0,1.0,208,183,0
Bases Occupied,"1 out, 123",5,,5,5,2,2,1,0,1,6,0,0,0,3,0.4,0.4,1.2,1.6,6,0,0,0,0,0,0,1.0,270,309,0
Bases Occupied,"2 out, ---",46,,55,53,3,13,3,0,3,3,0,0,1,16,0.245,0.273,0.472,0.744,25,0,1,0,0,0,1,0.294,81,118,7
Bases Occupied,"2 out, 1--",36,,35,34,2,10,2,0,2,5,4,2,1,13,0.294,0.314,0.529,0.844,18,0,0,0,0,0,0,0.421,105,129,6
Bases Occupied,"2 out, -2-",22,,23,19,6,7,2,0,1,8,0,0,3,2,0.368,0.455,0.632,1.086,12,0,0,0,0,1,1,0.375,170,192,4
Bases Occupied,"2 out, --3",4,,4,3,1,1,0,0,0,1,0,0,1,1,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.5,122,146,1
Bases Occupied,"2 out, 12-",23,,23,19,3,3,0,0,1,4,0,0,4,9,0.158,0.304,0.316,0.62,6,0,0,0,0,0,0,0.222,58,79,2
Bases Occupied,"2 out, 1-3",12,,11,11,,3,1,0,0,3,0,0,0,2,0.273,0.273,0.364,0.636,4,0,0,0,0,0,0,0.333,59,71,2
Bases Occupied,"2 out, -23",8,,9,6,4,2,1,0,0,4,0,0,3,3,0.333,0.556,0.5,1.056,3,0,0,0,0,0,0,0.667,173,191,1
Bases Occupied,"2 out, 123",9,,9,9,3,2,0,0,1,6,0,0,0,2,0.222,0.222,0.556,0.778,5,0,0,0,0,0,0,0.167,83,111,1
Clutch Stats,"2 outs, RISP",55,,79,67,17,18,4,0,3,26,0,0,11,19,0.269,0.372,0.463,0.835,31,0,0,0,0,1,1,0.333,109,132,11
Clutch Stats,Late & Close,57,,71,64,7,17,1,0,3,13,2,1,5,26,0.266,0.329,0.422,0.751,27,1,1,0,0,0,1,0.4,88,120,13
Clutch Stats,Tie Game,89,,148,129,17,39,11,0,9,26,1,1,16,40,0.302,0.392,0.597,0.989,77,1,3,0,0,0,2,0.375,143,174,19
Clutch Stats,Within 1 R,110,,265,241,36,71,15,0,14,45,1,1,19,68,0.295,0.355,0.531,0.886,128,3,4,0,1,0,4,0.356,118,145,42
Clutch Stats,Within 2 R,121,,361,328,47,89,18,0,22,66,3,2,26,105,0.271,0.333,0.527,0.861,173,4,5,0,1,0,4,0.332,111,138,49
Clutch Stats,Within 3 R,124,,429,390,56,104,20,0,24,70,3,2,32,126,0.267,0.329,0.503,0.832,196,4,5,0,1,1,4,0.332,105,131,60
Clutch Stats,Within 4 R,124,,477,435,60,118,25,0,25,75,4,2,35,132,0.271,0.332,0.501,0.833,218,5,5,0,1,1,6,0.333,105,131,68
Clutch Stats,Margin > 4 R,33,,50,44,6,8,1,1,1,5,2,0,6,17,0.182,0.28,0.318,0.598,14,2,0,0,0,0,0,0.269,51,68,5
Clutch Stats,Ahead,83,,222,206,32,52,9,1,12,41,4,1,14,63,0.252,0.302,0.481,0.782,99,2,1,0,1,1,2,0.303,92,109,30
Clutch Stats,Behind,66,,157,144,17,35,6,0,5,13,1,0,11,46,0.243,0.301,0.389,0.69,56,4,1,0,0,0,2,0.323,72,101,24
Leverage,High Lvrge,68,,110,95,21,21,4,0,3,27,1,1,11,33,0.221,0.312,0.358,0.67,34,3,2,0,1,0,0,0.3,69,88,14
Leverage,Medium Lvrge,111,,202,184,28,55,11,0,13,35,1,0,17,58,0.299,0.361,0.571,0.932,105,2,1,0,0,0,2,0.372,128,156,31
Leverage,Low Lvrge,108,,215,200,17,50,11,1,10,18,4,1,13,58,0.25,0.302,0.465,0.767,93,2,2,0,0,1,4,0.303,88,115,28
Times Facing Opponent in Game,vs. SP,117,,299,275,42,71,18,0,17,41,2,1,19,77,0.258,0.314,0.509,0.824,140,2,4,0,1,0,3,0.297,101,125,36
Times Facing Opponent in Game,vs. RP,119,,228,204,24,55,8,1,9,39,4,1,22,72,0.27,0.344,0.451,0.795,92,5,1,0,0,1,3,0.374,98,127,37
Times Facing Opponent in Game,"vs. SP, 1st",117,,117,107,,29,9,0,5,13,0,0,9,31,0.271,0.333,0.495,0.829,53,1,1,0,0,0,2,0.338,104,135,15
Times Facing Opponent in Game,"vs. SP, 2nd",114,,114,104,,28,6,0,7,17,0,0,8,31,0.269,0.325,0.529,0.853,55,1,1,0,1,0,1,0.313,109,132,15
Times Facing Opponent in Game,"vs. SP, 3rd",68,,68,64,,14,3,0,5,11,0,0,2,15,0.219,0.265,0.5,0.765,32,0,2,0,0,0,0,0.205,84,95,6
Times Facing Opponent in Game,"vs. RP, 1st",119,,208,186,,50,7,1,9,37,0,0,20,66,0.269,0.343,0.462,0.805,86,5,1,0,0,1,2,0.369,100,131,33
Times Facing Opponent in Game,"vs. RP, 2nd",17,,17,15,,3,1,0,0,2,0,0,2,6,0.2,0.294,0.267,0.561,4,0,0,0,0,0,1,0.333,45,54,2
Times Facing Opponent in Game,"vs. RP, 3rd+",3,,3,3,,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.333,2,0,0,0,0,0,0,0.667,242,203,2
vs. Power/Finesse Pitchers,vs. Power,72,,134,121,,26,3,0,8,22,,,10,42,0.215,0.286,0.438,0.724,53,2,2,0,0,0,3,0.254,78,113,15
vs. Power/Finesse Pitchers,vs. avg.P/F,69,,135,120,,29,4,0,8,21,,,13,40,0.242,0.326,0.475,0.801,57,2,2,0,0,0,2,0.292,98,125,17
