Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Starter or Substitute,as Sub,11,0,13,13,2,2,0,0,1,2,1,0,0,6,0.154,0.154,0.385,0.538,5,0,0,0,0,0,0,0.167,34,61,1
Defensive Positions,as C,78,,326,296,46,93,14,1,10,41,3,6,21,69,0.314,0.371,0.47,0.841,139,2,7,0,2,1,1,0.379,117,144,68
Defensive Positions,as 1B,6,,14,14,0,1,0,0,0,1,1,0,0,7,0.071,0.071,0.071,0.143,1,0,0,0,0,0,0,0.143,-63,-61,1
Defensive Positions,as 2B,3,,5,5,0,2,0,0,0,0,1,0,0,1,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,0.5,109,137,2
Defensive Positions,as DH,9,,27,25,1,3,0,0,0,1,1,0,0,8,0.12,0.185,0.12,0.305,3,1,2,0,0,0,0,0.177,-18,-15,3
Defensive Positions,as PH,7,,7,7,1,1,0,0,1,2,0,0,0,3,0.143,0.143,0.571,0.714,4,0,0,0,0,0,0,0.0,74,115,0
Defensive Positions,as PH for DH,1,,1,1,,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Leading Off Inning,Leadoff Inn.,58,,72,63,,20,3,0,4,4,,,6,14,0.318,0.403,0.556,0.958,35,0,3,0,0,0,0,0.356,146,173,13
Batting Order Positions,Batting 2nd,2,2,8,8,0,2,1,0,0,0,0,0,0,0,0.25,0.25,0.375,0.625,3,0,0,0,0,0,0,0.25,60,63,1
Batting Order Positions,Batting 3rd,18,16,74,65,10,18,4,0,2,7,0,0,5,14,0.277,0.351,0.431,0.782,28,0,3,0,1,0,1,0.32,102,101,12
Batting Order Positions,Batting 4th,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 5th,47,45,201,184,28,50,5,1,5,21,5,3,14,51,0.272,0.333,0.391,0.725,72,2,3,0,0,1,0,0.352,88,102,39
Batting Order Positions,Batting 6th,8,6,27,25,4,13,2,0,3,5,1,1,1,3,0.52,0.556,0.96,1.516,24,0,1,0,0,0,0,0.526,284,334,8
Batting Order Positions,Batting 7th,11,10,43,39,5,11,1,0,1,7,0,2,1,11,0.282,0.326,0.385,0.71,15,0,2,0,1,0,0,0.357,84,107,9
Batting Order Positions,Batting 8th,4,4,10,10,1,2,1,0,0,2,0,0,0,2,0.2,0.2,0.3,0.5,3,1,0,0,0,0,0,0.25,28,50,1
Batting Order Positions,Batting 9th,5,3,14,14,0,4,0,0,0,1,0,0,0,7,0.286,0.286,0.286,0.571,4,0,0,0,0,0,0,0.571,50,85,4
Swung or Took First Pitch of PA,Swung at 1st Pitch,73,,129,123,,33,4,0,3,15,,,5,28,0.268,0.295,0.374,0.669,46,1,0,0,1,0,0,0.323,73,93,26
Swung or Took First Pitch of PA,Took 1st Pitch,92,,249,223,,67,10,1,8,29,,,16,60,0.3,0.37,0.462,0.831,103,2,9,0,1,1,1,0.378,115,132,48
Count/Balls-Strikes,First Pitch,37,,42,39,7,13,2,0,2,6,4,4,0,0,0.333,0.381,0.539,0.92,21,1,3,0,0,0,0,0.297,136,107,9
Count/Balls-Strikes,1-0 Count,24,,26,25,3,10,2,0,1,5,0,0,0,0,0.4,0.385,0.6,0.985,15,0,0,0,1,0,0,0.36,151,118,7
Count/Balls-Strikes,2-0 Count,11,,11,10,2,6,2,0,0,2,0,0,0,0,0.6,0.636,0.8,1.436,8,1,1,0,0,0,0,0.6,271,213,4
Count/Balls-Strikes,3-0 Count,3,,4,1,,0,0,0,0,0,0,0,3,0,0.0,0.75,0.0,0.75,0,0,0,0,0,1,0,0.0,118,-21,0
Count/Balls-Strikes,0-1 Count,31,,37,36,4,17,2,0,1,4,1,0,0,0,0.472,0.487,0.611,1.098,22,0,1,0,0,0,0,0.457,183,166,14
Count/Balls-Strikes,1-1 Count,28,,31,29,7,10,1,0,2,5,0,1,0,0,0.345,0.387,0.586,0.973,17,1,2,0,0,0,0,0.296,149,131,7
Count/Balls-Strikes,2-1 Count,14,,16,16,3,9,1,1,1,6,0,0,0,0,0.563,0.563,0.938,1.5,15,0,0,0,0,0,0,0.533,281,224,6
Count/Balls-Strikes,3-1 Count,11,,11,6,4,2,1,0,0,1,0,0,5,0,0.333,0.636,0.5,1.136,3,0,0,0,0,0,0,0.333,201,70,1
Count/Balls-Strikes,0-2 Count,30,,36,35,7,6,0,0,2,5,0,0,0,17,0.171,0.194,0.343,0.537,12,0,1,0,0,0,0,0.25,36,175,4
Count/Balls-Strikes,1-2 Count,50,,62,61,4,15,2,0,2,8,1,1,0,29,0.246,0.242,0.377,0.619,23,0,0,0,1,0,0,0.419,58,196,11
Count/Balls-Strikes,2-2 Count,45,,55,54,3,6,1,0,0,1,0,0,0,31,0.111,0.127,0.13,0.257,7,0,1,0,0,0,1,0.261,-33,19,5
Count/Balls-Strikes,Full Count,36,,47,34,4,6,0,0,0,1,0,0,13,11,0.177,0.404,0.177,0.581,6,0,0,0,0,0,0,0.261,58,42,6
Count/Balls-Strikes,After 1-0,80,,136,121,,31,6,1,3,18,,,11,31,0.256,0.331,0.397,0.728,48,1,3,0,1,1,1,0.318,88,81,21
Count/Balls-Strikes,After 2-0,30,,36,26,,10,3,0,0,3,,,9,2,0.385,0.556,0.5,1.056,13,1,1,0,0,1,0,0.417,178,120,7
Count/Balls-Strikes,After 3-0,7,,8,3,,0,0,0,0,0,,,5,0,0.0,0.625,0.0,0.625,0,0,0,0,0,1,0,0.0,82,-15,0
Count/Balls-Strikes,After 0-1,89,,199,185,,56,6,0,6,20,,,10,56,0.303,0.347,0.432,0.779,80,1,3,0,1,0,0,0.403,101,158,44
Count/Balls-Strikes,After 1-1,82,,149,139,,35,4,1,5,17,,,8,48,0.252,0.302,0.403,0.705,56,1,2,0,0,0,1,0.349,81,111,25
Count/Balls-Strikes,After 2-1,48,,65,56,,15,3,1,1,7,,,9,19,0.268,0.369,0.411,0.78,23,0,0,0,0,0,1,0.389,103,98,10
Count/Balls-Strikes,After 3-1,17,,18,9,,2,1,0,0,1,,,9,1,0.222,0.611,0.333,0.944,3,0,0,0,0,0,0,0.25,155,80,1
Count/Balls-Strikes,After 0-2,60,,87,80,,15,1,0,2,9,,,4,37,0.188,0.241,0.275,0.516,22,0,2,0,1,0,0,0.31,34,130,12
Count/Balls-Strikes,After 1-2,78,,121,112,,23,2,0,2,10,,,7,51,0.205,0.256,0.277,0.533,31,0,1,0,1,0,0,0.35,39,115,19
Count/Balls-Strikes,After 2-2,59,,95,85,,12,1,0,0,2,,,9,41,0.141,0.232,0.153,0.385,13,0,1,0,0,0,1,0.273,3,32,11
Count/Balls-Strikes,Zero Balls,71,,115,110,18,36,4,0,5,15,5,4,0,17,0.327,0.357,0.5,0.857,55,1,5,0,0,0,0,0.352,120,141,27
Count/Balls-Strikes,Zero Strikes,62,,83,75,12,29,6,0,3,13,4,4,3,0,0.387,0.434,0.587,1.02,44,2,4,0,1,1,0,0.356,162,114,20
