Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 9th,2,0,2,2,1,1,0,0,1,3,0,0,0,1,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,,575,665,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,81,,145,141,,31,9,0,9,30,,,3,28,0.22,0.236,0.475,0.711,67,3,0,0,0,0,1,0.212,104,96,13
Swung or Took First Pitch of PA,Took 1st Pitch,96,,212,188,,37,9,2,6,9,,,22,59,0.197,0.288,0.362,0.649,68,0,2,0,0,1,0,0.252,96,81,20
Count/Balls-Strikes,First Pitch,45,,48,48,9,16,4,0,7,19,0,0,0,0,0.333,0.333,0.854,1.188,41,1,0,0,0,0,1,0.22,233,150,5
Count/Balls-Strikes,1-0 Count,17,,18,18,1,6,2,0,1,1,0,0,0,0,0.333,0.333,0.611,0.944,11,0,0,0,0,0,0,0.294,174,104,3
Count/Balls-Strikes,2-0 Count,4,,4,4,2,2,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.5,209,126,2
Count/Balls-Strikes,3-0 Count,5,,5,0,,0,0,0,0,0,0,0,5,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,26,,30,30,5,11,5,1,2,6,1,1,0,0,0.367,0.367,0.8,1.167,24,0,0,0,0,0,0,0.321,233,167,3
Count/Balls-Strikes,1-1 Count,21,,22,22,3,4,2,0,1,1,0,0,0,0,0.182,0.182,0.409,0.591,9,1,0,0,0,0,0,0.143,68,34,1
Count/Balls-Strikes,2-1 Count,13,,13,13,3,1,0,0,0,0,1,0,0,0,0.077,0.077,0.077,0.154,1,0,0,0,0,0,0,0.077,-52,-64,1
Count/Balls-Strikes,3-1 Count,11,,11,7,1,2,0,0,1,1,0,0,4,0,0.286,0.546,0.714,1.26,5,0,0,0,0,0,0,0.167,278,90,1
Count/Balls-Strikes,0-2 Count,25,,29,28,4,5,2,0,0,0,0,1,0,10,0.179,0.207,0.25,0.457,7,0,1,0,0,0,0,0.278,39,143,3
Count/Balls-Strikes,1-2 Count,46,,54,52,3,5,2,0,0,2,0,1,0,25,0.096,0.113,0.135,0.248,7,0,1,0,0,0,0,0.185,-25,22,3
Count/Balls-Strikes,2-2 Count,45,,59,59,2,10,0,1,1,3,1,0,0,28,0.17,0.17,0.254,0.424,15,1,0,0,0,0,0,0.3,25,89,8
Count/Balls-Strikes,Full Count,50,,64,48,3,6,1,0,2,6,0,0,16,24,0.125,0.344,0.271,0.615,13,0,0,0,0,0,0,0.182,95,57,3
Count/Balls-Strikes,After 1-0,79,,130,112,,23,5,0,4,7,,,18,36,0.205,0.315,0.357,0.673,40,0,0,0,0,1,0,0.264,105,68,14
Count/Balls-Strikes,After 2-0,36,,46,32,,5,0,0,0,0,,,14,14,0.156,0.413,0.156,0.569,5,0,0,0,0,1,0,0.278,93,17,5
Count/Balls-Strikes,After 3-0,11,,13,5,,0,0,0,0,0,,,8,3,0.0,0.615,0.0,0.615,0,0,0,0,0,1,0,0.0,130,-16,0
Count/Balls-Strikes,After 0-1,89,,179,169,,29,9,2,4,13,,,7,51,0.172,0.214,0.32,0.533,54,2,2,0,0,0,0,0.219,58,75,14
Count/Balls-Strikes,After 1-1,74,,129,121,,18,3,1,4,9,,,8,39,0.149,0.202,0.289,0.491,35,2,0,0,0,0,0,0.18,46,47,10
Count/Balls-Strikes,After 2-1,58,,81,72,,10,1,1,1,1,,,9,29,0.139,0.235,0.222,0.457,16,1,0,0,0,0,0,0.214,42,16,7
Count/Balls-Strikes,After 3-1,25,,27,20,,3,0,0,1,1,,,7,8,0.15,0.37,0.3,0.67,6,0,0,0,0,0,0,0.182,112,31,2
Count/Balls-Strikes,After 0-2,62,,86,80,,12,4,0,1,4,,,3,34,0.15,0.2,0.238,0.438,19,0,2,0,0,0,0,0.244,33,94,7
Count/Balls-Strikes,After 1-2,75,,112,102,,14,2,0,3,11,,,8,45,0.137,0.207,0.245,0.452,25,0,1,0,0,0,0,0.204,37,82,9
Count/Balls-Strikes,After 2-2,71,,107,94,,15,1,1,3,9,,,13,44,0.16,0.262,0.287,0.549,27,1,0,0,0,0,0,0.255,68,89,10
Count/Balls-Strikes,Zero Balls,75,,107,106,18,32,11,1,9,25,1,2,0,10,0.302,0.308,0.679,0.988,72,1,1,0,0,0,1,0.264,181,165,11
Count/Balls-Strikes,Zero Strikes,61,,75,70,12,24,6,0,8,20,0,0,5,0,0.343,0.387,0.771,1.158,54,1,0,0,0,1,1,0.258,233,134,10
Count/Balls-Strikes,Three Balls,61,,80,55,4,8,1,0,3,7,0,0,25,24,0.146,0.413,0.327,0.74,18,0,0,0,0,1,0,0.179,134,60,4
Count/Balls-Strikes,Two Strikes,100,,206,187,12,26,5,1,3,11,1,2,16,87,0.139,0.215,0.225,0.439,42,1,2,0,0,0,0,0.237,35,72,17
