Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,St. Louis Cardinals,3,3,12,9,1,5,1,0,0,2,1,1,1,1,0.556,0.546,0.667,1.212,6,0,0,1,1,0,0,0.556,234,240,4
Opponent,Tampa Bay Rays,6,6,23,22,3,7,1,0,2,2,0,0,0,6,0.318,0.348,0.636,0.984,14,0,1,0,0,0,0,0.357,165,175,4
Opponent,Texas Rangers,13,13,56,50,6,13,1,0,0,5,1,0,3,12,0.26,0.339,0.28,0.619,14,1,3,0,0,0,0,0.342,75,79,12
Opponent,Toronto Blue Jays,7,7,28,24,6,9,2,0,4,9,0,0,2,1,0.375,0.464,0.958,1.423,23,2,2,0,0,0,0,0.263,280,271,3
Opponent,Washington Nationals,3,3,11,11,1,5,1,0,0,2,2,0,0,4,0.455,0.455,0.546,1.0,6,0,0,0,0,0,0,0.714,176,174,4
Opponent,WP,64,64,265,244,29,64,8,0,6,27,8,1,12,43,0.262,0.317,0.369,0.686,90,5,8,0,1,0,4,0.296,90,89,50
Opponent,WP >= .500,61,61,255,236,36,69,14,1,7,32,7,5,9,47,0.292,0.324,0.449,0.773,106,5,4,2,4,0,1,0.333,111,120,47
Game Conditions,Night,80,80,330,303,49,90,14,1,8,40,12,2,12,52,0.297,0.337,0.429,0.766,130,8,9,1,5,0,5,0.331,111,115,67
Game Conditions,Day,45,45,190,177,16,43,8,0,5,19,3,4,9,38,0.243,0.291,0.373,0.664,66,2,3,1,0,0,0,0.284,82,87,30
Game Conditions,Open,49,49,213,197,25,55,6,0,5,27,7,1,9,28,0.279,0.321,0.386,0.707,76,1,4,1,2,0,2,0.301,95,99,44
Game Conditions,Dome,3,3,12,11,2,5,0,0,2,2,0,0,0,1,0.455,0.5,1.0,1.5,11,0,1,0,0,0,0,0.375,301,333,3
Game Conditions,Retract,73,73,295,272,38,73,16,1,6,30,8,5,12,61,0.268,0.313,0.401,0.714,109,9,7,1,3,0,3,0.322,96,101,50
Game Conditions,Grass,109,109,452,421,52,116,20,1,8,49,14,6,17,85,0.276,0.311,0.385,0.696,162,10,7,2,5,0,5,0.324,92,96,87
Game Conditions,Artif. Turf,16,16,68,59,13,17,2,0,5,10,1,0,4,5,0.288,0.382,0.576,0.959,34,0,5,0,0,0,0,0.245,161,167,10
Ballparks,Alfredo Harp Stad,2,2,9,7,4,2,0,0,1,1,0,0,2,0,0.286,0.444,0.714,1.159,5,0,0,0,0,0,0,0.167,214,182,1
Ballparks,LAA-Angel Stad,3,3,14,14,1,3,0,0,0,1,0,0,0,1,0.214,0.214,0.214,0.429,3,0,0,0,0,0,0,0.231,19,21,3
Ballparks,BAL-Camden Yards,1,1,4,4,2,2,1,0,1,2,0,0,0,1,0.5,0.5,1.5,2.0,6,0,0,0,0,0,0,0.5,424,409,0
Ballparks,NYM-Citi Field,3,3,15,11,2,2,1,0,0,3,0,0,3,2,0.182,0.357,0.273,0.63,3,0,0,1,0,0,0,0.222,79,84,1
Ballparks,DET-Comerica Pk,3,3,13,12,1,5,1,0,0,1,0,0,0,1,0.417,0.462,0.5,0.962,6,1,1,0,0,0,0,0.455,167,184,4
Ballparks,BOS-Fenway Pk,3,3,14,14,2,6,1,0,1,3,1,0,0,0,0.429,0.429,0.714,1.143,10,0,0,0,0,0,0,0.385,209,204,4
Ballparks,TEX-GlbLifeField,7,7,30,27,3,5,0,0,0,4,1,0,1,4,0.185,0.267,0.185,0.452,5,0,2,0,0,0,0,0.217,29,41,5
Ballparks,CHW-Guaranteed,3,3,13,12,0,1,0,0,0,1,0,0,1,5,0.083,0.154,0.083,0.237,1,0,0,0,0,0,0,0.143,-32,-28,1
Ballparks,KCR-KauffmanStad,3,3,14,14,2,4,0,0,0,0,1,0,0,0,0.286,0.286,0.286,0.571,4,0,0,0,0,0,0,0.286,60,56,4
Ballparks,HOU-MinuteMaidPk,62,62,250,231,31,64,14,1,3,25,8,5,10,52,0.277,0.317,0.385,0.703,89,8,5,1,3,0,3,0.341,93,94,46
Ballparks,WSN-Natls Park,3,3,11,11,1,5,1,0,0,2,2,0,0,4,0.455,0.455,0.546,1.0,6,0,0,0,0,0,0,0.714,176,183,4
Ballparks,OAK-Oakland Col.,6,6,25,24,2,9,1,0,1,2,1,1,0,3,0.375,0.4,0.542,0.942,13,0,1,0,0,0,1,0.4,158,169,7
Ballparks,SFG-Oracle Park,3,3,13,11,0,1,0,0,0,2,0,0,1,4,0.091,0.154,0.091,0.245,1,0,0,0,1,0,0,0.125,-30,-26,1
Ballparks,TOR-Rogers Ctr,4,4,17,14,4,5,2,0,2,3,0,0,1,0,0.357,0.471,0.929,1.399,13,0,2,0,0,0,0,0.25,275,279,1
Ballparks,SEA-T-Mobile Pk,7,7,28,27,3,4,0,0,1,2,0,0,1,9,0.148,0.179,0.259,0.438,7,1,0,0,0,0,0,0.177,19,41,3
Ballparks,MIN-Target Field,3,3,14,13,3,3,0,0,0,3,0,0,0,2,0.231,0.214,0.231,0.445,3,0,0,0,1,0,1,0.25,24,23,3
Ballparks,TBR-TropicanaFld,3,3,12,11,2,5,0,0,2,2,0,0,0,1,0.455,0.5,1.0,1.5,11,0,1,0,0,0,0,0.375,301,336,3
Ballparks,CHC-Wrigley Fld,3,3,12,12,0,2,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.182,-7,2,2
Ballparks,NYY-Yankee Stad3,3,3,12,11,2,5,0,0,1,2,1,0,1,0,0.455,0.5,0.727,1.227,8,0,0,0,0,0,0,0.4,234,232,4
