Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 2-1,22,,29,24,,5,0,0,1,2,,,5,8,0.208,0.345,0.333,0.678,8,0,0,0,0,0,0,0.267,78,73,4
Count/Balls-Strikes,After 3-1,15,,16,10,,2,1,0,0,1,,,6,2,0.2,0.5,0.3,0.8,3,0,0,0,0,0,0,0.25,114,53,1
Count/Balls-Strikes,After 0-2,20,,30,29,,3,1,0,0,0,,,1,23,0.103,0.133,0.138,0.271,4,0,0,0,0,0,0,0.5,-29,21,2
Count/Balls-Strikes,After 1-2,28,,39,34,,4,1,0,1,3,,,5,26,0.118,0.231,0.235,0.466,8,0,0,0,0,0,0,0.429,22,89,2
Count/Balls-Strikes,After 2-2,25,,30,24,,5,1,0,2,4,,,6,17,0.208,0.367,0.5,0.867,12,0,0,0,0,0,0,0.6,124,197,2
Count/Balls-Strikes,Zero Balls,28,,35,35,4,16,2,0,1,2,0,0,0,10,0.457,0.457,0.6,1.057,21,0,0,0,0,0,0,0.625,174,200,13
Count/Balls-Strikes,Zero Strikes,23,,23,20,3,9,0,0,1,3,0,0,3,0,0.45,0.522,0.6,1.122,12,1,0,0,0,1,0,0.421,192,139,8
Count/Balls-Strikes,Three Balls,26,,40,25,3,5,1,0,2,5,0,0,15,13,0.2,0.5,0.48,0.98,12,0,0,0,0,1,0,0.3,157,115,2
Count/Balls-Strikes,Two Strikes,33,,69,63,4,9,2,0,2,6,0,0,6,44,0.143,0.217,0.27,0.487,17,0,0,0,0,0,0,0.412,27,90,5
Count/Balls-Strikes,Batter Ahead,31,,54,39,6,9,1,0,3,7,0,0,15,13,0.231,0.444,0.487,0.932,19,1,0,0,0,1,0,0.261,143,94,5
Count/Balls-Strikes,Even Count,25,,30,30,2,11,1,0,0,3,0,0,0,6,0.367,0.367,0.4,0.767,12,1,0,0,0,0,0,0.458,100,130,10
Count/Balls-Strikes,Pitcher Ahead,27,,40,40,4,9,2,0,1,2,0,0,0,25,0.225,0.225,0.35,0.575,14,0,0,0,0,0,0,0.571,48,120,6
Number of Outs in Inning,0 outs,27,,41,37,4,9,2,0,2,3,0,0,4,13,0.243,0.317,0.46,0.777,17,1,0,0,0,0,0,0.318,100,114,5
Number of Outs in Inning,1 out,26,,44,42,4,13,1,0,1,4,0,0,2,16,0.31,0.341,0.405,0.746,17,1,0,0,0,0,0,0.48,94,109,11
Number of Outs in Inning,2 outs,26,,39,30,4,7,1,0,1,5,0,0,9,15,0.233,0.41,0.367,0.777,11,0,0,0,0,1,0,0.429,104,126,5
Bases Occupied,RISP,20,,27,22,8,6,0,0,0,5,0,0,5,9,0.273,0.407,0.273,0.68,6,1,0,0,0,1,0,0.462,81,89,6
Bases Occupied,---,32,,65,58,2,13,2,0,2,2,0,0,7,25,0.224,0.308,0.362,0.67,21,0,0,0,0,0,0,0.355,74,96,9
Bases Occupied,Men On,33,,59,51,10,16,2,0,2,10,0,0,8,19,0.314,0.407,0.471,0.877,24,2,0,0,0,1,0,0.467,129,137,12
Bases Occupied,1--,24,,32,29,2,10,2,0,2,5,0,0,3,10,0.345,0.406,0.621,1.027,18,1,0,0,0,0,0,0.471,165,174,6
Bases Occupied,-2-,13,,17,14,,4,0,0,0,2,0,0,3,5,0.286,0.412,0.286,0.698,4,0,0,0,0,0,0,0.444,85,94,4
Bases Occupied,--3,1,,1,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,12-,5,,5,5,2,2,0,0,0,1,0,0,0,3,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,1.0,110,127,2
Bases Occupied,1-3,3,,3,2,2,0,0,0,0,1,0,0,1,0,0.0,0.333,0.0,0.333,0,1,0,0,0,1,0,0.0,-6,-1,0
Bases Occupied,123,1,,1,0,3,0,0,0,0,1,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"on 1st,",17,,24,22,5,9,1,0,1,4,0,0,2,6,0.409,0.458,0.591,1.049,13,2,0,0,0,0,0,0.533,172,178,7
Bases Occupied,"on 3rd,",2,,2,2,4,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"on 3rd, 2 out",3,,3,1,2,0,0,0,0,1,0,0,2,1,0.0,0.667,0.0,0.667,0,0,0,0,0,1,0,,88,107,0
Bases Occupied,"0 out, ---",22,,30,27,1,5,2,0,1,1,0,0,3,11,0.185,0.267,0.37,0.637,10,0,0,0,0,0,0,0.267,65,81,2
